Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41423,1,105485.16999999993,1,10,4990,blue,true,right,23,10,right,blue,1508,0
C41423,2,109538.55500003556,1,97,4893,blue,true,right,45,97,right,blue,512,0
C41423,3,112603.11500000535,1,62,4831,blue,true,left,54,62,left,blue,464,0
C41423,4,115632.98500003293,0,0,4831,blue,false,right,99,16,right,blue,545,0
C41423,5,118715.10999999009,1,40,4791,blue,true,left,72,40,left,blue,433,0
C41423,6,121697.80500000343,0,0,4791,blue,true,right,98,88,left,orange,429,0
C41423,7,124663.1500000367,0,0,4791,blue,true,left,6,54,right,orange,555,0
C41423,8,127751.08499999624,1,55,4736,blue,true,right,64,55,right,blue,510,0
C41423,9,130808.61000000732,1,96,4640,blue,false,right,96,45,left,orange,392,0
C41423,10,133757.12500000373,0,0,4640,blue,true,left,28,19,right,orange,707,0
C41423,11,137005.8699999936,0,0,4640,blue,true,right,95,26,left,orange,420,0
C41423,12,139956.59000001615,1,29,4611,blue,true,left,90,29,left,blue,379,0
C41423,13,142885.7100000023,1,53,4558,blue,true,right,20,53,right,blue,552,0
C41423,14,145997.85500002326,1,56,4502,blue,true,right,74,56,right,blue,511,0
C41423,15,149056.37499998556,1,42,4460,blue,true,left,18,42,left,blue,282,0
C41423,16,151893.22999998694,0,0,4460,blue,true,left,11,91,right,orange,417,0
C41423,17,154851.67499998352,0,0,4460,blue,false,right,32,31,right,blue,409,0
C41423,18,157804.9100000062,0,0,4460,blue,true,right,36,65,left,orange,286,0
C41423,19,160626.68500002474,0,0,4460,blue,false,left,40,30,left,blue,374,0
C41423,20,163539.51000003144,1,26,4434,blue,true,left,29,26,left,blue,532,0
C41423,21,166618.19000000833,1,32,4402,blue,false,right,32,36,left,orange,596,0
C41423,22,169770.20999998786,1,81,4321,blue,true,right,72,81,right,blue,425,0
C41423,23,172757.7450000099,1,95,4226,blue,false,right,95,54,left,orange,469,0
C41423,24,175771.7849999899,1,40,4186,blue,false,right,40,59,left,orange,326,0
C41423,25,178639.6400000085,0,0,4186,blue,false,left,29,24,left,blue,1869,0
C41423,26,183052.92500002543,1,60,4126,blue,false,left,60,51,right,orange,1755,0
C41423,27,187352.69500000868,0,0,4126,blue,false,right,83,65,right,blue,880,0
C41423,28,190761.15000003483,0,0,4126,blue,true,right,78,98,left,orange,2696,0
C41423,29,195987.2650000034,1,56,4070,blue,false,right,56,51,left,orange,271,0
C41423,30,198806.5700000152,0,0,4070,blue,false,right,5,20,right,blue,494,0
C41423,31,201846.3450000272,0,0,4070,blue,false,right,67,2,right,blue,494,0
C41423,32,204874.33500000043,1,85,3985,blue,false,right,85,84,left,orange,358,0
C41423,33,207798.97000000346,1,49,3936,blue,true,left,7,49,left,blue,1067,0
C41423,34,211409.45000003558,1,37,3899,blue,false,left,37,47,right,orange,276,0
C41423,35,214246.70499999775,0,0,3899,blue,false,right,27,91,right,blue,380,0
C41423,36,217167.44500002824,0,0,3899,blue,false,right,44,42,right,blue,562,0
C41423,37,220257.24000000628,0,0,3899,blue,true,left,31,55,right,orange,413,0
C41423,38,223217.2600000049,1,97,3802,blue,false,right,97,70,left,orange,987,0
C41423,39,226741.80000001797,1,14,3788,blue,false,right,14,9,left,orange,485,0
C41423,40,229777.7000000351,1,51,3737,blue,true,right,23,51,right,blue,350,0
C41423,41,232670.41999998037,1,79,3658,blue,true,right,89,79,right,blue,779,0
C41423,42,235982.85000002943,1,86,3572,blue,true,left,83,86,left,blue,439,0
C41423,43,238957.8099999926,0,0,3572,blue,true,left,40,62,right,orange,525,0
C41423,44,242025.9049999877,0,0,3572,blue,true,right,36,23,left,orange,558,0
C41423,45,245128.5800000187,0,0,3572,blue,true,left,65,61,right,orange,296,0
C41423,46,247962.6649999991,1,67,3505,blue,true,right,74,67,right,blue,493,0
C41423,47,250995.08999998216,0,0,3505,blue,true,right,73,41,left,orange,309,0
C41423,48,257865.2599999914,0,0,3505,blue,false,left,96,54,left,blue,518,0
C41423,49,260915.33500002697,0,0,3505,blue,true,right,86,88,left,orange,398,0
C41423,50,263858.3750000107,1,66,3439,blue,true,right,43,66,right,blue,263,0
C41423,51,266685.0299999933,0,0,3439,blue,true,right,72,79,left,orange,480,0
C41423,52,269699.5449999813,0,0,3439,blue,false,left,71,13,left,blue,285,0
C41423,53,272515.0300000096,0,0,3439,blue,true,left,78,53,right,orange,413,0
C41423,54,275478.96000003675,0,0,3439,blue,true,right,57,90,left,orange,378,0
C41423,55,278395.1850000303,0,0,3439,blue,false,left,3,12,left,blue,525,0
C41423,56,281458.77000002656,1,64,3375,blue,true,right,2,64,right,blue,298,0
C41423,57,284308.5200000205,1,9,3366,blue,true,left,99,9,left,blue,532,0
C41423,58,287384.01000003796,1,42,3324,blue,true,right,21,42,right,blue,437,0
C41423,59,290371.0999999894,1,72,3252,blue,true,right,83,72,right,blue,352,0
C41423,60,293261.30000001285,0,0,3252,blue,true,right,37,11,left,orange,383,0
C41423,61,296187.95500003034,1,67,3185,blue,false,left,67,81,right,orange,345,0
C41423,62,299076.50500000454,1,14,3171,blue,true,right,12,14,right,blue,527,0
C41423,63,302152.55500003695,0,0,3171,blue,false,right,78,90,right,blue,372,0
C41423,64,305052.5750000379,1,46,3125,blue,false,right,46,53,left,orange,341,0
C41423,65,307936.41500000376,0,0,3125,blue,false,right,30,42,right,blue,460,0
