Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46744,1,74002.0839,1,10,4990,blue,true,right,23,10,right,blue,1617,0
C46744,2,78152.6839,1,97,4893,blue,true,left,45,97,left,blue,433,0
C46744,3,81115.2839,0,0,4893,blue,true,right,54,62,left,orange,310,0
C46744,4,83981.0839,0,0,4893,blue,false,left,99,16,left,blue,1236,0
C46744,5,87752.1839,1,40,4853,blue,true,right,72,40,right,blue,888,0
C46744,6,91187.4839,0,0,4853,blue,true,right,98,88,left,orange,302,0
C46744,7,94031.3839,1,54,4799,blue,true,left,6,54,left,blue,409,0
C46744,8,96991.2839,1,55,4744,blue,true,right,64,55,right,blue,245,0
C46744,9,99774.3839,1,96,4648,blue,false,right,96,45,left,orange,98,0
C46744,10,102407.5839,0,0,4648,blue,true,right,28,19,left,orange,233,0
C46744,11,105166.6839,1,26,4622,blue,true,left,95,26,left,blue,311,0
C46744,12,108025.7839,1,29,4593,blue,true,right,90,29,right,blue,262,0
C46744,13,110832.0839,0,0,4593,blue,true,right,20,53,left,orange,218,0
C46744,14,113590.9839,0,0,4593,blue,true,right,74,56,left,orange,347,0
C46744,15,116460.6839,1,42,4551,blue,true,left,18,42,left,blue,611,0
C46744,16,119620.3839,0,0,4551,blue,true,left,11,91,right,orange,348,0
C46744,17,122510.7839,1,32,4519,blue,false,left,32,31,right,orange,378,0
C46744,18,125430.3839,1,65,4454,blue,true,left,36,65,left,blue,258,0
C46744,19,128243.8839,1,40,4414,blue,false,left,40,30,right,orange,76,0
C46744,20,130851.8839,1,26,4388,blue,true,left,29,26,left,blue,110,0
C46744,21,133495.8839,1,32,4356,blue,false,left,32,36,right,orange,127,0
C46744,22,136165.2839,1,81,4275,blue,true,right,72,81,right,blue,291,0
C46744,23,139002.7839,1,95,4180,blue,false,left,95,54,right,orange,241,0
C46744,24,141775.7839,0,0,4180,blue,false,left,40,59,left,blue,138,0
C46744,25,144441.2839,0,0,4180,blue,false,right,29,24,right,blue,247,0
C46744,26,147229.7839,1,60,4120,blue,false,left,60,51,right,orange,612,0
C46744,27,150400.4839,0,0,4120,blue,false,left,83,65,left,blue,624,0
C46744,28,153545.5839,1,98,4022,blue,true,left,78,98,left,blue,606,0
C46744,29,156695.0839,0,0,4022,blue,false,right,56,51,right,blue,347,0
C46744,30,159567.4839,1,5,4017,blue,false,left,5,20,right,orange,683,0
C46744,31,162809.4839,1,67,3950,blue,false,right,67,2,left,orange,431,0
C46744,32,165785.6839,1,85,3865,blue,false,left,85,84,right,orange,351,0
C46744,33,168682.0839,1,49,3816,blue,true,left,7,49,left,blue,326,0
C46744,34,171547.2839,0,0,3816,blue,false,left,37,47,left,blue,315,0
C46744,35,174394.3839,0,0,3816,blue,false,left,27,91,left,blue,693,0
C46744,36,177634.2839,0,0,3816,blue,false,right,44,42,right,blue,909,0
C46744,37,181084.9839,0,0,3816,blue,true,right,31,55,left,orange,1644,0
C46744,38,185267.1839,0,0,3816,blue,false,left,97,70,left,blue,645,0
C46744,39,188468.4839,0,0,3816,blue,false,left,14,9,left,blue,990,0
C46744,40,192002.8839,1,51,3765,blue,true,left,23,51,left,blue,536,0
C46744,41,195073.9839,0,0,3765,blue,true,left,89,79,right,orange,357,0
C46744,42,197975.6839,0,0,3765,blue,true,left,83,86,right,orange,418,0
C46744,43,200936.1839,0,0,3765,blue,true,left,40,62,right,orange,287,0
C46744,44,203746.9839,0,0,3765,blue,true,left,36,23,right,orange,332,0
C46744,45,206614.8839,0,0,3765,blue,true,left,65,61,right,orange,360,0
C46744,46,209516.7839,1,67,3698,blue,true,left,74,67,left,blue,303,0
C46744,47,212357.4839,1,41,3657,blue,true,right,73,41,right,blue,475,0
C46744,48,219412.2839,1,96,3561,blue,false,left,96,54,right,orange,540,0
C46744,49,222494.6839,1,88,3473,blue,true,left,86,88,left,blue,292,0
C46744,50,225332.8839,1,66,3407,blue,true,right,43,66,right,blue,170,0
C46744,51,228040.2839,1,79,3328,blue,true,left,72,79,left,blue,105,0
C46744,52,230683.8839,0,0,3328,blue,false,right,71,13,right,blue,239,0
C46744,53,233466.7839,0,0,3328,blue,true,left,78,53,right,orange,430,0
C46744,54,236436.0839,1,90,3238,blue,true,left,57,90,left,blue,379,0
C46744,55,239354.9839,0,0,3238,blue,false,right,3,12,right,blue,1005,0
C46744,56,242905.6839,1,64,3174,blue,true,right,2,64,right,blue,303,0
C46744,57,245763.3839,1,9,3165,blue,true,left,99,9,left,blue,335,0
C46744,58,248644.3839,1,42,3123,blue,true,right,21,42,right,blue,363,0
C46744,59,251557.0839,1,72,3051,blue,true,left,83,72,left,blue,203,0
C46744,60,254314.3839,1,11,3040,blue,true,right,37,11,right,blue,293,0
C46744,61,257166.0839,0,0,3040,blue,false,left,67,81,left,blue,128,0
C46744,62,259832.1839,0,0,3040,blue,true,right,12,14,left,orange,258,0
C46744,63,262612.6839,1,78,2962,blue,false,right,78,90,left,orange,290,0
C46744,64,265462.3839,0,0,2962,blue,false,right,46,53,right,blue,315,0
C46744,65,268321.5839,1,30,2932,blue,false,left,30,42,right,orange,350,0
C46744,66,271220.3839,0,0,2932,blue,false,left,36,65,left,blue,260,0
C46744,67,274029.8839,0,0,2932,blue,false,left,49,49,left,blue,210,0
C46744,68,276766.1839,0,0,2932,blue,false,left,44,10,left,blue,29,0
C46744,69,279330.2839,0,0,2932,blue,false,right,70,64,right,blue,5,0
C46744,70,281867.0839,0,0,2932,blue,false,left,68,95,left,blue,300,0
C46744,71,284701.1839,1,38,2894,blue,false,right,38,46,left,orange,205,0
C46744,72,287437.2839,0,0,2894,blue,false,right,18,24,right,blue,147,0
C46744,73,290121.7839,0,0,2894,blue,false,right,82,78,right,blue,306,0
C46744,74,292975.9839,1,59,2835,blue,false,left,59,54,right,orange,334,0
C46744,75,295855.9839,1,36,2799,blue,false,right,36,33,left,orange,379,0
C46744,76,298781.9839,1,56,2743,blue,true,right,49,56,right,blue,672,0
C46744,77,302004.8839,0,0,2743,blue,false,left,26,83,left,blue,195,0
C46744,78,304742.8839,0,0,2743,blue,false,left,38,81,left,blue,305,0
C46744,79,307581.8839,1,12,2731,blue,false,right,12,3,left,orange,337,0
C46744,80,310460.4839,0,0,2731,blue,false,right,62,38,right,blue,283,0
C46744,81,313282.6839,1,43,2688,blue,false,left,43,50,right,orange,308,0
C46744,82,316142.3839,0,0,2688,blue,false,left,50,47,left,blue,153,0
C46744,83,318835.3839,1,35,2653,blue,true,left,41,35,left,blue,140,0
C46744,84,321516.0839,1,9,2644,blue,false,left,9,62,right,orange,306,0
C46744,85,324379.4839,1,60,2584,blue,false,right,60,58,left,orange,267,0
C46744,86,327197.3839,0,0,2584,blue,false,right,88,31,right,blue,258,0
C46744,87,329990.9839,0,0,2584,blue,false,right,56,44,right,blue,407,0
C46744,88,332938.5839,0,0,2584,blue,true,right,31,15,left,orange,381,0
C46744,89,335839.5839,1,90,2494,blue,false,left,90,31,right,orange,391,0
C46744,90,338768.2839,0,0,2494,blue,false,left,80,76,left,blue,42,0
C46744,91,341333.8839,1,78,2416,blue,false,left,78,4,right,orange,384,0
C46744,92,344246.1839,1,60,2356,blue,false,right,60,28,left,orange,514,0
C46744,93,347310.2839,0,0,2356,blue,true,left,56,99,right,orange,11,0
C46744,94,353867.0839,1,31,2325,blue,false,left,31,45,right,orange,556,0
C46744,95,356971.4839,1,55,2270,blue,false,right,55,16,left,orange,339,0
C46744,96,359855.2839,0,0,2270,blue,true,right,12,89,left,orange,320,0
C46744,97,362712.7839,0,0,2270,blue,false,left,49,4,left,blue,206,0
C46744,98,365455.0839,0,0,2270,blue,false,left,69,12,left,blue,280,0
C46744,99,368267.0839,0,0,2270,blue,true,left,49,26,right,orange,743,0
C46744,100,371560.9839,0,0,2270,blue,false,right,75,76,right,blue,350,0
C46744,101,374453.5839,0,0,2270,blue,false,left,22,90,left,blue,321,0
C46744,102,377314.7839,0,0,2270,blue,true,right,26,23,left,orange,389,0
C46744,103,380249.6839,1,11,2259,blue,false,right,11,68,left,orange,344,0
C46744,104,383145.1839,1,82,2177,blue,true,left,71,82,left,blue,590,0
C46744,105,386261.7839,0,0,2177,blue,false,left,86,95,left,blue,474,0
C46744,106,389272.9839,0,0,2177,blue,false,right,79,88,right,blue,310,0
C46744,107,392105.5839,0,0,2177,blue,false,right,75,40,right,blue,461,0
