Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41650,1,249552.79999999993,1,10,4990,blue,true,left,23,10,left,blue,1337,0
C41650,2,253422,0,0,4990,blue,true,right,45,97,left,orange,374,0
C41650,3,256338.8999999999,0,0,4990,blue,true,left,54,62,right,orange,461,0
C41650,4,259344.5,1,99,4891,blue,false,right,99,16,left,orange,514,0
C41650,5,262400.3999999999,0,0,4891,blue,true,left,72,40,right,orange,508,0
C41650,6,265436.3999999999,0,0,4891,blue,true,left,98,88,right,orange,481,0
C41650,7,268445.29999999993,0,0,4891,blue,true,right,6,54,left,orange,687,0
C41650,8,271649.6,0,0,4891,blue,true,left,64,55,right,orange,694,0
C41650,9,274862.69999999995,1,96,4795,blue,false,left,96,45,right,orange,462,0
C41650,10,277856.6,0,0,4795,blue,true,left,28,19,right,orange,411,0
C41650,11,280802.79999999993,0,0,4795,blue,true,right,95,26,left,orange,529,0
C41650,12,283880.69999999995,0,0,4795,blue,true,left,90,29,right,orange,541,0
C41650,13,286954.29999999993,0,0,4795,blue,true,right,20,53,left,orange,754,0
C41650,14,290237.19999999995,0,0,4795,blue,true,left,74,56,right,orange,536,0
C41650,15,293300.5,0,0,4795,blue,true,left,18,42,right,orange,477,0
C41650,16,296303.8999999999,0,0,4795,blue,true,left,11,91,right,orange,496,0
C41650,17,299332.69999999995,1,32,4763,blue,false,left,32,31,right,orange,431,0
C41650,18,302301.1,0,0,4763,blue,true,left,36,65,right,orange,352,0
C41650,19,305173.1,1,40,4723,blue,false,left,40,30,right,orange,382,0
C41650,20,308103.69999999995,0,0,4723,blue,true,right,29,26,left,orange,2018,0
C41650,21,312657.29999999993,1,32,4691,blue,false,right,32,36,left,orange,386,0
C41650,22,315588.69999999995,0,0,4691,blue,true,right,72,81,left,orange,659,0
C41650,23,318773.29999999993,1,95,4596,blue,false,left,95,54,right,orange,540,0
C41650,24,321859.5,0,0,4596,blue,false,left,40,59,left,blue,589,0
C41650,25,324984.79999999993,0,0,4596,blue,false,left,29,24,left,blue,446,0
C41650,26,327965.1,0,0,4596,blue,false,left,60,51,left,blue,398,0
C41650,27,330889.29999999993,0,0,4596,blue,false,left,83,65,left,blue,642,0
C41650,28,334061.1,1,98,4498,blue,true,left,78,98,left,blue,495,0
C41650,29,337087.3999999999,0,0,4498,blue,false,left,56,51,left,blue,484,0
C41650,30,340093.19999999995,0,0,4498,blue,false,left,5,20,left,blue,605,0
C41650,31,343234.79999999993,0,0,4498,blue,false,right,67,2,right,blue,687,0
C41650,32,346462.5,0,0,4498,blue,false,right,85,84,right,blue,815,0
C41650,33,349796.19999999995,1,49,4449,blue,true,left,7,49,left,blue,557,0
C41650,34,352895.6,0,0,4449,blue,false,right,37,47,right,blue,822,0
