Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45655,1,241062,1,37,4963,blue,true,left,44,37,left,blue,2582,0
C45655,2,246205,1,12,4951,blue,true,right,66,12,right,blue,921,0
C45655,3,249702,0,0,4951,blue,true,right,98,9,left,orange,278,0
C45655,4,252543,0,0,4951,blue,false,left,20,91,left,blue,2483,0
C45655,5,257593.00000000003,0,0,4951,blue,true,right,28,8,left,orange,1385,0
C45655,6,261526,1,33,4918,blue,true,right,30,33,right,blue,930,0
C45655,7,265015,1,24,4894,blue,true,right,27,24,right,blue,896,0
C45655,8,268493,0,0,4894,blue,false,left,58,43,left,blue,885,0
C45655,9,271932,0,0,4894,blue,true,right,72,47,left,orange,912,0
C45655,10,275398,0,0,4894,blue,false,left,44,44,left,blue,933,0
C45655,11,278890,1,26,4868,blue,true,right,69,26,right,blue,883,0
C45655,12,282339,1,41,4827,blue,true,left,6,41,left,blue,401,0
C45655,13,285315,0,0,4827,blue,true,right,88,34,left,orange,397,0
C45655,14,288263.00000000006,1,73,4754,blue,false,right,73,18,left,orange,421,0
C45655,15,291253,0,0,4754,blue,true,right,60,25,left,orange,898,0
C45655,16,294699,0,0,4754,blue,true,right,68,6,left,orange,938,0
C45655,17,298189,1,48,4706,blue,false,left,48,39,right,orange,892,0
C45655,18,301647,1,76,4630,blue,true,right,35,76,right,blue,401,0
C45655,19,304613,0,0,4630,blue,true,left,23,85,right,orange,902,0
C45655,20,308062,0,0,4630,blue,true,left,54,22,right,orange,916,0
C45655,21,311531,0,0,4630,blue,false,left,66,58,left,blue,415,0
C45655,22,314507,1,41,4589,blue,true,left,98,41,left,blue,909,0
C45655,23,317980,1,80,4509,blue,true,right,58,80,right,blue,904,0
C45655,24,321446,1,85,4424,blue,true,right,32,85,right,blue,400,0
C45655,25,324408,1,83,4341,blue,false,left,83,15,right,orange,414,0
C45655,26,327385,1,16,4325,blue,true,right,18,16,right,blue,405,0
C45655,27,330348,0,0,4325,blue,true,left,56,99,right,orange,409,0
C45655,28,333311,1,75,4250,blue,true,right,23,75,right,blue,915,0
C45655,29,336783,0,0,4250,blue,true,right,68,18,left,orange,905,0
C45655,30,340255,1,16,4234,blue,true,left,30,16,left,blue,392,0
C45655,31,343216,0,0,4234,blue,true,right,86,37,left,orange,418,0
C45655,32,346179.00000000006,1,44,4190,blue,true,left,47,44,left,blue,919,0
C45655,33,349663,1,91,4099,blue,true,right,3,91,right,blue,401,0
C45655,34,352635,0,0,4099,blue,false,right,60,14,right,blue,409,0
C45655,35,355589,0,0,4099,blue,true,left,54,84,right,orange,913,0
C45655,36,359047,0,0,4099,blue,true,right,34,23,left,orange,1910,0
C45655,37,363512,0,0,4099,blue,true,right,96,28,left,orange,912,0
C45655,38,366975,0,0,4099,blue,false,right,83,94,right,blue,907,0
C45655,39,370431,0,0,4099,blue,true,left,63,86,right,orange,920,0
C45655,40,373906,1,53,4046,blue,true,left,99,53,left,blue,911,0
C45655,41,377381,0,0,4046,blue,true,right,29,91,left,orange,403,0
C45655,42,380348,0,0,4046,blue,true,left,88,64,right,orange,904,0
C45655,43,383802,0,0,4046,blue,true,right,84,70,left,orange,921,0
C45655,44,387289,0,0,4046,blue,false,left,61,88,left,blue,895,0
C45655,45,390731,1,43,4003,blue,true,right,61,43,right,blue,914,0
