Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46705,1,136006.59999999776,1,37,4963,blue,true,left,44,37,left,blue,2300,1
C46705,2,140830,1,12,4951,blue,true,left,66,12,left,blue,654,0
C46705,3,144012.09999999776,0,0,4951,blue,true,left,98,9,right,orange,594,0
C46705,4,147118.5,1,20,4931,blue,false,left,20,91,right,orange,639,0
C46705,5,150281.3999999985,1,8,4923,blue,true,left,28,8,left,blue,1141,0
C46705,6,153943.5,1,33,4890,blue,true,left,30,33,left,blue,569,0
C46705,7,157038.59999999776,0,0,4890,blue,true,left,27,24,right,orange,988,0
C46705,8,160550.29999999702,1,58,4832,blue,false,right,58,43,left,orange,538,0
C46705,9,163605.8999999985,1,47,4785,blue,true,left,72,47,left,blue,1823,0
C46705,10,167948.59999999776,0,0,4785,blue,false,right,44,44,right,blue,3510,0
C46705,11,173979.5,1,26,4759,blue,true,left,69,26,left,blue,544,0
C46705,12,177041.5,0,0,4759,blue,true,right,6,41,left,orange,1069,0
C46705,13,180631.8999999985,1,34,4725,blue,true,left,88,34,left,blue,1119,0
C46705,14,184269.8999999985,1,73,4652,blue,false,left,73,18,right,orange,1228,0
C46705,15,188016.09999999776,1,25,4627,blue,true,left,60,25,left,blue,1676,0
C46705,16,192211.8999999985,1,6,4621,blue,true,left,68,6,left,blue,1169,0
C46705,17,195900.79999999702,0,0,4621,blue,false,left,48,39,left,blue,1997,0
C46705,18,200416.5,0,0,4621,blue,true,left,35,76,right,orange,1280,0
C46705,19,204218.69999999925,1,85,4536,blue,true,left,23,85,left,blue,548,0
C46705,20,207285.5,1,22,4514,blue,true,right,54,22,right,blue,812,0
C46705,21,210619.79999999702,1,66,4448,blue,false,right,66,58,left,orange,297,0
C46705,22,213437.09999999776,1,41,4407,blue,true,left,98,41,left,blue,759,0
C46705,23,216714.09999999776,0,0,4407,blue,true,right,58,80,left,orange,480,0
C46705,24,219710.29999999702,0,0,4407,blue,true,right,32,85,left,orange,501,0
C46705,25,222725.8999999985,1,83,4324,blue,false,left,83,15,right,orange,417,0
C46705,26,225659.5,0,0,4324,blue,true,right,18,16,left,orange,521,0
C46705,27,228697.59999999776,0,0,4324,blue,true,left,56,99,right,orange,480,0
C46705,28,231693.3999999985,0,0,4324,blue,true,right,23,75,left,orange,575,0
C46705,29,234786.29999999702,1,18,4306,blue,true,left,68,18,left,blue,1489,0
C46705,30,238799,0,0,4306,blue,true,right,30,16,left,orange,354,0
C46705,31,241671.09999999776,0,0,4306,blue,true,left,86,37,right,orange,490,0
C46705,32,244679.79999999702,0,0,4306,blue,true,left,47,44,right,orange,896,0
C46705,33,248092.69999999925,0,0,4306,blue,true,left,3,91,right,orange,767,0
C46705,34,256893,0,0,4306,blue,false,left,60,14,left,blue,884,1
C46705,35,260299,1,84,4222,blue,true,left,54,84,left,blue,397,0
C46705,36,263218.3999999985,0,0,4222,blue,true,right,34,23,left,orange,420,0
C46705,37,266158.3999999985,0,0,4222,blue,true,left,96,28,right,orange,1655,0
C46705,38,270328,1,83,4139,blue,false,left,83,94,right,orange,1316,0
C46705,39,274167.19999999925,0,0,4139,blue,true,left,63,86,right,orange,682,0
C46705,40,277361.19999999925,0,0,4139,blue,true,right,99,53,left,orange,662,0
C46705,41,280543.69999999925,0,0,4139,blue,true,left,29,91,right,orange,759,0
C46705,42,283820.8999999985,0,0,4139,blue,true,left,88,64,right,orange,681,0
C46705,43,287018.299999997,0,0,4139,blue,true,right,84,70,left,orange,394,0
C46705,44,289933.19999999925,1,61,4078,blue,false,right,61,88,left,orange,688,0
C46705,45,293143.69999999925,0,0,4078,blue,true,left,61,43,right,orange,630,0
C46705,46,296292.5,0,0,4078,blue,true,right,87,54,left,orange,410,0
C46705,47,299214,1,5,4073,blue,false,left,5,90,right,orange,764,0
C46705,48,306502.09999999776,0,0,4073,blue,true,right,71,44,left,orange,1487,0
C46705,49,310507.19999999925,0,0,4073,blue,true,left,42,52,right,orange,863,0
C46705,50,313885.09999999776,0,0,4073,blue,true,left,39,93,right,orange,1262,0
C46705,51,317665,1,24,4049,blue,true,left,39,24,left,blue,1079,0
C46705,52,321261.299999997,1,20,4029,blue,false,right,20,10,left,orange,839,0
C46705,53,324617.3999999985,1,85,3944,blue,false,left,85,43,right,orange,543,0
C46705,54,327677.09999999776,0,0,3944,blue,false,right,77,7,right,blue,512,0
C46705,55,330705.8999999985,1,90,3854,blue,true,right,95,90,right,blue,457,0
C46705,56,333684,1,7,3847,blue,true,right,56,7,right,blue,553,0
C46705,57,336758.799999997,1,69,3778,blue,true,left,50,69,left,blue,796,0
C46705,58,340076,0,0,3778,blue,true,left,4,83,right,orange,1333,0
C46705,59,343924.69999999925,1,40,3738,blue,false,right,40,8,left,orange,402,0
C46705,60,346848,1,86,3652,blue,true,left,47,86,left,blue,519,0
C46705,61,349887.19999999925,0,0,3652,blue,true,right,15,49,left,orange,532,0
C46705,62,352938.3999999985,0,0,3652,blue,true,right,17,39,left,orange,888,0
C46705,63,356340.8999999985,1,76,3576,blue,false,left,76,97,right,orange,1313,0
C46705,64,360174.69999999925,0,0,3576,blue,true,right,73,14,left,orange,729,0
C46705,65,363421,0,0,3576,blue,true,left,67,29,right,orange,354,0
