Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44764,1,126671.39999997616,1,37,4963,blue,true,left,44,37,left,blue,1261,0
C44764,2,130469.5,1,12,4951,blue,true,left,66,12,left,blue,493,0
C44764,3,133499.29999995232,0,0,4951,blue,true,left,98,9,right,orange,356,0
C44764,4,136383,1,20,4931,blue,false,left,20,91,right,orange,357,0
C44764,5,139284,0,0,4931,blue,true,left,28,8,right,orange,455,0
C44764,6,142266,0,0,4931,blue,true,left,30,33,right,orange,392,0
C44764,7,145195.79999995232,0,0,4931,blue,true,left,27,24,right,orange,439,0
C44764,8,148165.19999992847,1,58,4873,blue,false,left,58,43,right,orange,353,0
C44764,9,151046.19999992847,0,0,4873,blue,true,left,72,47,right,orange,329,0
C44764,10,153899.5,1,44,4829,blue,false,left,44,44,right,orange,884,0
C44764,11,157312.10000002384,1,26,4803,blue,true,left,69,26,left,blue,837,0
C44764,12,160683.89999997616,0,0,4803,blue,true,right,6,41,left,orange,395,0
C44764,13,163609.29999995232,0,0,4803,blue,true,right,88,34,left,orange,295,0
C44764,14,166439.69999992847,1,73,4730,blue,false,left,73,18,right,orange,383,0
C44764,15,169371.39999997616,0,0,4730,blue,true,right,60,25,left,orange,547,0
C44764,16,172456.79999995232,1,6,4724,blue,true,left,68,6,left,blue,855,0
C44764,17,175835.10000002384,1,48,4676,blue,false,right,48,39,left,orange,782,0
C44764,18,179157.29999995232,1,76,4600,blue,true,right,35,76,right,blue,475,0
C44764,19,182164.60000002384,0,0,4600,blue,true,left,23,85,right,orange,770,0
C44764,20,185464.69999992847,0,0,4600,blue,true,right,54,22,left,orange,780,0
C44764,21,188769.60000002384,1,66,4534,blue,false,left,66,58,right,orange,422,0
C44764,22,191734.5,0,0,4534,blue,true,left,98,41,right,orange,423,0
C44764,23,194687.89999997616,0,0,4534,blue,true,right,58,80,left,orange,447,0
C44764,24,197659,0,0,4534,blue,true,left,32,85,right,orange,454,0
C44764,25,200634,1,83,4451,blue,false,left,83,15,right,orange,410,0
C44764,26,203584.69999992847,0,0,4451,blue,true,right,18,16,left,orange,421,0
C44764,27,206538.19999992847,0,0,4451,blue,true,right,56,99,left,orange,848,0
C44764,28,209932.19999992847,0,0,4451,blue,true,right,23,75,left,orange,582,0
C44764,29,213039.69999992847,1,18,4433,blue,true,left,68,18,left,blue,807,0
C44764,30,216380.39999997616,0,0,4433,blue,true,left,30,16,right,orange,453,0
C44764,31,219359,1,37,4396,blue,true,right,86,37,right,blue,927,0
C44764,32,222822.79999995232,0,0,4396,blue,true,right,47,44,left,orange,528,0
C44764,33,225886.19999992847,0,0,4396,blue,true,left,3,91,right,orange,548,0
C44764,34,228975.19999992847,0,0,4396,blue,false,right,60,14,right,blue,882,0
C44764,35,232383.69999992847,0,0,4396,blue,true,right,54,84,left,orange,442,0
C44764,36,235353.5,0,0,4396,blue,true,right,34,23,left,orange,533,0
C44764,37,238416,0,0,4396,blue,true,right,96,28,left,orange,388,0
C44764,38,241336.5,1,83,4313,blue,false,right,83,94,left,orange,926,0
C44764,39,244787.60000002384,1,86,4227,blue,true,right,63,86,right,blue,812,0
C44764,40,248141.10000002384,0,0,4227,blue,true,right,99,53,left,orange,433,0
C44764,41,251106.19999992847,0,0,4227,blue,true,right,29,91,left,orange,729,0
C44764,42,254363,1,64,4163,blue,true,right,88,64,right,blue,832,0
C44764,43,257721.10000002384,0,0,4163,blue,true,right,84,70,left,orange,320,0
C44764,44,260579.60000002384,1,61,4102,blue,false,right,61,88,left,orange,390,0
C44764,45,263493.60000002384,0,0,4102,blue,true,right,61,43,left,orange,387,0
C44764,46,266410.7999999523,0,0,4102,blue,true,left,87,54,right,orange,1606,0
C44764,47,270546,1,5,4097,blue,false,right,5,90,left,orange,420,0
C44764,48,277492.7999999523,0,0,4097,blue,true,right,71,44,left,orange,962,0
C44764,49,280986.1999999285,0,0,4097,blue,true,left,42,52,right,orange,448,0
C44764,50,283965.89999997616,0,0,4097,blue,true,left,39,93,right,orange,500,0
C44764,51,287002.7999999523,1,24,4073,blue,true,right,39,24,right,blue,910,0
C44764,52,290449.6999999285,0,0,4073,blue,false,left,20,10,left,blue,810,0
C44764,53,293791,1,85,3988,blue,false,right,85,43,left,orange,626,0
C44764,54,296946.89999997616,0,0,3988,blue,false,left,77,7,left,blue,449,0
C44764,55,299917.89999997616,1,90,3898,blue,true,right,95,90,right,blue,424,0
C44764,56,302887.39999997616,1,7,3891,blue,true,right,56,7,right,blue,375,0
C44764,57,305801.89999997616,0,0,3891,blue,true,right,50,69,left,orange,361,0
C44764,58,308689.39999997616,0,0,3891,blue,true,left,4,83,right,orange,424,0
C44764,59,311642.89999997616,1,40,3851,blue,false,left,40,8,right,orange,644,0
C44764,60,314821.1999999285,0,0,3851,blue,true,left,47,86,right,orange,1176,0
C44764,61,318526.2999999523,0,0,3851,blue,true,right,15,49,left,orange,507,0
C44764,62,321552.89999997616,0,0,3851,blue,true,right,17,39,left,orange,626,0
C44764,63,324709.1999999285,1,76,3775,blue,false,left,76,97,right,orange,1264,0
C44764,64,328512.7999999523,0,0,3775,blue,true,left,73,14,right,orange,568,0
C44764,65,331608.1999999285,1,29,3746,blue,true,left,67,29,left,blue,422,0
C44764,66,334574.2999999523,0,0,3746,blue,true,left,48,39,right,orange,339,0
C44764,67,337446.6999999285,0,0,3746,blue,true,right,30,99,left,orange,461,0
C44764,68,340443.7999999523,1,13,3733,blue,false,right,13,20,left,orange,425,0
C44764,69,343412.10000002384,0,0,3733,blue,true,right,66,59,left,orange,402,0
C44764,70,346346.89999997616,0,0,3733,blue,true,left,20,60,right,orange,897,0
C44764,71,349778.89999997616,0,0,3733,blue,true,right,41,25,left,orange,637,0
C44764,72,352953.6999999285,1,76,3657,blue,false,left,76,70,right,orange,362,0
C44764,73,355843.89999997616,0,0,3657,blue,false,right,73,18,right,blue,1027,0
C44764,74,359388.1999999285,1,41,3616,blue,false,right,41,80,left,orange,474,0
C44764,75,362386.60000002384,0,0,3616,blue,true,right,25,76,left,orange,365,0
C44764,76,365291.10000002384,1,34,3582,blue,false,left,34,52,right,orange,939,0
C44764,77,368767,1,30,3552,blue,false,right,30,60,left,orange,599,0
C44764,78,371903.6999999285,1,91,3461,blue,false,right,91,36,left,orange,1205,0
C44764,79,375630.89999997616,0,0,3461,blue,false,left,70,59,left,blue,449,0
C44764,80,378608.7999999523,1,47,3414,blue,true,left,64,47,left,blue,419,0
C44764,81,381564.5,0,0,3414,blue,false,left,28,44,left,blue,378,0
C44764,82,384456.89999997616,0,0,3414,blue,false,right,2,80,right,blue,599,0
C44764,83,387588.60000002384,0,0,3414,blue,false,right,20,39,right,blue,528,0
C44764,84,390650.6999999285,0,0,3414,blue,false,left,32,61,left,blue,409,0
C44764,85,393585,0,0,3414,blue,false,left,90,61,left,blue,470,0
C44764,86,396582,1,70,3344,blue,true,right,62,70,right,blue,624,0
C44764,87,399747.39999997616,0,0,3344,blue,false,right,17,33,right,blue,551,0
C44764,88,402843.39999997616,0,0,3344,blue,false,right,74,17,right,blue,618,0
C44764,89,405993.10000002384,1,2,3342,blue,false,right,2,85,left,orange,836,0
C44764,90,409361.60000002384,0,0,3342,blue,false,right,39,76,right,blue,463,0
C44764,91,412373.7999999523,0,0,3342,blue,false,left,70,20,left,blue,420,0
C44764,92,415325.5,1,69,3273,blue,true,left,24,69,left,blue,469,0
C44764,93,418335.1999999285,1,52,3221,blue,true,left,59,52,left,blue,451,0
C44764,94,425324.7999999523,1,15,3206,blue,false,right,15,43,left,orange,796,0
C44764,95,428645.7999999523,0,0,3206,blue,true,right,50,34,left,orange,309,0
C44764,96,431474.89999997616,1,43,3163,blue,false,left,43,48,right,orange,447,0
C44764,97,434464.10000002384,1,35,3128,blue,true,left,14,35,left,blue,441,0
C44764,98,437422.10000002384,0,0,3128,blue,true,left,12,42,right,orange,374,0
C44764,99,440328.1999999285,0,0,3128,blue,true,right,40,44,left,orange,389,0
C44764,100,443255.1999999285,0,0,3128,blue,true,left,88,50,right,orange,436,0
C44764,101,446208.39999997616,0,0,3128,blue,true,right,51,19,left,orange,413,0
