Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43341,1,212980.3299999985,0,0,5000,blue,true,right,23,10,left,orange,1829,0
C43341,2,222825.14499999525,0,0,5000,blue,true,left,45,97,right,orange,3025,1
C43341,3,233867.23999999958,1,62,4938,blue,true,right,54,62,right,blue,426,1
C43341,4,236807.74499999825,1,99,4839,blue,false,right,99,16,left,orange,408,0
C43341,5,239730.71499999787,1,40,4799,blue,true,left,72,40,left,blue,46,0
C43341,6,242287.76999999536,0,0,4799,blue,true,right,98,88,left,orange,364,0
C43341,7,245161.2099999984,1,54,4745,blue,true,left,6,54,left,blue,1039,0
C43341,8,248711.42500000133,1,55,4690,blue,true,right,64,55,right,blue,1015,0
C43341,9,252237.48999999953,1,96,4594,blue,false,right,96,45,left,orange,351,0
C43341,10,255099.2100000003,1,19,4575,blue,true,left,28,19,left,blue,1080,0
C43341,11,258690.81500000175,0,0,4575,blue,true,left,95,26,right,orange,1273,0
C43341,12,301027.9999999984,0,0,4575,blue,true,right,90,29,left,orange,806,7
C43341,13,304345.1700000005,0,0,4575,blue,true,left,20,53,right,orange,1309,0
C43341,14,308162.6949999991,0,0,4575,blue,true,left,74,56,right,orange,2578,0
C43341,15,313248.37999999727,0,0,4575,blue,true,left,18,42,right,orange,777,0
C43341,16,316532.89499999664,0,0,4575,blue,true,left,11,91,right,orange,112,0
C43341,17,319151.8999999971,1,32,4543,blue,false,left,32,31,right,orange,403,0
C43341,18,322064.5999999979,0,0,4543,blue,true,left,36,65,right,orange,339,0
C43341,19,324912.3899999977,1,40,4503,blue,false,left,40,30,right,orange,1076,0
C43341,20,328496.8599999993,0,0,4503,blue,true,right,29,26,left,orange,124,0
C43341,21,331129.3900000019,1,32,4471,blue,false,left,32,36,right,orange,900,0
C43341,22,334540.12499999953,1,81,4390,blue,true,right,72,81,right,blue,119,0
C43341,23,342674.43999999523,0,0,4390,blue,false,left,95,54,left,blue,1537,1
C43341,24,346722.5499999986,1,40,4350,blue,false,left,40,59,right,orange,378,0
C43341,25,349609.00499999843,1,29,4321,blue,false,left,29,24,right,orange,158,0
C43341,26,352276.53999999893,0,0,4321,blue,false,right,60,51,right,blue,8,0
C43341,27,354792.5899999973,1,83,4238,blue,false,left,83,65,right,orange,311,0
C43341,28,357612.0899999951,0,0,4238,blue,true,right,78,98,left,orange,3064,0
C43341,29,363183.06499999744,1,56,4182,blue,false,right,56,51,left,orange,500,0
C43341,30,366193.14999999915,1,5,4177,blue,false,right,5,20,left,orange,3743,0
C43341,31,372825.02999999997,0,0,4177,blue,false,left,67,2,left,blue,1374,0
C43341,32,385322.19500000065,0,0,4177,blue,false,left,85,84,left,blue,113,1
C43341,33,389820.48000000214,0,0,4177,blue,true,right,7,49,left,orange,1097,0
C43341,34,393690.78499999887,0,0,4177,blue,false,left,37,47,left,blue,318,0
C43341,35,396822.6299999951,1,27,4150,blue,false,right,27,91,left,orange,192,0
C43341,36,400822.3799999978,0,0,4150,blue,false,left,44,42,left,blue,163,0
C43341,37,404711.5350000022,0,0,4150,blue,true,right,31,55,left,orange,113,0
C43341,38,414518.90999999887,0,0,4150,blue,false,left,97,70,left,blue,135,1
C43341,39,417821.31500000105,0,0,4150,blue,false,left,14,9,left,blue,135,0
C43341,40,420821.3800000012,1,51,4099,blue,true,left,23,51,left,blue,781,0
C43341,41,425821.5599999967,1,79,4020,blue,true,left,89,79,left,blue,121,0
C43341,42,428453.04999999644,1,86,3934,blue,true,right,83,86,right,blue,124,0
C43341,43,431087.9649999988,0,0,3934,blue,true,left,40,62,right,orange,58,0
C43341,44,439326.90999999613,1,23,3911,blue,true,left,36,23,left,blue,120,1
C43341,45,442141.92999999796,0,0,3911,blue,true,right,65,61,left,orange,35,0
C43341,46,444684.9299999958,1,67,3844,blue,true,right,74,67,right,blue,42,0
C43341,47,447237.3499999958,1,41,3803,blue,true,right,73,41,right,blue,194,0
C43341,48,453946.2249999997,0,0,3803,blue,false,right,96,54,right,blue,1054,0
C43341,49,457508.83500000054,1,88,3715,blue,true,right,86,88,right,blue,854,0
C43341,50,460873.45999999525,1,66,3649,blue,true,left,43,66,left,blue,74,0
C43341,51,463484.3299999993,0,0,3649,blue,true,right,72,79,left,orange,525,0
C43341,52,466822.18499999726,0,0,3649,blue,false,left,71,13,left,blue,110,0
C43341,53,469821.8449999986,0,0,3649,blue,true,right,78,53,left,orange,50,0
C43341,54,472379.6250000014,0,0,3649,blue,true,left,57,90,right,orange,89,0
C43341,55,474978.5950000005,1,3,3646,blue,false,right,3,12,left,orange,110,0
C43341,56,477598.0999999956,0,0,3646,blue,true,right,2,64,left,orange,1019,0
C43341,57,481125.3099999958,1,9,3637,blue,true,right,99,9,right,blue,1341,0
C43341,58,485820.845000002,1,42,3595,blue,true,left,21,42,left,blue,3356,0
C43341,59,492821.89999999537,1,72,3523,blue,true,left,83,72,left,blue,3693,0
C43341,60,500020.1850000012,1,11,3512,blue,true,left,37,11,left,blue,2168,0
C43341,61,504698.0199999962,1,67,3445,blue,false,right,67,81,left,orange,3253,0
C43341,62,510460.82999999635,1,14,3431,blue,true,left,12,14,left,blue,1319,0
C43341,63,519793.6550000013,1,78,3353,blue,false,right,78,90,left,orange,2199,1
C43341,64,524505.5300000021,1,46,3307,blue,false,left,46,53,right,orange,1376,0
C43341,65,528389.6099999984,1,30,3277,blue,false,right,30,42,left,orange,492,0
C43341,66,531390.9700000004,1,36,3241,blue,false,right,36,65,left,orange,698,0
C43341,67,534599.2750000005,1,49,3192,blue,false,right,49,49,left,orange,963,0
