Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45830,1,179941.90000009537,1,37,4963,blue,true,left,44,37,left,blue,1668,0
C45830,2,184139.7999997139,0,0,4963,blue,true,left,66,12,right,orange,647,0
C45830,3,187316,0,0,4963,blue,true,right,98,9,left,orange,807,0
C45830,4,190639,1,20,4943,blue,false,left,20,91,right,orange,562,0
C45830,5,193718,0,0,4943,blue,true,left,28,8,right,orange,588,0
C45830,6,196820.09999990463,0,0,4943,blue,true,right,30,33,left,orange,743,0
C45830,7,200107.69999980927,0,0,4943,blue,true,right,27,24,left,orange,607,0
C45830,8,203242.7999997139,1,58,4885,blue,false,left,58,43,right,orange,686,0
C45830,9,206454.40000009537,0,0,4885,blue,true,right,72,47,left,orange,1058,0
C45830,10,210043.69999980927,1,44,4841,blue,false,right,44,44,left,orange,453,0
C45830,11,213027.69999980927,1,26,4815,blue,true,right,69,26,right,blue,607,0
C45830,12,216171.59999990463,0,0,4815,blue,true,left,6,41,right,orange,1293,0
C45830,13,219981.69999980927,0,0,4815,blue,true,left,88,34,right,orange,509,0
C45830,14,223023.5,1,73,4742,blue,false,right,73,18,left,orange,619,0
C45830,15,226181.69999980927,0,0,4742,blue,true,right,60,25,left,orange,1029,0
C45830,16,229743.69999980927,0,0,4742,blue,true,right,68,6,left,orange,512,0
C45830,17,232775.59999990463,1,48,4694,blue,false,left,48,39,right,orange,719,0
C45830,18,236030,1,76,4618,blue,true,left,35,76,left,blue,989,0
C45830,19,239548.19999980927,0,0,4618,blue,true,left,23,85,right,orange,907,0
C45830,20,242973.59999990463,0,0,4618,blue,true,left,54,22,right,orange,652,0
C45830,21,246152.5,1,66,4552,blue,false,left,66,58,right,orange,407,0
C45830,22,249084.2999997139,1,41,4511,blue,true,right,98,41,right,blue,1582,0
C45830,23,253199,0,0,4511,blue,true,left,58,80,right,orange,795,0
C45830,24,256515.90000009537,0,0,4511,blue,true,right,32,85,left,orange,453,0
C45830,25,259486,1,83,4428,blue,false,right,83,15,left,orange,453,0
C45830,26,262477.90000009537,0,0,4428,blue,true,left,18,16,right,orange,652,0
C45830,27,265654.5,0,0,4428,blue,true,right,56,99,left,orange,579,0
C45830,28,268755.59999990463,0,0,4428,blue,true,left,23,75,right,orange,759,0
C45830,29,272034.69999980927,0,0,4428,blue,true,left,68,18,right,orange,623,0
C45830,30,275174.90000009537,0,0,4428,blue,true,left,30,16,right,orange,643,0
C45830,31,278345.2999997139,0,0,4428,blue,true,right,86,37,left,orange,1359,0
C45830,32,282238.2999997139,0,0,4428,blue,true,right,47,44,left,orange,908,0
C45830,33,285664.5,0,0,4428,blue,true,right,3,91,left,orange,929,0
C45830,34,289118.40000009537,0,0,4428,blue,false,right,60,14,right,blue,2107,0
C45830,35,293753.19999980927,1,84,4344,blue,true,left,54,84,left,blue,1105,0
C45830,36,297398.40000009537,1,23,4321,blue,true,left,34,23,left,blue,676,0
C45830,37,300613.90000009537,0,0,4321,blue,true,right,96,28,left,orange,1139,0
C45830,38,304292.2999997139,1,83,4238,blue,false,left,83,94,right,orange,645,0
C45830,39,307482.90000009537,0,0,4238,blue,true,right,63,86,left,orange,541,0
C45830,40,310560.69999980927,0,0,4238,blue,true,left,99,53,right,orange,456,0
C45830,41,313531.69999980927,0,0,4238,blue,true,left,29,91,right,orange,614,0
C45830,42,316672.09999990463,0,0,4238,blue,true,left,88,64,right,orange,378,0
C45830,43,319573.40000009537,0,0,4238,blue,true,right,84,70,left,orange,691,0
C45830,44,322791.5,1,61,4177,blue,false,left,61,88,right,orange,676,0
C45830,45,326029.69999980927,0,0,4177,blue,true,right,61,43,left,orange,481,0
C45830,46,329046.09999990463,0,0,4177,blue,true,right,87,54,left,orange,683,0
C45830,47,332244.5,1,5,4172,blue,false,left,5,90,right,orange,486,0
C45830,48,339280.40000009537,0,0,4172,blue,true,left,71,44,right,orange,1291,0
C45830,49,343106.09999990463,0,0,4172,blue,true,left,42,52,right,orange,448,0
C45830,50,346073.19999980927,0,0,4172,blue,true,left,39,93,right,orange,416,0
C45830,51,349005.5,0,0,4172,blue,true,left,39,24,right,orange,621,0
C45830,52,352157.5,1,20,4152,blue,false,right,20,10,left,orange,1069,0
C45830,53,355764.09999990463,1,85,4067,blue,false,left,85,43,right,orange,797,0
C45830,54,359088.7999997139,0,0,4067,blue,false,right,77,7,right,blue,498,0
C45830,55,362115.90000009537,1,90,3977,blue,true,right,95,90,right,blue,508,0
C45830,56,365149.7999997139,1,7,3970,blue,true,left,56,7,left,blue,605,0
C45830,57,368304.69999980927,0,0,3970,blue,true,right,50,69,left,orange,474,0
C45830,58,371313.59999990463,0,0,3970,blue,true,left,4,83,right,orange,407,0
C45830,59,374257.90000009537,1,40,3930,blue,false,right,40,8,left,orange,440,0
C45830,60,377227,0,0,3930,blue,true,right,47,86,left,orange,532,0
C45830,61,380285.59999990463,0,0,3930,blue,true,left,15,49,right,orange,602,0
C45830,62,383421,0,0,3930,blue,true,right,17,39,left,orange,643,0
C45830,63,386609.90000009537,1,76,3854,blue,false,left,76,97,right,orange,784,0
C45830,64,389941.2999997139,0,0,3854,blue,true,right,73,14,left,orange,798,0
C45830,65,393269.09999990463,1,29,3825,blue,true,left,67,29,left,blue,1197,0
C45830,66,397008.90000009537,0,0,3825,blue,true,right,48,39,left,orange,567,0
C45830,67,400113.2999997139,0,0,3825,blue,true,right,30,99,left,orange,551,0
C45830,68,403198.2999997139,1,13,3812,blue,false,right,13,20,left,orange,589,0
C45830,69,406312.2999997139,0,0,3812,blue,true,left,66,59,right,orange,649,0
C45830,70,409486.69999980927,0,0,3812,blue,true,right,20,60,left,orange,523,0
C45830,71,412542.2999997139,0,0,3812,blue,true,right,41,25,left,orange,377,0
C45830,72,415450.19999980927,0,0,3812,blue,false,right,76,70,right,blue,967,0
C45830,73,418951.7999997139,0,0,3812,blue,false,left,73,18,left,blue,1034,0
C45830,74,422519.59999990463,0,0,3812,blue,false,right,41,80,right,blue,1163,0
C45830,75,426204.2999997139,0,0,3812,blue,true,right,25,76,left,orange,774,0
C45830,76,429512.90000009537,1,34,3778,blue,false,right,34,52,left,orange,425,0
C45830,77,432486,1,30,3748,blue,false,left,30,60,right,orange,474,0
C45830,78,435514.7999997139,0,0,3748,blue,false,right,91,36,right,blue,660,0
C45830,79,438706.19999980927,0,0,3748,blue,false,right,70,59,right,blue,621,0
C45830,80,441860.90000009537,1,47,3701,blue,true,right,64,47,right,blue,492,0
C45830,81,444880.09999990463,0,0,3701,blue,false,right,28,44,right,blue,441,0
C45830,82,447858.90000009537,1,2,3699,blue,false,left,2,80,right,orange,799,0
C45830,83,451198.90000009537,0,0,3699,blue,false,right,20,39,right,blue,733,0
C45830,84,454448.90000009537,0,0,3699,blue,false,left,32,61,left,blue,552,0
C45830,85,457526.19999980927,0,0,3699,blue,false,right,90,61,right,blue,523,0
C45830,86,460565.2999997139,1,70,3629,blue,true,right,62,70,right,blue,554,0
C45830,87,463663.59999990463,0,0,3629,blue,false,right,17,33,right,blue,689,0
C45830,88,466870.59999990463,0,0,3629,blue,false,left,74,17,left,blue,452,0
C45830,89,469842.69999980927,0,0,3629,blue,false,left,2,85,left,blue,806,0
C45830,90,473182,0,0,3629,blue,false,left,39,76,left,blue,540,0
C45830,91,476244,0,0,3629,blue,false,left,70,20,left,blue,860,0
C45830,92,479629.69999980927,1,69,3560,blue,true,right,24,69,right,blue,1189,0
C45830,93,483340.19999980927,1,52,3508,blue,true,left,59,52,left,blue,526,0
C45830,94,490406.5,1,15,3493,blue,false,right,15,43,left,orange,1147,0
C45830,95,494075.5,0,0,3493,blue,true,right,50,34,left,orange,398,0
C45830,96,497007.19999980927,1,43,3450,blue,false,left,43,48,right,orange,513,0
C45830,97,500044.2999997139,0,0,3450,blue,true,left,14,35,right,orange,598,0
C45830,98,503176.09999990463,0,0,3450,blue,true,right,12,42,left,orange,459,0
C45830,99,506167.19999980927,0,0,3450,blue,true,right,40,44,left,orange,443,0
C45830,100,509127.69999980927,0,0,3450,blue,true,right,88,50,left,orange,443,0
C45830,101,512097.40000009537,0,0,3450,blue,true,right,51,19,left,orange,674,0
C45830,102,515311.69999980927,0,0,3450,blue,true,right,44,59,left,orange,745,0
C45830,103,518589.69999980927,0,0,3450,blue,true,left,23,9,right,orange,1132,0
C45830,104,522257.69999980927,0,0,3450,blue,true,right,23,76,left,orange,392,0
C45830,105,525181.6999998093,0,0,3450,blue,true,left,94,47,right,orange,693,0
C45830,106,528414.1999998093,1,67,3383,blue,false,right,67,56,left,orange,661,0
