Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45512,1,285130.0199999823,1,37,4963,blue,true,right,44,37,right,blue,1441,0
C45512,2,289098.3549999946,0,0,4963,blue,true,left,66,12,right,orange,671,0
C45512,3,292306.27000000095,0,0,4963,blue,true,right,98,9,left,orange,622,0
C45512,4,295453.5349999787,1,20,4943,blue,false,left,20,91,right,orange,555,0
C45512,5,298550.06499998854,0,0,4943,blue,true,left,28,8,right,orange,663,0
C45512,6,301739.00999999023,0,0,4943,blue,true,right,30,33,left,orange,520,0
C45512,7,304774.6699999843,0,0,4943,blue,true,left,27,24,right,orange,489,0
C45512,8,307798.00499998964,1,58,4885,blue,false,left,58,43,right,orange,548,0
C45512,9,310875.2600000007,0,0,4885,blue,true,right,72,47,left,orange,652,0
C45512,10,314049.61999997613,1,44,4841,blue,false,right,44,44,left,orange,627,0
C45512,11,317217.30999997817,0,0,4841,blue,true,left,69,26,right,orange,990,0
C45512,12,320728.1799999764,0,0,4841,blue,true,left,6,41,right,orange,763,0
C45512,13,324013.1049999909,0,0,4841,blue,true,left,88,34,right,orange,964,0
C45512,14,327495.1599999913,1,73,4768,blue,false,right,73,18,left,orange,1038,0
C45512,15,331074.9099999957,0,0,4768,blue,true,left,60,25,right,orange,671,0
C45512,16,334267.3649999779,0,0,4768,blue,true,right,68,6,left,orange,515,0
C45512,17,337305.2949999983,1,48,4720,blue,false,left,48,39,right,orange,618,0
C45512,18,340446.6700000048,0,0,4720,blue,true,left,35,76,right,orange,653,0
C45512,19,343624.5549999876,0,0,4720,blue,true,left,23,85,right,orange,721,0
C45512,20,346866.35999998543,0,0,4720,blue,true,left,54,22,right,orange,695,0
C45512,21,350082.33999999356,1,66,4654,blue,false,left,66,58,right,orange,777,0
C45512,22,353393.9899999823,0,0,4654,blue,true,right,98,41,left,orange,486,0
C45512,23,356405.3849999909,0,0,4654,blue,true,right,58,80,left,orange,614,0
C45512,24,359542.1299999871,0,0,4654,blue,true,right,32,85,left,orange,663,0
C45512,25,362730.63499998534,1,83,4571,blue,false,right,83,15,left,orange,573,0
C45512,26,365832.95499999076,0,0,4571,blue,true,left,18,16,right,orange,134,0
C45512,27,368486.8299999798,0,0,4571,blue,true,left,56,99,right,orange,1323,0
C45512,28,372343.59000000404,0,0,4571,blue,true,left,23,75,right,orange,455,0
C45512,29,375319.92999999784,0,0,4571,blue,true,right,68,18,left,orange,385,0
C45512,30,378246.129999985,1,16,4555,blue,true,left,30,16,left,blue,871,0
C45512,31,381671.0749999911,0,0,4555,blue,true,right,86,37,left,orange,627,0
C45512,32,384829.6299999929,0,0,4555,blue,true,right,47,44,left,orange,602,0
C45512,33,387950.66000000224,0,0,4555,blue,true,right,3,91,left,orange,453,0
C45512,34,390929.4649999938,1,60,4495,blue,false,left,60,14,right,orange,662,0
C45512,35,394113.17499997676,0,0,4495,blue,true,right,54,84,left,orange,1148,0
C45512,36,397781.9749999908,0,0,4495,blue,true,right,34,23,left,orange,510,0
C45512,37,400812.94000000344,0,0,4495,blue,true,left,96,28,right,orange,786,0
C45512,38,404117.8549999895,1,83,4412,blue,false,left,83,94,right,orange,788,0
C45512,39,407432.6299999957,0,0,4412,blue,true,right,63,86,left,orange,827,0
C45512,40,410783.3049999899,0,0,4412,blue,true,left,99,53,right,orange,1074,0
C45512,41,414377.38999997964,0,0,4412,blue,true,left,29,91,right,orange,700,0
C45512,42,417599.71999999834,0,0,4412,blue,true,right,88,64,left,orange,1041,0
C45512,43,421180.16499999794,0,0,4412,blue,true,right,84,70,left,orange,575,0
C45512,44,424280.62999999383,1,61,4351,blue,false,right,61,88,left,orange,542,0
C45512,45,427350.0349999813,0,0,4351,blue,true,right,61,43,left,orange,811,0
C45512,46,430685.24999998044,0,0,4351,blue,true,left,87,54,right,orange,854,0
C45512,47,434073.8049999927,1,5,4346,blue,false,left,5,90,right,orange,787,0
C45512,48,441396.8900000036,0,0,4346,blue,true,right,71,44,left,orange,939,0
C45512,49,444857.25000000093,1,52,4294,blue,true,right,42,52,right,blue,606,0
C45512,50,447984.02999999234,0,0,4294,blue,true,right,39,93,left,orange,674,0
C45512,51,451182.4799999886,0,0,4294,blue,true,left,39,24,right,orange,738,0
C45512,52,454443.03999998374,1,20,4274,blue,false,right,20,10,left,orange,572,0
C45512,53,457553.6949999805,1,85,4189,blue,false,left,85,43,right,orange,702,0
C45512,54,460786.33999999147,0,0,4189,blue,false,right,77,7,right,blue,656,0
C45512,55,463965.1549999835,1,90,4099,blue,true,left,95,90,left,blue,534,0
C45512,56,467018.8799999887,1,7,4092,blue,true,right,56,7,right,blue,614,0
C45512,57,470153.33499998087,0,0,4092,blue,true,right,50,69,left,orange,680,0
C45512,58,473353.87999998056,1,83,4009,blue,true,right,4,83,right,blue,624,0
C45512,59,476502.83499999205,1,40,3969,blue,false,left,40,8,right,orange,664,0
C45512,60,479691.74999999814,0,0,3969,blue,true,right,47,86,left,orange,605,0
C45512,61,482838.22499998496,0,0,3969,blue,true,left,15,49,right,orange,605,0
C45512,62,485961.4549999824,0,0,3969,blue,true,right,17,39,left,orange,452,0
C45512,63,488937.55499998224,1,76,3893,blue,false,right,76,97,left,orange,393,0
C45512,64,491876.7799999914,0,0,3893,blue,true,right,73,14,left,orange,401,0
C45512,65,494797.52999998163,0,0,3893,blue,true,left,67,29,right,orange,508,0
C45512,66,497828.0199999863,0,0,3893,blue,true,left,48,39,right,orange,965,0
C45512,67,501309.80499999714,0,0,3893,blue,true,right,30,99,left,orange,448,0
C45512,68,504280.2799999772,1,13,3880,blue,false,left,13,20,right,orange,385,0
C45512,69,507187.8049999941,0,0,3880,blue,true,right,66,59,left,orange,459,0
C45512,70,510174.26499997964,0,0,3880,blue,true,right,20,60,left,orange,651,0
C45512,71,513342.9199999955,0,0,3880,blue,true,left,41,25,right,orange,568,0
C45512,72,516431.190000003,1,76,3804,blue,false,right,76,70,left,orange,472,0
C45512,73,519430.95999999787,1,73,3731,blue,false,left,73,18,right,orange,392,0
C45512,74,522348.8549999893,1,41,3690,blue,false,left,41,80,right,orange,563,0
C45512,75,525435.284999985,0,0,3690,blue,true,right,25,76,left,orange,463,0
C45512,76,528418.714999978,1,34,3656,blue,false,right,34,52,left,orange,605,0
C45512,77,531548.2349999947,1,30,3626,blue,false,right,30,60,left,orange,580,0
C45512,78,534653.9300000004,1,91,3535,blue,false,left,91,36,right,orange,595,0
C45512,79,537779.8099999782,1,70,3465,blue,false,right,70,59,left,orange,620,0
C45512,80,540929.9049999972,1,47,3418,blue,true,right,64,47,right,blue,719,0
C45512,81,544171.325000003,0,0,3418,blue,false,right,28,44,right,blue,756,0
C45512,82,547448.9449999819,0,0,3418,blue,false,left,2,80,left,blue,484,0
C45512,83,550453.9949999889,0,0,3418,blue,false,left,20,39,left,blue,421,0
C45512,84,553392.8399999859,0,0,3418,blue,false,left,32,61,left,blue,514,0
C45512,85,556441.839999985,0,0,3418,blue,false,right,90,61,right,blue,401,0
C45512,86,559365.1749999844,1,70,3348,blue,true,left,62,70,left,blue,462,0
C45512,87,562375.1899999916,0,0,3348,blue,false,right,17,33,right,blue,375,0
C45512,88,565272.7650000015,0,0,3348,blue,false,right,74,17,right,blue,434,0
C45512,89,568228.4700000018,0,0,3348,blue,false,left,2,85,left,blue,423,0
