Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45831,1,116330.8049999996,0,0,5000,blue,true,right,44,37,left,orange,1745,0
C45831,2,120611.92499999925,0,0,5000,blue,true,right,66,12,left,orange,515,0
C45831,3,123669.99999999916,0,0,5000,blue,true,left,98,9,right,orange,641,0
C45831,4,126849.48999999961,1,20,4980,blue,false,right,20,91,left,orange,519,0
C45831,5,129908.75999999934,1,8,4972,blue,true,left,28,8,left,blue,514,0
C45831,6,132968.54499999972,0,0,4972,blue,true,left,30,33,right,orange,385,0
C45831,7,135886.2599999993,0,0,4972,blue,true,right,27,24,left,orange,534,0
C45831,8,138952.73999999973,1,58,4914,blue,false,right,58,43,left,orange,422,0
C45831,9,141915.57999999987,1,47,4867,blue,true,left,72,47,left,blue,585,0
C45831,10,145037.8899999996,1,44,4823,blue,false,right,44,44,left,orange,608,0
C45831,11,148187.40999999954,1,26,4797,blue,true,right,69,26,right,blue,423,0
C45831,12,151152.17499999926,0,0,4797,blue,true,right,6,41,left,orange,424,0
C45831,13,154111.38499999925,0,0,4797,blue,true,right,88,34,left,orange,411,0
C45831,14,157056.7199999996,1,73,4724,blue,false,right,73,18,left,orange,517,0
C45831,15,160114.055,0,0,4724,blue,true,left,60,25,right,orange,377,0
C45831,16,163024.5449999993,0,0,4724,blue,true,right,68,6,left,orange,443,0
C45831,17,166001.1799999993,1,48,4676,blue,false,right,48,39,left,orange,543,0
C45831,18,169082.1249999999,0,0,4676,blue,true,left,35,76,right,orange,505,0
C45831,19,172119.86999999953,0,0,4676,blue,true,right,23,85,left,orange,360,0
C45831,20,175010.4249999995,0,0,4676,blue,true,left,54,22,right,orange,321,0
C45831,21,177865.0149999994,1,66,4610,blue,false,left,66,58,right,orange,417,0
C45831,22,180825.2399999992,0,0,4610,blue,true,right,98,41,left,orange,441,0
C45831,23,183800.6599999999,0,0,4610,blue,true,left,58,80,right,orange,461,0
C45831,24,186797.02999999974,0,0,4610,blue,true,right,32,85,left,orange,407,0
C45831,25,189735.35999999967,1,83,4527,blue,false,left,83,15,right,orange,415,0
C45831,26,192693.06499999948,0,0,4527,blue,true,right,18,16,left,orange,419,0
C45831,27,195650.11999999933,0,0,4527,blue,true,right,56,99,left,orange,448,0
C45831,28,198628.88499999917,0,0,4527,blue,true,right,23,75,left,orange,853,0
C45831,29,202010.16999999958,0,0,4527,blue,true,right,68,18,left,orange,413,0
C45831,30,204958.9299999998,0,0,4527,blue,true,left,30,16,right,orange,420,0
C45831,31,207912.1099999993,1,37,4490,blue,true,right,86,37,right,blue,680,0
C45831,32,211128.7549999997,0,0,4490,blue,true,left,47,44,right,orange,537,0
C45831,33,214194.48999999987,0,0,4490,blue,true,right,3,91,left,orange,427,0
C45831,34,217153.55,1,60,4430,blue,false,right,60,14,left,orange,403,0
C45831,35,220101.14499999964,0,0,4430,blue,true,left,54,84,right,orange,414,0
C45831,36,223049.54499999987,0,0,4430,blue,true,right,34,23,left,orange,440,0
C45831,37,226019.9249999996,0,0,4430,blue,true,left,96,28,right,orange,456,0
C45831,38,229007.9399999995,1,83,4347,blue,false,right,83,94,left,orange,493,0
C45831,39,232037.6099999994,0,0,4347,blue,true,right,63,86,left,orange,368,0
C45831,40,234936.86499999967,0,0,4347,blue,true,right,99,53,left,orange,404,0
C45831,41,237874.49999999988,0,0,4347,blue,true,right,29,91,left,orange,401,0
C45831,42,240815.5799999995,0,0,4347,blue,true,right,88,64,left,orange,955,0
C45831,43,244299.1899999997,0,0,4347,blue,true,right,84,70,left,orange,440,0
C45831,44,247277.8049999997,1,61,4286,blue,false,right,61,88,left,orange,450,0
C45831,45,250270.97499999945,0,0,4286,blue,true,right,61,43,left,orange,393,0
C45831,46,253199.5449999995,0,0,4286,blue,true,right,87,54,left,orange,433,0
C45831,47,256166.41999999958,1,5,4281,blue,false,right,5,90,left,orange,437,0
C45831,48,263193.1199999999,0,0,4281,blue,true,left,71,44,right,orange,757,0
C45831,49,266481.2050000001,0,0,4281,blue,true,right,42,52,left,orange,474,0
C45831,50,269479.52499999973,0,0,4281,blue,true,left,39,93,right,orange,521,0
C45831,51,272533.8599999995,0,0,4281,blue,true,right,39,24,left,orange,450,0
C45831,52,275518.2349999995,1,20,4261,blue,false,right,20,10,left,orange,549,0
C45831,53,278608.69,1,85,4176,blue,false,left,85,43,right,orange,482,0
C45831,54,281626.5699999994,1,77,4099,blue,false,right,77,7,left,orange,458,0
C45831,55,284623.1199999993,1,90,4009,blue,true,left,95,90,left,blue,467,0
C45831,56,287631.3199999995,1,7,4002,blue,true,right,56,7,right,blue,432,0
C45831,57,290600.2849999995,0,0,4002,blue,true,left,50,69,right,orange,557,0
C45831,58,293689.4749999992,0,0,4002,blue,true,right,4,83,left,orange,533,0
