Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49861,1,111796,1,37,4963,blue,true,left,44,37,left,blue,2107,0
C49861,2,116432.29999999702,1,12,4951,blue,true,left,66,12,left,blue,576,0
C49861,3,119531.10000000894,1,9,4942,blue,true,right,98,9,right,blue,645,0
C49861,4,122705.90000000596,1,20,4922,blue,false,right,20,91,left,orange,1615,0
C49861,5,126841.60000000894,1,8,4914,blue,true,right,28,8,right,blue,672,0
C49861,6,130034.5,1,33,4881,blue,true,right,30,33,right,blue,1023,0
C49861,7,133581.70000000298,1,24,4857,blue,true,right,27,24,right,blue,1004,0
C49861,8,137110.10000000894,1,58,4799,blue,false,right,58,43,left,orange,380,0
C49861,9,140017.5,0,0,4799,blue,true,right,72,47,left,orange,441,0
C49861,10,142972.20000000298,1,44,4755,blue,false,left,44,44,right,orange,1223,0
C49861,11,146723.70000000298,1,26,4729,blue,true,right,69,26,right,blue,824,0
C49861,12,150071.79999999702,0,0,4729,blue,true,left,6,41,right,orange,692,0
C49861,13,153282.79999999702,0,0,4729,blue,true,left,88,34,right,orange,761,0
C49861,14,156558.60000000894,1,73,4656,blue,false,right,73,18,left,orange,974,0
C49861,15,160058.70000000298,1,25,4631,blue,true,right,60,25,right,blue,626,0
C49861,16,163203.60000000894,0,0,4631,blue,true,right,68,6,left,orange,753,0
C49861,17,166478.60000000894,0,0,4631,blue,false,right,48,39,right,blue,527,0
C49861,18,169530.29999999702,0,0,4631,blue,true,left,35,76,right,orange,1019,0
C49861,19,173060.60000000894,0,0,4631,blue,true,right,23,85,left,orange,826,0
C49861,20,176400.70000000298,1,22,4609,blue,true,right,54,22,right,blue,750,0
C49861,21,179674.70000000298,0,0,4609,blue,false,right,66,58,right,blue,1156,0
C49861,22,183343.90000000596,1,41,4568,blue,true,left,98,41,left,blue,927,0
C49861,23,186785.10000000894,0,0,4568,blue,true,right,58,80,left,orange,1239,0
C49861,24,190538.5,0,0,4568,blue,true,right,32,85,left,orange,829,0
C49861,25,193895.60000000894,0,0,4568,blue,false,left,83,15,left,blue,848,0
C49861,26,197260.79999999702,1,16,4552,blue,true,right,18,16,right,blue,924,0
C49861,27,200707.70000000298,0,0,4552,blue,true,right,56,99,left,orange,1197,0
C49861,28,204427.10000000894,0,0,4552,blue,true,right,23,75,left,orange,1158,0
C49861,29,208098.79999999702,1,18,4534,blue,true,right,68,18,right,blue,663,0
C49861,30,211275.29999999702,1,16,4518,blue,true,right,30,16,right,blue,703,0
C49861,31,214506.20000000298,0,0,4518,blue,true,right,86,37,left,orange,944,0
C49861,32,217969.40000000596,0,0,4518,blue,true,right,47,44,left,orange,1217,0
C49861,33,221709.79999999702,0,0,4518,blue,true,left,3,91,right,orange,781,0
C49861,34,225008,0,0,4518,blue,false,right,60,14,right,blue,716,0
C49861,35,228250.70000000298,0,0,4518,blue,true,left,54,84,right,orange,825,0
C49861,36,231591.79999999702,1,23,4495,blue,true,left,34,23,left,blue,1413,0
C49861,37,235519.29999999702,0,0,4495,blue,true,right,96,28,left,orange,437,0
