Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47779,1,185210.19999980927,1,10,4990,blue,true,left,23,10,left,blue,1012,0
C47779,2,188744.59999990463,0,0,4990,blue,true,right,45,97,left,orange,827,0
C47779,3,192091.30000019073,0,0,4990,blue,true,left,54,62,right,orange,648,0
C47779,4,195260.09999990463,1,99,4891,blue,false,right,99,16,left,orange,1407,0
C47779,5,199195.80000019073,1,40,4851,blue,true,left,72,40,left,blue,1247,0
C47779,6,202966.5,0,0,4851,blue,true,left,98,88,right,orange,527,0
C47779,7,206010.30000019073,0,0,4851,blue,true,right,6,54,left,orange,553,0
C47779,8,209083.40000009537,0,0,4851,blue,true,right,64,55,left,orange,888,0
C47779,9,212491.09999990463,1,96,4755,blue,false,left,96,45,right,orange,1024,0
C47779,10,216040.09999990463,0,0,4755,blue,true,left,28,19,right,orange,1411,0
C47779,11,219969.90000009537,1,26,4729,blue,true,right,95,26,right,blue,1041,0
C47779,12,223534.19999980927,0,0,4729,blue,true,right,90,29,left,orange,901,0
C47779,13,226950.5,0,0,4729,blue,true,right,20,53,left,orange,853,0
C47779,14,230322.40000009537,0,0,4729,blue,true,right,74,56,left,orange,912,0
C47779,15,233752.40000009537,0,0,4729,blue,true,right,18,42,left,orange,994,0
C47779,16,237268.5,0,0,4729,blue,true,right,11,91,left,orange,1078,0
C47779,17,240862.19999980927,0,0,4729,blue,false,right,32,31,right,blue,1387,0
C47779,18,244767.30000019073,0,0,4729,blue,true,right,36,65,left,orange,795,0
C47779,19,248076.19999980927,1,40,4689,blue,false,right,40,30,left,orange,1031,0
C47779,20,251632.5,1,26,4663,blue,true,right,29,26,right,blue,1297,0
C47779,21,255450.5,1,32,4631,blue,false,left,32,36,right,orange,1240,0
C47779,22,259212.59999990463,0,0,4631,blue,true,left,72,81,right,orange,700,0
C47779,23,262428.5,1,95,4536,blue,false,right,95,54,left,orange,789,0
C47779,24,265751,0,0,4536,blue,false,left,40,59,left,blue,650,0
C47779,25,268917.80000019073,0,0,4536,blue,false,left,29,24,left,blue,571,0
C47779,26,272009.09999990463,0,0,4536,blue,false,left,60,51,left,blue,704,0
C47779,27,275230.30000019073,0,0,4536,blue,false,left,83,65,left,blue,825,0
C47779,28,278576.19999980927,0,0,4536,blue,true,right,78,98,left,orange,2025,0
C47779,29,283116.90000009537,0,0,4536,blue,false,right,56,51,right,blue,691,0
C47779,30,286326.40000009537,0,0,4536,blue,false,right,5,20,right,blue,626,0
C47779,31,289467.30000019073,0,0,4536,blue,false,left,67,2,left,blue,653,0
C47779,32,292637.40000009537,0,0,4536,blue,false,right,85,84,right,blue,627,0
C47779,33,295783.40000009537,0,0,4536,blue,true,right,7,49,left,orange,681,0
C47779,34,298982.5,0,0,4536,blue,false,right,37,47,right,blue,537,0
C47779,35,302036.80000019073,0,0,4536,blue,false,left,27,91,left,blue,771,0
C47779,36,305326,0,0,4536,blue,false,right,44,42,right,blue,657,0
C47779,37,308501.90000009537,1,55,4481,blue,true,left,31,55,left,blue,649,0
C47779,38,311677.09999990463,0,0,4481,blue,false,right,97,70,right,blue,1458,0
C47779,39,315652.80000019073,0,0,4481,blue,false,left,14,9,left,blue,714,0
C47779,40,318884.19999980927,1,51,4430,blue,true,left,23,51,left,blue,571,0
C47779,41,321977.40000009537,0,0,4430,blue,true,right,89,79,left,orange,686,0
C47779,42,325179.09999990463,0,0,4430,blue,true,right,83,86,left,orange,580,0
C47779,43,328279.40000009537,0,0,4430,blue,true,left,40,62,right,orange,1032,0
C47779,44,337347.40000009537,1,23,4407,blue,true,left,36,23,left,blue,1193,1
C47779,45,341080.30000019073,1,61,4346,blue,true,right,65,61,right,blue,1166,0
C47779,46,344773.40000009537,1,67,4279,blue,true,right,74,67,right,blue,558,0
C47779,47,347856.19999980927,0,0,4279,blue,true,left,73,41,right,orange,662,0
