Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C48220,1,250652.00000000003,0,0,5000,blue,true,right,44,37,left,orange,2520,0
C48220,2,255693,0,0,5000,blue,true,left,66,12,right,orange,1213,0
C48220,3,259422.00000000003,1,9,4991,blue,true,left,98,9,left,blue,809,0
C48220,4,262758,1,20,4971,blue,false,left,20,91,right,orange,653,0
C48220,5,265931,0,0,4971,blue,true,right,28,8,left,orange,890,0
C48220,6,269337,0,0,4971,blue,true,right,30,33,left,orange,470,0
C48220,7,272324,0,0,4971,blue,true,left,27,24,right,orange,551,0
C48220,8,275392,1,58,4913,blue,false,left,58,43,right,orange,492,0
C48220,9,278410,0,0,4913,blue,true,right,72,47,left,orange,420,0
C48220,10,281348,1,44,4869,blue,false,left,44,44,right,orange,524,0
C48220,11,284394,0,0,4869,blue,true,right,69,26,left,orange,643,0
C48220,12,287556,0,0,4869,blue,true,right,6,41,left,orange,521,0
C48220,13,290595,0,0,4869,blue,true,right,88,34,left,orange,425,0
C48220,14,293536,1,73,4796,blue,false,left,73,18,right,orange,818,0
C48220,15,296876.00000000006,0,0,4796,blue,true,right,60,25,left,orange,482,0
C48220,16,299879,1,6,4790,blue,true,right,68,6,right,blue,1055,0
C48220,17,303455,1,48,4742,blue,false,left,48,39,right,orange,1798,0
C48220,18,307776,0,0,4742,blue,true,right,35,76,left,orange,483,0
C48220,19,310777,0,0,4742,blue,true,left,23,85,right,orange,798,0
C48220,20,314089,0,0,4742,blue,true,right,54,22,left,orange,686,0
C48220,21,317292.00000000006,1,66,4676,blue,false,left,66,58,right,orange,1558,0
C48220,22,321372,0,0,4676,blue,true,right,98,41,left,orange,463,0
C48220,23,324351,0,0,4676,blue,true,left,58,80,right,orange,667,0
C48220,24,327538,0,0,4676,blue,true,left,32,85,right,orange,726,0
C48220,25,330783,1,83,4593,blue,false,left,83,15,right,orange,1182,0
C48220,26,334486,0,0,4593,blue,true,left,18,16,right,orange,533,0
C48220,27,337534,0,0,4593,blue,true,left,56,99,right,orange,835,0
C48220,28,340885,0,0,4593,blue,true,right,23,75,left,orange,474,0
C48220,29,343875,0,0,4593,blue,true,right,68,18,left,orange,409,0
C48220,30,346808,0,0,4593,blue,true,left,30,16,right,orange,634,0
C48220,31,349958,1,37,4556,blue,true,right,86,37,right,blue,1215,0
C48220,32,353697,0,0,4556,blue,true,left,47,44,right,orange,732,0
C48220,33,356946,0,0,4556,blue,true,right,3,91,left,orange,523,0
C48220,34,359984,1,60,4496,blue,false,right,60,14,left,orange,442,0
C48220,35,362948.00000000006,0,0,4496,blue,true,left,54,84,right,orange,513,0
C48220,36,365978,0,0,4496,blue,true,left,34,23,right,orange,537,0
C48220,37,369033,1,28,4468,blue,true,left,96,28,left,blue,1145,0
