Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42824,1,157021.00000000003,1,10,4990,blue,true,left,23,10,left,blue,1284,0
C42824,2,160833,0,0,4990,blue,true,left,45,97,right,orange,608,0
C42824,3,163958,0,0,4990,blue,true,right,54,62,left,orange,657,0
C42824,4,167131,0,0,4990,blue,false,right,99,16,right,blue,841,0
C42824,5,170487,1,40,4950,blue,true,right,72,40,right,blue,1106,0
C42824,6,174111,1,88,4862,blue,true,right,98,88,right,blue,1001,0
C42824,7,177630,0,0,4862,blue,true,left,6,54,right,orange,603,0
C42824,8,180750,0,0,4862,blue,true,left,64,55,right,orange,918,0
C42824,9,184182.00000000003,1,96,4766,blue,false,right,96,45,left,orange,1064,0
C42824,10,187764,0,0,4766,blue,true,right,28,19,left,orange,853,0
C42824,11,191131,1,26,4740,blue,true,left,95,26,left,blue,1067,0
C42824,12,194718.00000000003,0,0,4740,blue,true,left,90,29,right,orange,463,0
C42824,13,197694.00000000003,0,0,4740,blue,true,left,20,53,right,orange,499,0
C42824,14,200709,0,0,4740,blue,true,left,74,56,right,orange,475,0
C42824,15,203701,0,0,4740,blue,true,left,18,42,right,orange,1123,0
C42824,16,207340,0,0,4740,blue,true,left,11,91,right,orange,671,0
C42824,17,210526,1,32,4708,blue,false,right,32,31,left,orange,643,0
C42824,18,213688.00000000003,0,0,4708,blue,true,right,36,65,left,orange,973,0
C42824,19,217175,1,40,4668,blue,false,left,40,30,right,orange,587,0
C42824,20,220281,0,0,4668,blue,true,right,29,26,left,orange,652,0
C42824,21,223449,1,32,4636,blue,false,left,32,36,right,orange,972,0
C42824,22,226936,0,0,4636,blue,true,left,72,81,right,orange,1540,0
C42824,23,230990,0,0,4636,blue,false,left,95,54,left,blue,1199,0
C42824,24,234704,1,40,4596,blue,false,right,40,59,left,orange,750,0
C42824,25,237973,0,0,4596,blue,false,right,29,24,right,blue,630,0
C42824,26,241121,0,0,4596,blue,false,left,60,51,left,blue,998,0
C42824,27,244635,0,0,4596,blue,false,right,83,65,right,blue,844,0
C42824,28,247996,1,98,4498,blue,true,right,78,98,right,blue,2068,0
C42824,29,252581.00000000003,0,0,4498,blue,false,left,56,51,left,blue,604,0
C42824,30,255699,1,5,4493,blue,false,left,5,20,right,orange,1197,0
C42824,31,259415.00000000003,0,0,4493,blue,false,right,67,2,right,blue,654,0
C42824,32,262583,0,0,4493,blue,false,right,85,84,right,blue,1046,0
C42824,33,266140,0,0,4493,blue,true,right,7,49,left,orange,922,0
C42824,34,269577,0,0,4493,blue,false,left,37,47,left,blue,775,0
C42824,35,272874,1,27,4466,blue,false,right,27,91,left,orange,809,0
C42824,36,276201,0,0,4466,blue,false,right,44,42,right,blue,1042,0
C42824,37,279761,1,55,4411,blue,true,right,31,55,right,blue,622,0
C42824,38,282904,0,0,4411,blue,false,right,97,70,right,blue,719,0
C42824,39,286140,0,0,4411,blue,false,right,14,9,right,blue,604,0
C42824,40,289258,1,51,4360,blue,true,right,23,51,right,blue,618,0
C42824,41,292396,1,79,4281,blue,true,right,89,79,right,blue,1105,0
C42824,42,296025.00000000006,0,0,4281,blue,true,right,83,86,left,orange,1225,0
C42824,43,299766,0,0,4281,blue,true,left,40,62,right,orange,918,0
C42824,44,303198,1,23,4258,blue,true,right,36,23,right,blue,1817,0
C42824,45,307534,1,61,4197,blue,true,left,65,61,left,blue,1087,0
C42824,46,311140,0,0,4197,blue,true,left,74,67,right,orange,521,0
C42824,47,314177,0,0,4197,blue,true,right,73,41,left,orange,1111,0
C42824,48,321810,1,96,4101,blue,false,right,96,54,left,orange,1183,0
C42824,49,325514,1,88,4013,blue,true,left,86,88,left,blue,471,0
C42824,50,328504,0,0,4013,blue,true,left,43,66,right,orange,494,0
C42824,51,331513.00000000006,0,0,4013,blue,true,left,72,79,right,orange,878,0
C42824,52,334904,1,71,3942,blue,false,right,71,13,left,orange,521,0
C42824,53,337945,0,0,3942,blue,true,right,78,53,left,orange,489,0
C42824,54,340947,0,0,3942,blue,true,right,57,90,left,orange,636,0
C42824,55,344099,1,3,3939,blue,false,left,3,12,right,orange,581,0
C42824,56,347199,0,0,3939,blue,true,left,2,64,right,orange,614,0
C42824,57,350330,1,9,3930,blue,true,right,99,9,right,blue,967,0
C42824,58,353816.00000000006,0,0,3930,blue,true,left,21,42,right,orange,1476,0
C42824,59,357808,1,72,3858,blue,true,right,83,72,right,blue,2153,0
