Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40369,1,86866,1,10,4990,blue,true,left,23,10,left,blue,1378,0
C40369,2,90770,0,0,4990,blue,true,left,45,97,right,orange,546,0
C40369,3,93833,0,0,4990,blue,true,right,54,62,left,orange,889,0
C40369,4,97238,1,99,4891,blue,false,right,99,16,left,orange,413,0
C40369,5,100169,0,0,4891,blue,true,left,72,40,right,orange,594,0
C40369,6,103280,0,0,4891,blue,true,left,98,88,right,orange,443,0
C40369,7,106237.00000000001,1,54,4837,blue,true,right,6,54,right,blue,725,0
C40369,8,109481.00000000001,0,0,4837,blue,true,right,64,55,left,orange,511,0
C40369,9,112507,1,96,4741,blue,false,right,96,45,left,orange,414,0
C40369,10,115444,0,0,4741,blue,true,right,28,19,left,orange,390,0
C40369,11,118356.00000000001,0,0,4741,blue,true,right,95,26,left,orange,436,0
C40369,12,121307,0,0,4741,blue,true,right,90,29,left,orange,454,0
C40369,13,124273,1,53,4688,blue,true,right,20,53,right,blue,503,0
C40369,14,127299,0,0,4688,blue,true,left,74,56,right,orange,541,0
C40369,15,130360.00000000001,1,42,4646,blue,true,left,18,42,left,blue,518,0
C40369,16,133399,0,0,4646,blue,true,right,11,91,left,orange,651,0
C40369,17,136570,1,32,4614,blue,false,left,32,31,right,orange,464,0
C40369,18,139553,0,0,4614,blue,true,right,36,65,left,orange,415,0
C40369,19,142486,1,40,4574,blue,false,left,40,30,right,orange,435,0
C40369,20,145442,0,0,4574,blue,true,right,29,26,left,orange,456,0
C40369,21,148419,0,0,4574,blue,false,left,32,36,left,blue,1239,0
C40369,22,152172,0,0,4574,blue,true,right,72,81,left,orange,422,0
C40369,23,155109,0,0,4574,blue,false,left,95,54,left,blue,1236,0
C40369,24,158861,0,0,4574,blue,false,left,40,59,left,blue,512,0
C40369,25,161890.00000000003,1,29,4545,blue,false,right,29,24,left,orange,719,0
C40369,26,165127,0,0,4545,blue,false,left,60,51,left,blue,466,0
C40369,27,168105,0,0,4545,blue,false,left,83,65,left,blue,536,0
C40369,28,171155,1,98,4447,blue,true,right,78,98,right,blue,502,0
C40369,29,174178,1,56,4391,blue,false,left,56,51,right,orange,859,0
C40369,30,177560,0,0,4391,blue,false,left,5,20,left,blue,435,0
C40369,31,180515.00000000003,0,0,4391,blue,false,right,67,2,right,blue,648,0
C40369,32,183678,0,0,4391,blue,false,right,85,84,right,blue,430,0
C40369,33,186624,0,0,4391,blue,true,left,7,49,right,orange,723,0
C40369,34,189862,0,0,4391,blue,false,left,37,47,left,blue,451,0
C40369,35,192833,0,0,4391,blue,false,right,27,91,right,blue,472,0
C40369,36,195820,0,0,4391,blue,false,right,44,42,right,blue,485,0
C40369,37,198825.00000000003,1,55,4336,blue,true,right,31,55,right,blue,576,0
C40369,38,201920.00000000003,0,0,4336,blue,false,left,97,70,left,blue,722,0
C40369,39,205157,0,0,4336,blue,false,right,14,9,right,blue,442,0
C40369,40,208113,1,51,4285,blue,true,left,23,51,left,blue,427,0
C40369,41,211061,1,79,4206,blue,true,left,89,79,left,blue,413,0
C40369,42,213995,0,0,4206,blue,true,right,83,86,left,orange,648,0
C40369,43,217164.00000000003,0,0,4206,blue,true,right,40,62,left,orange,450,0
C40369,44,220130,0,0,4206,blue,true,left,36,23,right,orange,435,0
C40369,45,223080,1,61,4145,blue,true,right,65,61,right,blue,733,0
C40369,46,226338,0,0,4145,blue,true,right,74,67,left,orange,759,0
C40369,47,229619,0,0,4145,blue,true,right,73,41,left,orange,437,0
C40369,48,236574,1,96,4049,blue,false,right,96,54,left,orange,479,0
C40369,49,239576,0,0,4049,blue,true,left,86,88,right,orange,440,0
C40369,50,242526,0,0,4049,blue,true,left,43,66,right,orange,391,0
C40369,51,245431,0,0,4049,blue,true,left,72,79,right,orange,401,0
C40369,52,248349.00000000003,1,71,3978,blue,false,right,71,13,left,orange,407,0
C40369,53,251276,1,53,3925,blue,true,left,78,53,left,blue,629,0
C40369,54,254424,1,90,3835,blue,true,right,57,90,right,blue,408,0
C40369,55,257350.00000000003,1,3,3832,blue,false,right,3,12,left,orange,449,0
C40369,56,260317.99999999997,1,64,3768,blue,true,right,2,64,right,blue,390,0
C40369,57,263225,0,0,3768,blue,true,left,99,9,right,orange,559,0
C40369,58,266301,0,0,3768,blue,true,right,21,42,left,orange,415,0
C40369,59,269236,0,0,3768,blue,true,right,83,72,left,orange,682,0
C40369,60,272441.00000000006,0,0,3768,blue,true,right,37,11,left,orange,370,0
C40369,61,275331,1,67,3701,blue,false,right,67,81,left,orange,343,0
C40369,62,278193,1,14,3687,blue,true,right,12,14,right,blue,239,0
C40369,63,280951,0,0,3687,blue,false,left,78,90,left,blue,719,0
C40369,64,284183,0,0,3687,blue,false,left,46,53,left,blue,639,0
C40369,65,287334,0,0,3687,blue,false,left,30,42,left,blue,521,0
C40369,66,290369,1,36,3651,blue,false,right,36,65,left,orange,610,0
C40369,67,293498,1,49,3602,blue,false,right,49,49,left,orange,466,0
C40369,68,296485,0,0,3602,blue,false,right,44,10,right,blue,336,0
C40369,69,299337,0,0,3602,blue,false,right,70,64,right,blue,416,0
C40369,70,302267,0,0,3602,blue,false,left,68,95,left,blue,518,0
C40369,71,305298,1,38,3564,blue,false,left,38,46,right,orange,891,0
C40369,72,308707,0,0,3564,blue,false,left,18,24,left,blue,468,0
C40369,73,311690,0,0,3564,blue,false,left,82,78,left,blue,435,0
C40369,74,314642,0,0,3564,blue,false,left,59,54,left,blue,462,0
C40369,75,317620,0,0,3564,blue,false,left,36,33,left,blue,304,0
C40369,76,320438,0,0,3564,blue,true,right,49,56,left,orange,403,0
C40369,77,323357,0,0,3564,blue,false,left,26,83,left,blue,472,0
C40369,78,326343,0,0,3564,blue,false,left,38,81,left,blue,480,0
C40369,79,329336,0,0,3564,blue,false,left,12,3,left,blue,439,0
C40369,80,332289,0,0,3564,blue,false,left,62,38,left,blue,358,0
C40369,81,335164,0,0,3564,blue,false,right,43,50,right,blue,642,0
C40369,82,338323,1,50,3514,blue,false,right,50,47,left,orange,398,0
C40369,83,341240,1,35,3479,blue,true,right,41,35,right,blue,575,0
C40369,84,344335,0,0,3479,blue,false,left,9,62,left,blue,386,0
C40369,85,347237,0,0,3479,blue,false,left,60,58,left,blue,360,0
C40369,86,350110,0,0,3479,blue,false,left,88,31,left,blue,492,0
C40369,87,353114.00000000006,0,0,3479,blue,false,right,56,44,right,blue,491,0
C40369,88,356121,1,15,3464,blue,true,left,31,15,left,blue,390,0
C40369,89,359032,0,0,3464,blue,false,left,90,31,left,blue,420,0
C40369,90,361965.00000000006,0,0,3464,blue,false,right,80,76,right,blue,383,0
C40369,91,364865,0,0,3464,blue,false,left,78,4,left,blue,371,0
C40369,92,367754,0,0,3464,blue,false,left,60,28,left,blue,528,0
C40369,93,370795,0,0,3464,blue,true,right,56,99,left,orange,404,0
C40369,94,377718,0,0,3464,blue,false,left,31,45,left,blue,808,0
C40369,95,381040,0,0,3464,blue,false,right,55,16,right,blue,447,0
C40369,96,383999,1,89,3375,blue,true,left,12,89,left,blue,410,0
C40369,97,386929.00000000006,0,0,3375,blue,false,right,49,4,right,blue,808,0
C40369,98,390251.00000000006,0,0,3375,blue,false,right,69,12,right,blue,806,0
C40369,99,393568,1,26,3349,blue,true,left,49,26,left,blue,389,0
C40369,100,396483,0,0,3349,blue,false,right,75,76,right,blue,404,0
C40369,101,399402,0,0,3349,blue,false,right,22,90,right,blue,388,0
C40369,102,402304.00000000006,1,23,3326,blue,true,left,26,23,left,blue,566,0
C40369,103,405388.00000000006,0,0,3326,blue,false,left,11,68,left,blue,230,0
C40369,104,408133,1,82,3244,blue,true,left,71,82,left,blue,478,0
C40369,105,411131,0,0,3244,blue,false,right,86,95,right,blue,367,0
C40369,106,414012,0,0,3244,blue,false,right,79,88,right,blue,406,0
C40369,107,416938,1,75,3169,blue,false,left,75,40,right,orange,1069,0
C40369,108,420527,0,0,3169,blue,false,right,11,94,right,blue,456,0
C40369,109,423497,1,44,3125,blue,true,right,53,44,right,blue,412,0
C40369,110,426426,0,0,3125,blue,false,left,85,17,left,blue,565,0
C40369,111,429510,1,32,3093,blue,true,left,85,32,left,blue,434,0
C40369,112,432463,0,0,3093,blue,false,right,38,68,right,blue,357,0
C40369,113,435334,0,0,3093,blue,false,right,28,93,right,blue,355,0
C40369,114,438204,0,0,3093,blue,false,right,13,95,right,blue,454,0
C40369,115,441171,0,0,3093,blue,false,right,69,60,right,blue,328,0
C40369,116,444016,1,95,2998,blue,true,right,56,95,right,blue,376,0
C40369,117,446917.00000000006,0,0,2998,blue,false,left,2,41,left,blue,412,0
C40369,118,449846,0,0,2998,blue,false,left,42,5,left,blue,439,0
C40369,119,452799.00000000006,0,0,2998,blue,false,left,44,30,left,blue,530,0
C40369,120,455844,0,0,2998,blue,false,right,79,4,right,blue,618,0
C40369,121,458975,0,0,2998,blue,false,left,83,87,left,blue,498,0
C40369,122,461987,0,0,2998,blue,false,left,59,44,left,blue,538,0
C40369,123,465038,1,10,2988,blue,true,right,15,10,right,blue,539,0
C40369,124,468098,0,0,2988,blue,false,left,60,15,left,blue,772,0
C40369,125,471386,0,0,2988,blue,false,left,73,25,left,blue,449,0
C40369,126,474351,0,0,2988,blue,false,right,43,23,right,blue,526,0
C40369,127,477394,1,22,2966,blue,false,left,22,87,right,orange,623,0
C40369,128,480538,0,0,2966,blue,true,left,27,77,right,orange,1054,0
C40369,129,484107,0,0,2966,blue,false,right,99,35,right,blue,454,0
C40369,130,487074,1,39,2927,blue,true,left,49,39,left,blue,418,0
C40369,131,490007,0,0,2927,blue,false,left,83,60,left,blue,932,0
C40369,132,493461,1,54,2873,blue,true,left,61,54,left,blue,871,0
C40369,133,496849,0,0,2873,blue,false,right,82,34,right,blue,508,0
C40369,134,499870,1,96,2777,blue,false,left,96,86,right,orange,382,0
C40369,135,502770.00000000006,0,0,2777,blue,false,right,65,27,right,blue,534,0
C40369,136,505821,0,0,2777,blue,false,left,63,93,left,blue,422,0
C40369,137,508755,0,0,2777,blue,false,right,65,40,right,blue,399,0
C40369,138,511669,0,0,2777,blue,false,left,7,69,left,blue,594,0
C40369,139,514776.00000000006,0,0,2777,blue,true,left,94,28,right,orange,583,0
C40369,140,517874,0,0,2777,blue,false,right,90,4,right,blue,635,0
