Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42888,1,138737.3849999858,1,37,4963,blue,true,left,44,37,left,blue,1884,0
C42888,2,143150.61499999138,1,12,4951,blue,true,left,66,12,left,blue,687,0
C42888,3,146368.32000000868,1,9,4942,blue,true,right,98,9,right,blue,1027,0
C42888,4,149921.2149999803,1,20,4922,blue,false,right,20,91,left,orange,609,0
C42888,5,153060.01999997534,0,0,4922,blue,true,left,28,8,right,orange,1289,0
C42888,6,156875.08000002708,0,0,4922,blue,true,left,30,33,right,orange,693,0
C42888,7,160090.34499997506,0,0,4922,blue,true,left,27,24,right,orange,675,0
C42888,8,163283.56499999063,1,58,4864,blue,false,left,58,43,right,orange,778,0
C42888,9,166586.5900000208,0,0,4864,blue,true,left,72,47,right,orange,666,0
C42888,10,169773.5400000238,1,44,4820,blue,false,left,44,44,right,orange,791,0
C42888,11,173100.81500001252,1,26,4794,blue,true,left,69,26,left,blue,786,0
C42888,12,176420.58999999426,0,0,4794,blue,true,right,6,41,left,orange,756,0
C42888,13,179698.31000000704,1,34,4760,blue,true,right,88,34,right,blue,1026,0
C42888,14,183253.32499999786,0,0,4760,blue,false,right,73,18,right,blue,906,0
C42888,15,186681.34499998996,1,25,4735,blue,true,right,60,25,right,blue,622,0
C42888,16,189832.3199999868,1,6,4729,blue,true,right,68,6,right,blue,840,0
C42888,17,193200.04000002518,1,48,4681,blue,false,right,48,39,left,orange,785,0
C42888,18,196514.63500002865,0,0,4681,blue,true,right,35,76,left,orange,836,0
C42888,19,199874.50500001432,0,0,4681,blue,true,left,23,85,right,orange,828,0
C42888,20,203224.59499997785,0,0,4681,blue,true,left,54,22,right,orange,811,0
C42888,21,206558.17999999272,1,66,4615,blue,false,left,66,58,right,orange,816,0
C42888,22,209902.81499997946,1,41,4574,blue,true,left,98,41,left,blue,879,0
C42888,23,213311.22999999207,0,0,4574,blue,true,right,58,80,left,orange,1128,0
C42888,24,216965.24500002852,0,0,4574,blue,true,left,32,85,right,orange,686,0
C42888,25,220173.54500002693,0,0,4574,blue,false,left,83,15,left,blue,714,0
C42888,26,223414.5600000047,1,16,4558,blue,true,left,18,16,left,blue,588,0
C42888,27,226533.4450000082,0,0,4558,blue,true,right,56,99,left,orange,916,0
C42888,28,229973.07499998715,0,0,4558,blue,true,right,23,75,left,orange,700,0
C42888,29,233200.34999999916,1,18,4540,blue,true,right,68,18,right,blue,841,0
C42888,30,236571.47999998415,1,16,4524,blue,true,left,30,16,left,blue,820,0
C42888,31,239916.81000002427,1,37,4487,blue,true,right,86,37,right,blue,801,0
C42888,32,243246.21499999193,0,0,4487,blue,true,right,47,44,left,orange,720,0
C42888,33,246489.83999999473,0,0,4487,blue,true,right,3,91,left,orange,574,0
C42888,34,249590.66500002518,1,60,4427,blue,false,right,60,14,left,orange,418,0
C42888,35,252539.5600000047,0,0,4427,blue,true,right,54,84,left,orange,766,0
C42888,36,255829.83499998227,0,0,4427,blue,true,right,34,23,left,orange,1421,0
C42888,37,259774.3350000237,1,28,4399,blue,true,right,96,28,right,blue,935,0
C42888,38,263239.3400000292,1,83,4316,blue,false,left,83,94,right,orange,791,0
C42888,39,266555.91499997536,0,0,4316,blue,true,left,63,86,right,orange,791,0
C42888,40,269875.5249999813,1,53,4263,blue,true,left,99,53,left,blue,883,0
C42888,41,273286.7650000262,0,0,4263,blue,true,right,29,91,left,orange,751,0
C42888,42,276560.49499998335,0,0,4263,blue,true,left,88,64,right,orange,969,0
C42888,43,280057.0450000232,1,70,4193,blue,true,right,84,70,right,blue,982,0
C42888,44,283566.8200000073,1,61,4132,blue,false,left,61,88,right,orange,1010,0
C42888,45,287106.3449999783,0,0,4132,blue,true,left,61,43,right,orange,998,0
C42888,46,290630.4850000306,1,54,4078,blue,true,left,87,54,left,blue,898,0
C42888,47,294058.39000002015,1,5,4073,blue,false,left,5,90,right,orange,940,0
C42888,48,301547.65000002226,0,0,4073,blue,true,left,71,44,right,orange,1527,0
C42888,49,305596.33999998914,0,0,4073,blue,true,right,42,52,left,orange,834,0
C42888,50,308956.1799999792,0,0,4073,blue,true,left,39,93,right,orange,813,0
C42888,51,312292.0250000316,0,0,4073,blue,true,right,39,24,left,orange,703,0
C42888,52,315521.25500002876,1,20,4053,blue,false,right,20,10,left,orange,726,0
C42888,53,318776.2900000089,0,0,4053,blue,false,left,85,43,left,blue,1254,0
C42888,54,322555.8150000288,0,0,4053,blue,false,left,77,7,left,blue,621,0
C42888,55,325700.3450000193,0,0,4053,blue,true,right,95,90,left,orange,1052,0
C42888,56,329274.1399999941,1,7,4046,blue,true,right,56,7,right,blue,925,0
C42888,57,332729.54500000924,0,0,4046,blue,true,right,50,69,left,orange,889,0
C42888,58,336142.6549999742,0,0,4046,blue,true,right,4,83,left,orange,568,0
C42888,59,339236.47499998333,0,0,4046,blue,false,right,40,8,right,blue,1064,0
C42888,60,342823.75500001945,0,0,4046,blue,true,right,47,86,left,orange,1073,0
C42888,61,346416.5550000034,0,0,4046,blue,true,right,15,49,left,orange,623,0
C42888,62,349555.91499997536,0,0,4046,blue,true,right,17,39,left,orange,513,0
C42888,63,352590.0200000033,1,76,3970,blue,false,left,76,97,right,orange,1143,0
