Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44904,1,121706.82499997201,0,0,5000,blue,true,left,23,10,right,orange,3197,0
C44904,2,127424.53499999829,1,97,4903,blue,true,right,45,97,right,blue,416,0
C44904,3,130374.1699999955,0,0,4903,blue,true,right,54,62,left,orange,437,0
C44904,4,133332.93999999296,1,99,4804,blue,false,left,99,16,right,orange,563,0
C44904,5,136423.8249999762,1,40,4764,blue,true,right,72,40,right,blue,406,0
C44904,6,139364.34999998892,1,88,4676,blue,true,left,98,88,left,blue,41,0
C44904,7,141934.00999999722,0,0,4676,blue,true,right,6,54,left,orange,698,0
C44904,8,145157.85999997752,0,0,4676,blue,true,right,64,55,left,orange,1233,0
C44904,9,148910.63999998732,1,96,4580,blue,false,left,96,45,right,orange,871,0
C44904,10,152313.914999977,1,19,4561,blue,true,right,28,19,right,blue,997,0
C44904,11,155840.80499998527,1,26,4535,blue,true,left,95,26,left,blue,1094,0
C44904,12,159462.2349999845,1,29,4506,blue,true,right,90,29,right,blue,406,0
C44904,13,162397.05499997945,0,0,4506,blue,true,left,20,53,right,orange,345,0
C44904,14,165267.96999998624,1,56,4450,blue,true,left,74,56,left,blue,1734,0
C44904,15,169531.93499997724,1,42,4408,blue,true,right,18,42,right,blue,902,0
C44904,16,172960.51999999327,0,0,4408,blue,true,left,11,91,right,orange,783,0
C44904,17,176268.71999999275,0,0,4408,blue,false,right,32,31,right,blue,1283,0
C44904,18,180074.254999985,1,65,4343,blue,true,left,36,65,left,blue,1258,0
C44904,19,183863.84999999427,0,0,4343,blue,false,right,40,30,right,blue,917,0
C44904,20,187303.5899999959,1,26,4317,blue,true,left,29,26,left,blue,1375,0
C44904,21,191208.10999997775,1,32,4285,blue,false,right,32,36,left,orange,584,0
C44904,22,194319.4299999741,1,81,4204,blue,true,right,72,81,right,blue,285,0
C44904,23,197133.8949999772,1,95,4109,blue,false,right,95,54,left,orange,94,0
C44904,24,199755.97999998718,1,40,4069,blue,false,right,40,59,left,orange,25,0
C44904,25,202307.75499998708,1,29,4040,blue,false,left,29,24,right,orange,82,0
C44904,26,204914.79999999865,1,60,3980,blue,false,right,60,51,left,orange,160,0
C44904,27,207605.01499997918,0,0,3980,blue,false,right,83,65,right,blue,134,0
C44904,28,210262.47999997577,0,0,3980,blue,true,right,78,98,left,orange,209,0
C44904,29,212993.4549999889,0,0,3980,blue,false,right,56,51,right,blue,130,0
C44904,30,215649.01999998256,0,0,3980,blue,false,right,5,20,right,blue,153,0
C44904,31,218328.5699999833,0,0,3980,blue,false,left,67,2,left,blue,585,0
C44904,32,221437.09499997203,0,0,3980,blue,false,left,85,84,left,blue,1772,0
C44904,33,225734.5749999804,0,0,3980,blue,true,left,7,49,right,orange,655,0
C44904,34,228912.639999995,1,37,3943,blue,false,right,37,47,left,orange,18,0
C44904,35,231454.14499999606,1,27,3916,blue,false,left,27,91,right,orange,80,0
C44904,36,234064.4349999784,1,44,3872,blue,false,right,44,42,left,orange,146,0
C44904,37,236739.14999997942,0,0,3872,blue,true,left,31,55,right,orange,99,0
C44904,38,239361.31499998737,0,0,3872,blue,false,right,97,70,right,blue,63,0
C44904,39,241946.254999988,1,14,3858,blue,false,right,14,9,left,orange,8,0
C44904,40,244479.11499999464,0,0,3858,blue,true,left,23,51,right,orange,171,0
C44904,41,247170.76499998802,1,79,3779,blue,true,right,89,79,right,blue,149,0
C44904,42,249852.63999999734,0,0,3779,blue,true,right,83,86,left,orange,223,0
C44904,43,252600.29999999097,1,62,3717,blue,true,left,40,62,left,blue,7,0
C44904,44,255137.0149999857,0,0,3717,blue,true,left,36,23,right,orange,40,0
C44904,45,257698.2699999935,1,61,3656,blue,true,right,65,61,right,blue,64,0
C44904,46,260291.25499998918,0,0,3656,blue,true,right,74,67,left,orange,76,0
C44904,47,262886.52999998885,0,0,3656,blue,true,right,73,41,left,orange,112,0
C44904,48,269530.8949999744,0,0,3656,blue,false,right,96,54,right,blue,492,0
C44904,49,272544.4349999889,0,0,3656,blue,true,right,86,88,left,orange,204,0
C44904,50,275273.2449999894,0,0,3656,blue,true,right,43,66,left,orange,230,0
C44904,51,278025.2549999859,0,0,3656,blue,true,left,72,79,right,orange,90,0
C44904,52,280638.14499997534,1,71,3585,blue,false,right,71,13,left,orange,493,0
C44904,53,283659.20999998343,0,0,3585,blue,true,left,78,53,right,orange,158,0
C44904,54,286339.7399999958,1,90,3495,blue,true,right,57,90,right,blue,634,0
C44904,55,289505.1299999759,0,0,3495,blue,false,left,3,12,left,blue,362,0
C44904,56,292390.2399999788,0,0,3495,blue,true,right,2,64,left,orange,409,0
C44904,57,295324.8699999822,1,9,3486,blue,true,right,99,9,right,blue,486,0
C44904,58,298339.14499997627,1,42,3444,blue,true,right,21,42,right,blue,676,0
C44904,59,301542.1099999803,0,0,3444,blue,true,right,83,72,left,orange,6,0
C44904,60,304072.5599999714,0,0,3444,blue,true,left,37,11,right,orange,194,0
C44904,61,306792.9599999916,1,67,3377,blue,false,right,67,81,left,orange,88,0
C44904,62,309410.89999998803,0,0,3377,blue,true,left,12,14,right,orange,108,0
C44904,63,312046.1249999935,1,78,3299,blue,false,right,78,90,left,orange,117,0
C44904,64,314684.52499998966,0,0,3299,blue,false,right,46,53,right,blue,48,0
C44904,65,317253.90999999945,1,30,3269,blue,false,right,30,42,left,orange,312,0
C44904,66,320090.5549999734,1,36,3233,blue,false,left,36,65,right,orange,180,0
C44904,67,322803.4950000001,0,0,3233,blue,false,right,49,49,right,blue,159,0
C44904,68,325481.06499999994,1,44,3189,blue,false,right,44,10,left,orange,10,0
C44904,69,328013.3999999962,1,70,3119,blue,false,left,70,64,right,orange,170,0
C44904,70,330712.17999997316,1,68,3051,blue,false,right,68,95,left,orange,123,0
C44904,71,333360.4049999849,0,0,3051,blue,false,left,38,46,left,blue,5,0
C44904,72,335890.72499997565,1,18,3033,blue,false,left,18,24,right,orange,148,0
C44904,73,338567.8899999766,1,82,2951,blue,false,left,82,78,right,orange,27,0
C44904,74,341126.1249999807,1,59,2892,blue,false,right,59,54,left,orange,92,0
C44904,75,343742.49499998405,1,36,2856,blue,false,left,36,33,right,orange,71,0
C44904,76,346347.9449999868,0,0,2856,blue,true,left,49,56,right,orange,172,0
C44904,77,349041.16499997326,0,0,2856,blue,false,left,26,83,left,blue,141,0
C44904,78,357227.02999998,0,0,2856,blue,false,right,38,81,right,blue,457,1
C44904,79,360205.8549999783,0,0,2856,blue,false,right,12,3,right,blue,104,0
C44904,80,362832.38499998697,0,0,2856,blue,false,left,62,38,left,blue,86,0
C44904,81,365438.3600000001,0,0,2856,blue,false,left,43,50,left,blue,414,0
C44904,82,368376.5049999929,0,0,2856,blue,false,right,50,47,right,blue,248,0
