Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46022,1,154517,1,10,4990,blue,true,right,23,10,right,blue,1173,0
C46022,2,158209,1,97,4893,blue,true,left,45,97,left,blue,702,0
C46022,3,161424,0,0,4893,blue,true,left,54,62,right,orange,480,0
C46022,4,164417,1,99,4794,blue,false,left,99,16,right,orange,406,0
C46022,5,167338,0,0,4794,blue,true,left,72,40,right,orange,437,0
C46022,6,170285,0,0,4794,blue,true,left,98,88,right,orange,403,0
C46022,7,173200.00000000003,0,0,4794,blue,true,left,6,54,right,orange,600,0
C46022,8,176312,0,0,4794,blue,true,left,64,55,right,orange,400,0
C46022,9,179223,0,0,4794,blue,false,left,96,45,left,blue,896,0
C46022,10,182630,0,0,4794,blue,true,left,28,19,right,orange,497,0
C46022,11,185639,0,0,4794,blue,true,right,95,26,left,orange,2290,0
C46022,12,190441,1,29,4765,blue,true,right,90,29,right,blue,1303,0
C46022,13,194257,0,0,4765,blue,true,right,20,53,left,orange,631,0
C46022,14,197398,0,0,4765,blue,true,right,74,56,left,orange,962,0
C46022,15,200871,0,0,4765,blue,true,left,18,42,right,orange,1449,0
C46022,16,204833,0,0,4765,blue,true,right,11,91,left,orange,607,0
C46022,17,207951,1,32,4733,blue,false,left,32,31,right,orange,601,0
C46022,18,211066,0,0,4733,blue,true,left,36,65,right,orange,470,0
C46022,19,214045.00000000003,1,40,4693,blue,false,right,40,30,left,orange,698,0
C46022,20,217257,0,0,4693,blue,true,right,29,26,left,orange,471,0
C46022,21,220239,1,32,4661,blue,false,left,32,36,right,orange,624,0
C46022,22,223375,0,0,4661,blue,true,left,72,81,right,orange,1225,0
C46022,23,227114,0,0,4661,blue,false,left,95,54,left,blue,773,0
C46022,24,230400,1,40,4621,blue,false,right,40,59,left,orange,1314,0
C46022,25,234230.00000000003,1,29,4592,blue,false,right,29,24,left,orange,769,0
C46022,26,237514,1,60,4532,blue,false,right,60,51,left,orange,1147,0
C46022,27,241182.00000000003,0,0,4532,blue,false,right,83,65,right,blue,1049,0
C46022,28,244743,0,0,4532,blue,true,right,78,98,left,orange,688,0
