Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40319,1,162898,0,0,5000,blue,true,right,23,10,left,orange,1388,0
C40319,2,166813.00000000003,1,97,4903,blue,true,left,45,97,left,blue,666,0
C40319,3,170011,0,0,4903,blue,true,left,54,62,right,orange,544,0
C40319,4,173079,0,0,4903,blue,false,right,99,16,right,blue,565,0
C40319,5,176169,0,0,4903,blue,true,left,72,40,right,orange,848,0
C40319,6,179542,0,0,4903,blue,true,right,98,88,left,orange,493,0
C40319,7,182560,1,54,4849,blue,true,right,6,54,right,blue,933,0
C40319,8,186022,0,0,4849,blue,true,right,64,55,left,orange,443,0
C40319,9,188990,0,0,4849,blue,false,right,96,45,right,blue,1084,0
C40319,10,192599.00000000003,1,19,4830,blue,true,right,28,19,right,blue,676,0
C40319,11,195803,0,0,4830,blue,true,right,95,26,left,orange,445,0
C40319,12,198775,1,29,4801,blue,true,left,90,29,left,blue,920,0
C40319,13,202231,1,53,4748,blue,true,right,20,53,right,blue,376,0
C40319,14,205135,0,0,4748,blue,true,right,74,56,left,orange,363,0
C40319,15,208023,0,0,4748,blue,true,left,18,42,right,orange,899,0
C40319,16,211447,0,0,4748,blue,true,left,11,91,right,orange,503,0
C40319,17,214476,1,32,4716,blue,false,right,32,31,left,orange,758,0
C40319,18,217767,1,65,4651,blue,true,right,36,65,right,blue,503,0
C40319,19,220807.00000000003,1,40,4611,blue,false,right,40,30,left,orange,372,0
C40319,20,223713,0,0,4611,blue,true,left,29,26,right,orange,385,0
C40319,21,226626,1,32,4579,blue,false,left,32,36,right,orange,886,0
C40319,22,230040,1,81,4498,blue,true,left,72,81,left,blue,327,0
C40319,23,232897,0,0,4498,blue,false,right,95,54,right,blue,1236,0
C40319,24,236658.00000000003,1,40,4458,blue,false,left,40,59,right,orange,777,0
C40319,25,239966,0,0,4458,blue,false,left,29,24,left,blue,612,0
C40319,26,243104,1,60,4398,blue,false,left,60,51,right,orange,755,0
C40319,27,246390.00000000003,1,83,4315,blue,false,right,83,65,left,orange,401,0
C40319,28,249321,1,98,4217,blue,true,right,78,98,right,blue,582,0
C40319,29,252442,1,56,4161,blue,false,right,56,51,left,orange,618,0
C40319,30,255595,1,5,4156,blue,false,left,5,20,right,orange,405,0
C40319,31,258533.00000000003,1,67,4089,blue,false,right,67,2,left,orange,478,0
C40319,32,261543,0,0,4089,blue,false,right,85,84,right,blue,542,0
C40319,33,264612,0,0,4089,blue,true,left,7,49,right,orange,485,0
C40319,34,267624,1,37,4052,blue,false,right,37,47,left,orange,704,0
C40319,35,270858,0,0,4052,blue,false,right,27,91,right,blue,420,0
