Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45854,1,299312,1,10,4990,blue,true,right,23,10,right,blue,1272,0
C45854,2,303097,0,0,4990,blue,true,left,45,97,right,orange,554,0
C45854,3,306164,0,0,4990,blue,true,left,54,62,right,orange,1463,0
C45854,4,310139,0,0,4990,blue,false,right,99,16,right,blue,975,0
C45854,5,313627,0,0,4990,blue,true,left,72,40,right,orange,1466,0
C45854,6,317605,0,0,4990,blue,true,right,98,88,left,orange,1299,0
C45854,7,321414,0,0,4990,blue,true,left,6,54,right,orange,547,0
C45854,8,324471,0,0,4990,blue,true,left,64,55,right,orange,981,0
C45854,9,327962,0,0,4990,blue,false,left,96,45,left,blue,759,0
C45854,10,331235,1,19,4971,blue,true,left,28,19,left,blue,650,0
C45854,11,334399,0,0,4971,blue,true,left,95,26,right,orange,605,0
C45854,12,337514,1,29,4942,blue,true,right,90,29,right,blue,855,0
C45854,13,340884,0,0,4942,blue,true,right,20,53,left,orange,518,0
C45854,14,343912.00000000006,0,0,4942,blue,true,right,74,56,left,orange,1195,0
C45854,15,347620,0,0,4942,blue,true,right,18,42,left,orange,814,0
C45854,16,350943,0,0,4942,blue,true,left,11,91,right,orange,628,0
C45854,17,354083,0,0,4942,blue,false,right,32,31,right,blue,1191,0
C45854,18,357784,0,0,4942,blue,true,right,36,65,left,orange,674,0
C45854,19,360972,0,0,4942,blue,false,right,40,30,right,blue,1247,0
C45854,20,364730,0,0,4942,blue,true,left,29,26,right,orange,769,0
C45854,21,368009,1,32,4910,blue,false,left,32,36,right,orange,423,0
C45854,22,370943,0,0,4910,blue,true,left,72,81,right,orange,1014,0
C45854,23,374468,1,95,4815,blue,false,right,95,54,left,orange,625,0
C45854,24,377605,1,40,4775,blue,false,right,40,59,left,orange,381,0
C45854,25,380505,0,0,4775,blue,false,left,29,24,left,blue,509,0
C45854,26,383527,0,0,4775,blue,false,right,60,51,right,blue,423,0
C45854,27,386463,0,0,4775,blue,false,left,83,65,left,blue,893,0
C45854,28,389867,0,0,4775,blue,true,left,78,98,right,orange,2218,0
C45854,29,394597,1,56,4719,blue,false,right,56,51,left,orange,620,0
C45854,30,397728,1,5,4714,blue,false,right,5,20,left,orange,1042,0
C45854,31,401282,0,0,4714,blue,false,left,67,2,left,blue,495,0
C45854,32,409794,0,0,4714,blue,false,left,85,84,left,blue,2840,1
C45854,33,415146,0,0,4714,blue,true,right,7,49,left,orange,1042,0
C45854,34,418698.00000000006,1,37,4677,blue,false,left,37,47,right,orange,565,0
C45854,35,421777,0,0,4677,blue,false,right,27,91,right,blue,536,0
C45854,36,424828.00000000006,0,0,4677,blue,false,left,44,42,left,blue,622,0
C45854,37,427967,1,55,4622,blue,true,right,31,55,right,blue,798,0
C45854,38,431283,0,0,4622,blue,false,left,97,70,left,blue,1119,0
C45854,39,434910,0,0,4622,blue,false,right,14,9,right,blue,506,0
C45854,40,437927,0,0,4622,blue,true,left,23,51,right,orange,946,0
C45854,41,441383,1,79,4543,blue,true,left,89,79,left,blue,1083,0
C45854,42,444987,0,0,4543,blue,true,left,83,86,right,orange,380,0
C45854,43,447886,0,0,4543,blue,true,left,40,62,right,orange,454,0
C45854,44,450849,0,0,4543,blue,true,left,36,23,right,orange,413,0
C45854,45,453771,0,0,4543,blue,true,right,65,61,left,orange,1010,0
C45854,46,457293,0,0,4543,blue,true,left,74,67,right,orange,456,0
C45854,47,460262,1,41,4502,blue,true,right,73,41,right,blue,1057,0
C45854,48,467831,0,0,4502,blue,false,right,96,54,right,blue,1455,0
C45854,49,471798,1,88,4414,blue,true,right,86,88,right,blue,452,0
