Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43774,1,666277.4499999941,1,10,4990,blue,true,right,23,10,right,blue,1228,0
C43774,2,670055.0700000022,0,0,4990,blue,true,left,45,97,right,orange,790,0
C43774,3,673390.8350000274,0,0,4990,blue,true,right,54,62,left,orange,463,0
C43774,4,676377.2250000038,1,99,4891,blue,false,right,99,16,left,orange,381,0
C43774,5,679305.3550000186,1,40,4851,blue,true,left,72,40,left,blue,330,0
C43774,6,682196.5799999889,0,0,4851,blue,true,right,98,88,left,orange,504,0
C43774,7,685248.0450000148,0,0,4851,blue,true,left,6,54,right,orange,692,0
C43774,8,688490.7799999928,0,0,4851,blue,true,right,64,55,left,orange,505,0
C43774,9,691551.1500000139,1,96,4755,blue,false,right,96,45,left,orange,477,0
C43774,10,694605.6049999897,0,0,4755,blue,true,left,28,19,right,orange,654,0
C43774,11,697828.0000000377,0,0,4755,blue,true,right,95,26,left,orange,436,0
C43774,12,700821.0149999941,0,0,4755,blue,true,right,90,29,left,orange,419,0
C43774,13,703775.4399999976,0,0,4755,blue,true,left,20,53,right,orange,480,0
C43774,14,706786.620000028,0,0,4755,blue,true,right,74,56,left,orange,412,0
C43774,15,709759.6550000017,0,0,4755,blue,true,right,18,42,left,orange,464,0
C43774,16,712762.9900000175,0,0,4755,blue,true,left,11,91,right,orange,405,0
C43774,17,715720.5500000273,1,32,4723,blue,false,left,32,31,right,orange,487,0
C43774,18,718780.4299999843,0,0,4723,blue,true,left,36,65,right,orange,338,0
C43774,19,721666.2200000137,1,40,4683,blue,false,right,40,30,left,orange,388,0
C43774,20,724586.5150000318,0,0,4683,blue,true,left,29,26,right,orange,581,0
C43774,21,727687.4850000022,1,32,4651,blue,false,left,32,36,right,orange,409,0
C43774,22,730627.3250000086,1,81,4570,blue,true,right,72,81,right,blue,557,0
C43774,23,733723.7700000405,1,95,4475,blue,false,left,95,54,right,orange,1273,0
C43774,24,737548.850000021,0,0,4475,blue,false,right,40,59,right,blue,607,0
C43774,25,740688.5600000387,0,0,4475,blue,false,right,29,24,right,blue,390,0
C43774,26,743612.5300000422,0,0,4475,blue,false,right,60,51,right,blue,400,0
C43774,27,746547.5450000376,0,0,4475,blue,false,right,83,65,right,blue,403,0
C43774,28,749506.4100000309,1,98,4377,blue,true,right,78,98,right,blue,321,0
C43774,29,752365.9900000202,0,0,4377,blue,false,left,56,51,left,blue,447,0
C43774,30,755356.9499999867,0,0,4377,blue,false,left,5,20,left,blue,407,0
C43774,31,758299.325000029,0,0,4377,blue,false,right,67,2,right,blue,481,0
C43774,32,761325.1499999897,0,0,4377,blue,false,left,85,84,left,blue,407,0
C43774,33,764272.8099999949,1,49,4328,blue,true,left,7,49,left,blue,384,0
C43774,34,767197.4550000159,0,0,4328,blue,false,right,37,47,right,blue,539,0
C43774,35,770283.2749999943,0,0,4328,blue,false,left,27,91,left,blue,366,0
C43774,36,773193.4550000005,0,0,4328,blue,false,right,44,42,right,blue,392,0
C43774,37,776132.489999989,1,55,4273,blue,true,right,31,55,right,blue,395,0
C43774,38,779088.9200000092,0,0,4273,blue,false,left,97,70,left,blue,390,0
C43774,39,782035.0099999923,0,0,4273,blue,false,left,14,9,left,blue,705,0
C43774,40,785287.4249999877,1,51,4222,blue,true,left,23,51,left,blue,616,0
C43774,41,788434.0049999882,1,79,4143,blue,true,right,89,79,right,blue,647,0
C43774,42,791618.2799999951,0,0,4143,blue,true,left,83,86,right,orange,645,0
