Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40306,1,134209.8850000184,1,37,4963,blue,true,right,44,37,right,blue,1033,0
C40306,2,137767.29500014335,1,12,4951,blue,true,left,66,12,left,blue,680,0
C40306,3,140988.05500008166,0,0,4951,blue,true,left,98,9,right,orange,707,0
C40306,4,144216.62500011735,1,20,4931,blue,false,right,20,91,left,orange,1461,0
C40306,5,148206.10000006855,1,8,4923,blue,true,right,28,8,right,blue,626,0
C40306,6,151364.10000012256,1,33,4890,blue,true,left,30,33,left,blue,673,0
C40306,7,154571.67500001378,1,24,4866,blue,true,right,27,24,right,blue,873,0
C40306,8,157986.27500003204,1,58,4808,blue,false,left,58,43,right,orange,675,0
C40306,9,161189.74000005983,1,47,4761,blue,true,left,72,47,left,blue,918,0
C40306,10,164643.619999988,1,44,4717,blue,false,right,44,44,left,orange,1134,0
C40306,11,168317.53000011668,1,26,4691,blue,true,left,69,26,left,blue,888,0
C40306,12,171733.0849999562,0,0,4691,blue,true,left,6,41,right,orange,770,0
C40306,13,175027.17499993742,0,0,4691,blue,true,left,88,34,right,orange,695,0
C40306,14,178253.3200001344,1,73,4618,blue,false,left,73,18,right,orange,650,0
C40306,15,181435.41999999434,1,25,4593,blue,true,right,60,25,right,blue,956,0
C40306,16,184925.56999996305,1,6,4587,blue,true,left,68,6,left,blue,558,0
C40306,17,188009.0499999933,0,0,4587,blue,false,left,48,39,left,blue,984,0
C40306,18,191520.52000002004,1,76,4511,blue,true,right,35,76,right,blue,490,0
C40306,19,194536.5200000815,0,0,4511,blue,true,right,23,85,left,orange,845,0
C40306,20,197910.58999998495,0,0,4511,blue,true,left,54,22,right,orange,891,0
C40306,21,201324.65000008233,1,66,4445,blue,false,left,66,58,right,orange,654,0
C40306,22,204519.3300000392,1,41,4404,blue,true,right,98,41,right,blue,881,0
C40306,23,207924.9650000129,0,0,4404,blue,true,left,58,80,right,orange,611,0
C40306,24,211059.7050001379,0,0,4404,blue,true,left,32,85,right,orange,873,0
C40306,25,214456.58500003628,0,0,4404,blue,false,right,83,15,right,blue,583,0
C40306,26,217579.06999997795,1,16,4388,blue,true,right,18,16,right,blue,951,0
C40306,27,221065.75500010513,0,0,4388,blue,true,left,56,99,right,orange,1516,0
C40306,28,225111.8350001052,0,0,4388,blue,true,left,23,75,right,orange,518,0
C40306,29,228158.26499997638,0,0,4388,blue,true,right,68,18,left,orange,815,0
C40306,30,231506.1350001488,0,0,4388,blue,true,right,30,16,left,orange,741,0
C40306,31,234768.36500014178,0,0,4388,blue,true,left,86,37,right,orange,827,0
