Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40765,1,110743.40999964625,1,37,4963,blue,true,left,44,37,left,blue,1583,0
C40765,2,114885.13499964029,0,0,4963,blue,true,right,66,12,left,orange,362,0
C40765,3,117794.77999918163,0,0,4963,blue,true,left,98,9,right,orange,499,0
C40765,4,120839.23999965191,0,0,4963,blue,false,right,20,91,right,blue,289,0
C40765,5,123663.84999919683,1,8,4955,blue,true,left,28,8,left,blue,325,0
C40765,6,126533.45999959856,1,33,4922,blue,true,left,30,33,left,blue,570,0
C40765,7,129660.12499947101,0,0,4922,blue,true,right,27,24,left,orange,336,0
C40765,8,132528.0399993062,0,0,4922,blue,false,left,58,43,left,blue,336,0
C40765,9,135396.79499994963,0,0,4922,blue,true,left,72,47,right,orange,375,0
C40765,10,138311.184999533,1,44,4878,blue,false,left,44,44,right,orange,509,0
C40765,11,141371.00999988616,1,26,4852,blue,true,left,69,26,left,blue,516,0
C40765,12,144432.72499926388,1,41,4811,blue,true,left,6,41,left,blue,338,0
C40765,13,152858.97499974817,1,34,4777,blue,true,left,88,34,left,blue,3140,1
C40765,14,164062.99499981105,0,0,4777,blue,false,right,73,18,right,blue,3227,1
C40765,15,169836.51999942958,0,0,4777,blue,true,left,60,25,right,orange,1083,0
C40765,16,173468.57499983162,1,6,4771,blue,true,left,68,6,left,blue,331,0
C40765,17,176361.72499973327,1,48,4723,blue,false,right,48,39,left,orange,379,0
C40765,18,179283.65499991924,0,0,4723,blue,true,right,35,76,left,orange,318,0
C40765,19,182131.5150000155,1,85,4638,blue,true,left,23,85,left,blue,470,0
C40765,20,185143.89999955893,0,0,4638,blue,true,right,54,22,left,orange,383,0
C40765,21,188075.6500000134,1,66,4572,blue,false,left,66,58,right,orange,1013,0
C40765,22,191634.90999955684,1,41,4531,blue,true,left,98,41,left,blue,383,0
C40765,23,194566.6899997741,0,0,4531,blue,true,right,58,80,left,orange,365,0
C40765,24,197472.4949998781,0,0,4531,blue,true,right,32,85,left,orange,779,0
C40765,25,200788.0149995908,0,0,4531,blue,false,left,83,15,left,blue,483,0
C40765,26,203814.46000002325,1,16,4515,blue,true,left,18,16,left,blue,447,0
C40765,27,206814.61999937892,0,0,4515,blue,true,right,56,99,left,orange,386,0
C40765,28,209745.6649998203,1,75,4440,blue,true,right,23,75,right,blue,705,0
C40765,29,213011.66499964893,1,18,4422,blue,true,right,68,18,right,blue,1495,0
C40765,30,217064.0849992633,1,16,4406,blue,true,left,30,16,left,blue,1482,0
C40765,31,221114.17999956757,1,37,4369,blue,true,left,86,37,left,blue,432,0
C40765,32,224095.634999685,1,44,4325,blue,true,left,47,44,left,blue,509,0
C40765,33,227153.80499977618,0,0,4325,blue,true,right,3,91,left,orange,711,0
C40765,34,230403.03499996662,0,0,4325,blue,false,left,60,14,left,blue,1318,0
C40765,35,234252.41999980062,1,84,4241,blue,true,right,54,84,right,blue,788,0
C40765,36,237581.49499911815,1,23,4218,blue,true,left,34,23,left,blue,378,0
C40765,37,240512.23499979824,1,28,4190,blue,true,left,96,28,left,blue,289,0
C40765,38,243347.074999474,0,0,4190,blue,false,left,83,94,left,blue,276,0
C40765,39,246164.9049995467,1,86,4104,blue,true,right,63,86,right,blue,1548,0
C40765,40,250265.8899994567,0,0,4104,blue,true,left,99,53,right,orange,1111,0
C40765,41,253913.7549996376,1,91,4013,blue,true,left,29,91,left,blue,587,0
C40765,42,257044.89999916404,1,64,3949,blue,true,right,88,64,right,blue,320,0
C40765,43,259907.19499997795,1,70,3879,blue,true,right,84,70,right,blue,297,0
C40765,44,262744.27999928594,0,0,3879,blue,false,right,61,88,right,blue,268,0
C40765,45,265540.5849991366,1,43,3836,blue,true,left,61,43,left,blue,503,0
C40765,46,268586.27499919385,1,54,3782,blue,true,left,87,54,left,blue,408,0
C40765,47,271548.26499987394,0,0,3782,blue,false,right,5,90,right,blue,116,0
C40765,48,278222.66999911517,0,0,3782,blue,true,left,71,44,right,orange,1512,0
C40765,49,282266.81999955326,0,0,3782,blue,true,right,42,52,left,orange,324,0
C40765,50,285123.5149996355,0,0,3782,blue,true,right,39,93,left,orange,326,0
C40765,51,287996.13499920815,1,24,3758,blue,true,left,39,24,left,blue,905,0
C40765,52,291444.94999945164,1,20,3738,blue,false,left,20,10,right,orange,266,0
C40765,53,294254.1549997404,1,85,3653,blue,false,left,85,43,right,orange,340,0
C40765,54,297137.1849998832,0,0,3653,blue,false,right,77,7,right,blue,301,0
C40765,55,299976.0849997401,1,90,3563,blue,true,left,95,90,left,blue,287,0
C40765,56,302807.6899992302,1,7,3556,blue,true,left,56,7,left,blue,298,0
C40765,57,305666.2200000137,0,0,3556,blue,true,left,50,69,right,orange,1111,0
C40765,58,309320.67999988794,1,83,3473,blue,true,left,4,83,left,blue,330,0
C40765,59,312212.5349994749,1,40,3433,blue,false,right,40,8,left,orange,437,0
C40765,60,315194.95499972254,0,0,3433,blue,true,left,47,86,right,orange,533,0
C40765,61,318265.54499939084,0,0,3433,blue,true,left,15,49,right,orange,367,0
C40765,62,321166.3299994543,0,0,3433,blue,true,right,17,39,left,orange,862,0
C40765,63,324576.4799993485,0,0,3433,blue,false,left,76,97,left,blue,436,0
C40765,64,327553.04499994963,0,0,3433,blue,true,right,73,14,left,orange,1015,0
C40765,65,331119.0749993548,1,29,3404,blue,true,left,67,29,left,blue,976,0
C40765,66,334650.6999991834,1,39,3365,blue,true,right,48,39,right,blue,369,0
C40765,67,337564.0749996528,0,0,3365,blue,true,right,30,99,left,orange,323,0
C40765,68,340448.0499997735,0,0,3365,blue,false,left,13,20,left,blue,330,0
C40765,69,343316.30499940366,1,59,3306,blue,true,right,66,59,right,blue,546,0
C40765,70,346416.01499915123,0,0,3306,blue,true,right,20,60,left,orange,1010,0
C40765,71,349977.3649992421,0,0,3306,blue,true,right,41,25,left,orange,419,0
C40765,72,352939.60999976844,0,0,3306,blue,false,left,76,70,left,blue,433,0
C40765,73,355916.9449992478,1,73,3233,blue,false,left,73,18,right,orange,439,0
C40765,74,358910.95499973744,1,41,3192,blue,false,right,41,80,left,orange,407,0
C40765,75,361874.1499995813,1,76,3116,blue,true,left,25,76,left,blue,353,0
C40765,76,364783.5349999368,1,34,3082,blue,false,right,34,52,left,orange,1227,0
C40765,77,368549.859999679,1,30,3052,blue,false,right,30,60,left,orange,11,0
C40765,78,371109.98999979347,1,91,2961,blue,false,right,91,36,left,orange,294,0
C40765,79,373940.6949998811,0,0,2961,blue,false,right,70,59,right,blue,540,0
C40765,80,382531.5499994904,1,47,2914,blue,true,left,64,47,left,blue,898,1
C40765,81,385966.1199999973,1,28,2886,blue,false,left,28,44,right,orange,254,0
C40765,82,388759.0999994427,0,0,2886,blue,false,right,2,80,right,blue,298,0
C40765,83,391591.18499979377,0,0,2886,blue,false,left,20,39,left,blue,271,0
C40765,84,394402.5799995288,1,32,2854,blue,false,right,32,61,left,orange,520,0
C40765,85,397466.8549997732,1,90,2764,blue,false,left,90,61,right,orange,213,0
C40765,86,400217.25500002503,0,0,2764,blue,true,left,62,70,right,orange,246,0
C40765,87,402998.8149991259,0,0,2764,blue,false,left,17,33,left,blue,327,0
C40765,88,405855.10499961674,1,74,2690,blue,false,right,74,17,left,orange,364,0
C40765,89,408756.40499964356,1,2,2688,blue,false,left,2,85,right,orange,417,0
C40765,90,411722.074999474,0,0,2688,blue,false,left,39,76,left,blue,317,0
C40765,91,414566.5599992499,1,70,2618,blue,false,right,70,20,left,orange,569,0
C40765,92,417681.48999940604,0,0,2618,blue,true,left,24,69,right,orange,42,0
C40765,93,420250.04999991506,0,0,2618,blue,true,left,59,52,right,orange,657,0
C40765,94,427451.3949993998,0,0,2618,blue,false,right,15,43,right,blue,671,0
C40765,95,430658.6949992925,1,34,2584,blue,true,left,50,34,left,blue,707,0
C40765,96,433908.5749993101,1,43,2541,blue,false,right,43,48,left,orange,278,0
C40765,97,436734.4100000337,0,0,2541,blue,true,left,14,35,right,orange,283,0
C40765,98,439545.2399998903,1,42,2499,blue,true,right,12,42,right,blue,437,0
C40765,99,442522.2299993038,0,0,2499,blue,true,right,40,44,left,orange,537,0
C40765,100,445599.56499934196,1,50,2449,blue,true,left,88,50,left,blue,652,0
C40765,101,448800.039999187,0,0,2449,blue,true,left,51,19,right,orange,320,0
C40765,102,451664.09999970347,0,0,2449,blue,true,right,44,59,left,orange,281,0
C40765,103,454486.4099994302,1,9,2440,blue,true,right,23,9,right,blue,542,0
C40765,104,457570.5799991265,0,0,2440,blue,true,right,23,76,left,orange,907,0
C40765,105,461013.11499997973,1,47,2393,blue,true,left,94,47,left,blue,373,0
C40765,106,463940.28999935836,0,0,2393,blue,false,right,67,56,right,blue,318,0
C40765,107,466800.54999981076,0,0,2393,blue,true,left,50,16,right,orange,659,0
C40765,108,469996.89499940723,0,0,2393,blue,true,left,83,7,right,orange,524,0
C40765,109,473063.54999914765,0,0,2393,blue,true,left,86,41,right,orange,403,0
C40765,110,476005.1849996671,0,0,2393,blue,true,left,61,37,right,orange,367,0
C40765,111,478916.29999969155,1,82,2311,blue,false,right,82,57,left,orange,323,0
C40765,112,481780.7849999517,1,68,2243,blue,false,right,68,28,left,orange,296,0
C40765,113,484620.88999990374,1,65,2178,blue,false,left,65,76,right,orange,286,0
C40765,114,487443.5699991882,0,0,2178,blue,false,right,25,19,right,blue,316,0
C40765,115,490288.23499940336,1,67,2111,blue,false,right,67,68,left,orange,413,0
C40765,116,493236.3899992779,0,0,2111,blue,false,left,82,68,left,blue,369,0
