Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49204,1,254311.57499999972,1,10,4990,blue,true,right,23,10,right,blue,1236,0
C49204,2,258082.17499998864,0,0,4990,blue,true,left,45,97,right,orange,602,0
C49204,3,261216.7300000001,0,0,4990,blue,true,right,54,62,left,orange,617,0
C49204,4,264368.5049999913,0,0,4990,blue,false,left,99,16,left,blue,1125,0
C49204,5,268052.92999999074,0,0,4990,blue,true,right,72,40,left,orange,829,0
C49204,6,271425.6049999967,0,0,4990,blue,true,right,98,88,left,orange,967,0
C49204,7,274924.5949999895,0,0,4990,blue,true,left,6,54,right,orange,719,0
C49204,8,278168.07499999413,0,0,4990,blue,true,left,64,55,right,orange,1006,0
C49204,9,281711.2649999908,0,0,4990,blue,false,left,96,45,left,blue,1083,0
C49204,10,285313.0600000004,0,0,4990,blue,true,right,28,19,left,orange,1132,0
C49204,11,288994.6299999865,1,26,4964,blue,true,left,95,26,left,blue,1008,0
C49204,12,292546.3649999874,1,29,4935,blue,true,right,90,29,right,blue,1078,0
C49204,13,296185.244999986,0,0,4935,blue,true,left,20,53,right,orange,557,0
C49204,14,299285.50999998697,0,0,4935,blue,true,right,74,56,left,orange,657,0
C49204,15,302476.6199999867,0,0,4935,blue,true,right,18,42,left,orange,767,0
C49204,16,305784.91999999096,0,0,4935,blue,true,left,11,91,right,orange,418,0
C49204,17,308739.7299999866,1,32,4903,blue,false,left,32,31,right,orange,544,0
C49204,18,311828.7299999938,0,0,4903,blue,true,left,36,65,right,orange,615,0
C49204,19,314978.6849999946,1,40,4863,blue,false,right,40,30,left,orange,636,0
C49204,20,318161.5849999944,0,0,4863,blue,true,left,29,26,right,orange,483,0
C49204,21,321169.2049999983,1,32,4831,blue,false,left,32,36,right,orange,496,0
C49204,22,324203.6850000004,0,0,4831,blue,true,right,72,81,left,orange,640,0
C49204,23,327384.16499999585,1,95,4736,blue,false,left,95,54,right,orange,1061,0
C49204,24,330977.57499999716,1,40,4696,blue,false,left,40,59,right,orange,617,0
C49204,25,334145.8899999998,1,29,4667,blue,false,right,29,24,left,orange,869,0
C49204,26,337544.19499999494,0,0,4667,blue,false,left,60,51,left,blue,530,0
C49204,27,340607.8500000003,0,0,4667,blue,false,right,83,65,right,blue,528,0
C49204,28,343661.0149999906,1,98,4569,blue,true,left,78,98,left,blue,454,0
C49204,29,346664.57499998796,0,0,4569,blue,false,left,56,51,left,blue,630,0
C49204,30,349816.72999999137,0,0,4569,blue,false,right,5,20,right,blue,1008,0
C49204,31,353357.37999998673,0,0,4569,blue,false,right,67,2,right,blue,456,0
C49204,32,356349.5999999868,0,0,4569,blue,false,right,85,84,right,blue,726,0
C49204,33,359608.2800000004,1,49,4520,blue,true,left,7,49,left,blue,457,0
