Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47416,1,179376.99999997858,1,37,4963,blue,true,right,44,37,right,blue,2030,0
C47416,2,183944.20500000706,0,0,4963,blue,true,right,66,12,left,orange,1204,0
C47416,3,187672.30999999447,0,0,4963,blue,true,left,98,9,right,orange,440,0
C47416,4,190633.48499999847,1,20,4943,blue,false,right,20,91,left,orange,447,0
C47416,5,193609.3600000022,0,0,4943,blue,true,left,28,8,right,orange,460,0
C47416,6,196593.9049999579,0,0,4943,blue,true,right,30,33,left,orange,668,0
C47416,7,199788.07499998948,0,0,4943,blue,true,left,27,24,right,orange,489,0
C47416,8,202805.77499995707,1,58,4885,blue,false,left,58,43,right,orange,644,0
C47416,9,205984.9449999747,0,0,4885,blue,true,left,72,47,right,orange,657,0
C47416,10,209168.54499996407,1,44,4841,blue,false,left,44,44,right,orange,1137,0
C47416,11,212827.2349999752,1,26,4815,blue,true,right,69,26,right,blue,1506,0
C47416,12,216860.8499999973,0,0,4815,blue,true,right,6,41,left,orange,593,0
C47416,13,219971.5749999741,0,0,4815,blue,true,left,88,34,right,orange,429,0
C47416,14,222922.39500000142,1,73,4742,blue,false,left,73,18,right,orange,952,0
C47416,15,226393.15499999793,0,0,4742,blue,true,left,60,25,right,orange,437,0
C47416,16,229353.9349999628,0,0,4742,blue,true,right,68,6,left,orange,755,0
C47416,17,232630.37500000792,1,48,4694,blue,false,left,48,39,right,orange,498,0
C47416,18,235656.28499997547,0,0,4694,blue,true,left,35,76,right,orange,763,0
C47416,19,238946.86500000535,0,0,4694,blue,true,right,23,85,left,orange,763,0
C47416,20,242232.2849999764,0,0,4694,blue,true,right,54,22,left,orange,566,0
C47416,21,245321.64999999804,1,66,4628,blue,false,right,66,58,left,orange,1008,0
C47416,22,248857.10999998264,0,0,4628,blue,true,right,98,41,left,orange,1691,0
C47416,23,253072.90999998804,0,0,4628,blue,true,right,58,80,left,orange,766,0
C47416,24,256355.78499996336,0,0,4628,blue,true,right,32,85,left,orange,896,0
C47416,25,259775.98500001477,1,83,4545,blue,false,right,83,15,left,orange,839,0
C47416,26,263148.28500000294,0,0,4545,blue,true,right,18,16,left,orange,1025,0
C47416,27,266693.564999965,0,0,4545,blue,true,right,56,99,left,orange,421,0
C47416,28,269633.6149999988,0,0,4545,blue,true,left,23,75,right,orange,558,0
C47416,29,272709.86000000266,0,0,4545,blue,true,right,68,18,left,orange,595,0
C47416,30,275824.96499997796,0,0,4545,blue,true,right,30,16,left,orange,407,0
C47416,31,278754.5749999699,0,0,4545,blue,true,left,86,37,right,orange,421,0
C47416,32,281698.2499999576,0,0,4545,blue,true,right,47,44,left,orange,383,0
C47416,33,284606.02000000654,0,0,4545,blue,true,left,3,91,right,orange,330,0
C47416,34,287453.05499999085,1,60,4485,blue,false,left,60,14,right,orange,534,0
