Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40488,1,139687,0,0,5000,blue,true,right,44,37,left,orange,1689,0
C40488,2,143905.20000004768,0,0,5000,blue,true,right,66,12,left,orange,786,0
C40488,3,147226.30000007153,0,0,5000,blue,true,left,98,9,right,orange,510,0
C40488,4,150269.5,1,20,4980,blue,false,right,20,91,left,orange,553,0
C40488,5,153370.30000007153,1,8,4972,blue,true,left,28,8,left,blue,626,0
C40488,6,156567.30000007153,0,0,4972,blue,true,left,30,33,right,orange,418,0
C40488,7,159527.60000002384,0,0,4972,blue,true,left,27,24,right,orange,332,0
C40488,8,162387.20000004768,1,58,4914,blue,false,right,58,43,left,orange,554,0
C40488,9,165497.89999997616,0,0,4914,blue,true,left,72,47,right,orange,513,0
C40488,10,168546.39999997616,1,44,4870,blue,false,left,44,44,right,orange,299,0
C40488,11,171378.10000002384,0,0,4870,blue,true,right,69,26,left,orange,436,0
C40488,12,174341.20000004768,0,0,4870,blue,true,right,6,41,left,orange,509,0
C40488,13,177378.89999997616,1,34,4836,blue,true,left,88,34,left,blue,331,0
C40488,14,180256.89999997616,1,73,4763,blue,false,left,73,18,right,orange,276,0
C40488,15,183081.20000004768,1,25,4738,blue,true,right,60,25,right,blue,1101,0
C40488,16,186729.39999997616,1,6,4732,blue,true,right,68,6,right,blue,398,0
C40488,17,189665.30000007153,1,48,4684,blue,false,right,48,39,left,orange,352,0
C40488,18,192545.80000007153,1,76,4608,blue,true,right,35,76,right,blue,333,0
C40488,19,195408.89999997616,1,85,4523,blue,true,left,23,85,left,blue,457,0
C40488,20,198400.60000002384,1,22,4501,blue,true,right,54,22,right,blue,612,0
C40488,21,201551.5,1,66,4435,blue,false,left,66,58,right,orange,1057,0
C40488,22,205155.20000004768,0,0,4435,blue,true,left,98,41,right,orange,503,0
C40488,23,208215.89999997616,0,0,4435,blue,true,right,58,80,left,orange,469,0
C40488,24,211219.80000007153,0,0,4435,blue,true,right,32,85,left,orange,386,0
C40488,25,214145.30000007153,1,83,4352,blue,false,right,83,15,left,orange,444,0
C40488,26,217133.60000002384,0,0,4352,blue,true,left,18,16,right,orange,398,0
C40488,27,220083.89999997616,0,0,4352,blue,true,left,56,99,right,orange,350,0
C40488,28,222976.39999997616,0,0,4352,blue,true,left,23,75,right,orange,356,0
C40488,29,225866.60000002384,0,0,4352,blue,true,left,68,18,right,orange,326,0
C40488,30,228726.30000007153,1,16,4336,blue,true,right,30,16,right,blue,419,0
C40488,31,231683.5,0,0,4336,blue,true,left,86,37,right,orange,504,0
C40488,32,234710.39999997616,0,0,4336,blue,true,left,47,44,right,orange,482,0
C40488,33,237728.89999997616,0,0,4336,blue,true,left,3,91,right,orange,384,0
C40488,34,240659.5,1,60,4276,blue,false,left,60,14,right,orange,367,0
C40488,35,243561.5,1,84,4192,blue,true,left,54,84,left,blue,397,0
C40488,36,246496.60000002384,1,23,4169,blue,true,right,34,23,right,blue,648,0
C40488,37,249689.39999997616,0,0,4169,blue,true,left,96,28,right,orange,444,0
C40488,38,252661.5,1,83,4086,blue,false,left,83,94,right,orange,359,0
