Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42652,1,155833,1,37,4963,blue,true,left,44,37,left,blue,2225,0
C42652,2,160583,1,12,4951,blue,true,left,66,12,left,blue,1100,0
C42652,3,164200,1,9,4942,blue,true,right,98,9,right,blue,796,0
C42652,4,167553,1,20,4922,blue,false,left,20,91,right,orange,4486,0
C42652,5,174559,1,8,4914,blue,true,left,28,8,left,blue,707,0
C42652,6,177788,1,33,4881,blue,true,right,30,33,right,blue,663,0
C42652,7,180972,0,0,4881,blue,true,right,27,24,left,orange,791,0
C42652,8,184306,1,58,4823,blue,false,left,58,43,right,orange,4498,0
C42652,9,191324,1,47,4776,blue,true,left,72,47,left,blue,960,0
C42652,10,194801,1,44,4732,blue,false,left,44,44,right,orange,411,0
C42652,11,197727,0,0,4732,blue,true,left,69,26,right,orange,564,0
C42652,12,200807,0,0,4732,blue,true,right,6,41,left,orange,751,0
C42652,13,208388,1,34,4698,blue,true,right,88,34,right,blue,1031,0
C42652,14,215377,0,0,4698,blue,false,right,73,18,right,blue,1018,0
C42652,15,222082,1,25,4673,blue,true,left,60,25,left,blue,728,0
C42652,16,225330,1,6,4667,blue,true,left,68,6,left,blue,569,0
C42652,17,228412,1,48,4619,blue,false,left,48,39,right,orange,703,0
C42652,18,231637,1,76,4543,blue,true,left,35,76,left,blue,295,0
C42652,19,234456,0,0,4543,blue,true,right,23,85,left,orange,524,0
C42652,20,240949,0,0,4543,blue,true,right,54,22,left,orange,470,0
C42652,21,243935,1,66,4477,blue,false,right,66,58,left,orange,452,0
C42652,22,246902,1,41,4436,blue,true,right,98,41,right,blue,909,0
C42652,23,250327,0,0,4436,blue,true,right,58,80,left,orange,348,0
C42652,24,253208,0,0,4436,blue,true,right,32,85,left,orange,562,0
C42652,25,259167,1,83,4353,blue,false,right,83,15,left,orange,452,0
C42652,26,262132,1,16,4337,blue,true,right,18,16,right,blue,558,0
C42652,27,265206,1,99,4238,blue,true,left,56,99,left,blue,15,0
C42652,28,267738,1,75,4163,blue,true,left,23,75,left,blue,409,0
C42652,29,270708,0,0,4163,blue,true,left,68,18,right,orange,3765,0
C42652,30,276989,0,0,4163,blue,true,left,30,16,right,orange,418,0
C42652,31,283243,0,0,4163,blue,true,right,86,37,left,orange,447,0
C42652,32,286208,0,0,4163,blue,true,left,47,44,right,orange,525,0
C42652,33,292174,0,0,4163,blue,true,left,3,91,right,orange,572,0
C42652,34,298961,1,60,4103,blue,false,left,60,14,right,orange,682,0
C42652,35,302194,0,0,4103,blue,true,left,54,84,right,orange,458,0
C42652,36,308710,0,0,4103,blue,true,right,34,23,left,orange,445,0
C42652,37,314674,0,0,4103,blue,true,left,96,28,right,orange,567,0
C42652,38,317756,1,83,4020,blue,false,left,83,94,right,orange,438,0
C42652,39,320715,1,86,3934,blue,true,right,63,86,right,blue,730,0
C42652,40,323970,0,0,3934,blue,true,left,99,53,right,orange,473,0
C42652,41,331337,0,0,3934,blue,true,left,29,91,right,orange,538,0
C42652,42,334385,0,0,3934,blue,true,left,88,64,right,orange,418,0
C42652,43,337318,0,0,3934,blue,true,left,84,70,right,orange,445,0
C42652,44,340273,1,61,3873,blue,false,left,61,88,right,orange,459,0
C42652,45,343249,0,0,3873,blue,true,right,61,43,left,orange,845,0
C42652,46,350011,0,0,3873,blue,true,right,87,54,left,orange,464,0
C42652,47,355952,1,5,3868,blue,false,left,5,90,right,orange,426,0
C42652,48,362960,0,0,3868,blue,true,right,71,44,left,orange,817,0
C42652,49,366292,0,0,3868,blue,true,right,42,52,left,orange,336,0
C42652,50,369140,0,0,3868,blue,true,right,39,93,left,orange,464,0
C42652,51,372117,1,24,3844,blue,true,left,39,24,left,blue,158,0
C42652,52,374804,1,20,3824,blue,false,left,20,10,right,orange,424,0
C42652,53,380747,1,85,3739,blue,false,right,85,43,left,orange,456,0
C42652,54,383720,1,77,3662,blue,false,left,77,7,right,orange,523,0
C42652,55,386759,0,0,3662,blue,true,right,95,90,left,orange,387,0
C42652,56,389661,0,0,3662,blue,true,right,56,7,left,orange,413,0
C42652,57,392588,0,0,3662,blue,true,right,50,69,left,orange,450,0
C42652,58,398706,0,0,3662,blue,true,left,4,83,right,orange,481,0
C42652,59,401698,1,40,3622,blue,false,right,40,8,left,orange,379,0
C42652,60,404591,0,0,3622,blue,true,right,47,86,left,orange,445,0
C42652,61,407548,0,0,3622,blue,true,left,15,49,right,orange,408,0
C42652,62,410479,0,0,3622,blue,true,left,17,39,right,orange,505,0
C42652,63,416369,1,76,3546,blue,false,right,76,97,left,orange,386,0
C42652,64,419272,0,0,3546,blue,true,right,73,14,left,orange,407,0
C42652,65,425213,0,0,3546,blue,true,right,67,29,left,orange,636,0
C42652,66,431950,1,39,3507,blue,true,left,48,39,left,blue,419,0
C42652,67,434891,1,99,3408,blue,true,right,30,99,right,blue,465,0
C42652,68,440917,1,13,3395,blue,false,right,13,20,left,orange,702,0
C42652,69,447681,1,59,3336,blue,true,right,66,59,right,blue,583,0
C42652,70,450804,0,0,3336,blue,true,left,20,60,right,orange,538,0
C42652,71,458707,0,0,3336,blue,true,right,41,25,left,orange,990,0
C42652,72,465703,1,76,3260,blue,false,right,76,70,left,orange,532,0
C42652,73,468750,0,0,3260,blue,false,right,73,18,right,blue,453,0
C42652,74,471718,1,41,3219,blue,false,right,41,80,left,orange,429,0
C42652,75,474661,0,0,3219,blue,true,left,25,76,right,orange,494,0
C42652,76,477670,0,0,3219,blue,false,left,34,52,left,blue,288,0
C42652,77,483697,0,0,3219,blue,false,left,30,60,left,blue,930,0
C42652,78,487148,0,0,3219,blue,false,left,91,36,left,blue,610,0
C42652,79,492971,1,70,3149,blue,false,left,70,59,right,orange,592,0
C42652,80,496113,0,0,3149,blue,true,left,64,47,right,orange,972,0
C42652,81,502860,1,28,3121,blue,false,left,28,44,right,orange,751,0
C42652,82,509653,1,2,3119,blue,false,left,2,80,right,orange,509,0
C42652,83,512682,1,20,3099,blue,false,right,20,39,left,orange,585,0
C42652,84,515782,0,0,3099,blue,false,right,32,61,right,blue,501,0
C42652,85,518798,0,0,3099,blue,false,right,90,61,right,blue,685,0
C42652,86,522010,0,0,3099,blue,true,right,62,70,left,orange,687,0
C42652,87,528348,1,17,3082,blue,false,right,17,33,left,orange,447,0
C42652,88,531312,0,0,3082,blue,false,right,74,17,right,blue,580,0
C42652,89,534407,1,2,3080,blue,false,right,2,85,left,orange,797,0
C42652,90,537718,1,39,3041,blue,false,left,39,76,right,orange,813,0
C42652,91,541044,1,70,2971,blue,false,left,70,20,right,orange,567,0
C42652,92,547328,0,0,2971,blue,true,right,24,69,left,orange,540,0
C42652,93,550378,0,0,2971,blue,true,left,59,52,right,orange,417,0
C42652,94,557311,1,15,2956,blue,false,right,15,43,left,orange,883,0
C42652,95,564466,0,0,2956,blue,true,left,50,34,right,orange,425,0
C42652,96,567439,1,43,2913,blue,false,left,43,48,right,orange,3826,0
C42652,97,573790,0,0,2913,blue,true,right,14,35,left,orange,657,0
C42652,98,580978,0,0,2913,blue,true,right,12,42,left,orange,969,0
C42652,99,587698,0,0,2913,blue,true,left,40,44,right,orange,536,0
C42652,100,590789,0,0,2913,blue,true,right,88,50,left,orange,771,0
C42652,101,597559,0,0,2913,blue,true,right,51,19,left,orange,694,0
C42652,102,603319,0,0,2913,blue,true,right,44,59,left,orange,801,0
C42652,103,606637,0,0,2913,blue,true,right,23,9,left,orange,455,0
C42652,104,609607,0,0,2913,blue,true,right,23,76,left,orange,861,0
C42652,105,612981,0,0,2913,blue,true,left,94,47,right,orange,742,0
C42652,106,616236,1,67,2846,blue,false,right,67,56,left,orange,832,0
C42652,107,622830,1,16,2830,blue,true,left,50,16,left,blue,597,0
C42652,108,625942,0,0,2830,blue,true,right,83,7,left,orange,556,0
C42652,109,632548,0,0,2830,blue,true,right,86,41,left,orange,623,0
C42652,110,635703,0,0,2830,blue,true,left,61,37,right,orange,630,0
C42652,111,643490,1,82,2748,blue,false,right,82,57,left,orange,480,0
C42652,112,649229,1,68,2680,blue,false,left,68,28,right,orange,453,0
C42652,113,652204,1,65,2615,blue,false,left,65,76,right,orange,528,0
C42652,114,655244,1,25,2590,blue,false,left,25,19,right,orange,447,0
C42652,115,658209,1,67,2523,blue,false,left,67,68,right,orange,418,0
C42652,116,661186,1,82,2441,blue,false,left,82,68,right,orange,521,0
C42652,117,666990,1,88,2353,blue,false,left,88,19,right,orange,308,0
C42652,118,669819,0,0,2353,blue,true,right,55,11,left,orange,576,0
C42652,119,672913,0,0,2353,blue,true,right,74,36,left,orange,67,0
C42652,120,675495,1,18,2335,blue,false,right,18,64,left,orange,333,0
C42652,121,678365,1,15,2320,blue,false,right,15,3,left,orange,418,0
C42652,122,684537,0,0,2320,blue,false,right,91,76,right,blue,506,0
C42652,123,687554,0,0,2320,blue,false,right,66,92,right,blue,377,0
C42652,124,690447,1,67,2253,blue,false,left,67,14,right,orange,531,0
C42652,125,693491,1,77,2176,blue,true,left,11,77,left,blue,712,0
C42652,126,696714,0,0,2176,blue,false,right,36,20,right,blue,501,0
C42652,127,703740,0,0,2176,blue,false,right,44,61,right,blue,783,0
C42652,128,710508,0,0,2176,blue,false,right,4,34,right,blue,439,0
C42652,129,713464,0,0,2176,blue,false,right,86,63,right,blue,496,0
C42652,130,719364,0,0,2176,blue,false,right,99,43,right,blue,375,0
C42652,131,722290,1,56,2120,blue,true,left,95,56,left,blue,3898,0
C42652,132,728720,0,0,2120,blue,false,left,89,63,left,blue,531,0
C42652,133,734983,1,80,2040,blue,true,right,88,80,right,blue,451,0
C42652,134,737976,0,0,2040,blue,false,right,5,10,right,blue,3780,0
C42652,135,744307,0,0,2040,blue,true,left,35,80,right,orange,989,0
C42652,136,750548,0,0,2040,blue,true,right,8,57,left,orange,446,0
C42652,137,753539,0,0,2040,blue,true,right,78,47,left,orange,4458,0
C42652,138,760515,0,0,2040,blue,true,right,5,99,left,orange,709,0
C42652,139,766843,0,0,2040,blue,true,left,62,67,right,orange,818,0
C42652,140,773675,0,0,2040,blue,false,right,95,27,right,blue,1302,0
