Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42181,1,128242.5,1,37,4963,blue,true,right,44,37,right,blue,1682,0
C42181,2,132452.19999999925,1,12,4951,blue,true,right,66,12,right,blue,668,0
C42181,3,135654,1,9,4942,blue,true,right,98,9,right,blue,573,0
C42181,4,138746.59999999776,1,20,4922,blue,false,right,20,91,left,orange,729,0
C42181,5,142007.5,1,8,4914,blue,true,left,28,8,left,blue,545,0
C42181,6,145084.19999999925,0,0,4914,blue,true,right,30,33,left,orange,1640,0
C42181,7,149246.8999999985,0,0,4914,blue,true,left,27,24,right,orange,1894,0
C42181,8,153679.69999999925,1,58,4856,blue,false,right,58,43,left,orange,1147,0
C42181,9,157364.30000000075,1,47,4809,blue,true,right,72,47,right,blue,1663,0
C42181,10,161546.5,1,44,4765,blue,false,right,44,44,left,orange,1787,0
C42181,11,165871.19999999925,1,26,4739,blue,true,left,69,26,left,blue,869,0
C42181,12,169279.59999999776,0,0,4739,blue,true,left,6,41,right,orange,931,0
C42181,13,172734.69999999925,1,34,4705,blue,true,right,88,34,right,blue,1277,0
C42181,14,176547.69999999925,0,0,4705,blue,false,left,73,18,left,blue,815,0
C42181,15,179884.3999999985,1,25,4680,blue,true,left,60,25,left,blue,783,0
C42181,16,183189.80000000075,1,6,4674,blue,true,left,68,6,left,blue,668,0
C42181,17,186382.09999999776,1,48,4626,blue,false,right,48,39,left,orange,1294,0
C42181,18,190210.59999999776,0,0,4626,blue,true,left,35,76,right,orange,1929,0
C42181,19,194667.59999999776,0,0,4626,blue,true,left,23,85,right,orange,1033,0
C42181,20,198227.30000000075,1,22,4604,blue,true,right,54,22,right,blue,792,0
C42181,21,201559.8999999985,1,66,4538,blue,false,right,66,58,left,orange,3065,0
C42181,22,207153.80000000075,1,41,4497,blue,true,right,98,41,right,blue,779,0
C42181,23,210469.5,0,0,4497,blue,true,right,58,80,left,orange,1253,0
C42181,24,214247.59999999776,0,0,4497,blue,true,right,32,85,left,orange,804,0
C42181,25,217579.80000000075,0,0,4497,blue,false,left,83,15,left,blue,561,0
C42181,26,220666.3999999985,1,16,4481,blue,true,left,18,16,left,blue,1266,0
C42181,27,224473.30000000075,0,0,4481,blue,true,left,56,99,right,orange,1161,0
C42181,28,228151.09999999776,0,0,4481,blue,true,left,23,75,right,orange,837,0
C42181,29,231510,1,18,4463,blue,true,right,68,18,right,blue,1211,0
C42181,30,235241.59999999776,1,16,4447,blue,true,left,30,16,left,blue,650,0
C42181,31,238432.09999999776,1,37,4410,blue,true,right,86,37,right,blue,1980,0
C42181,32,242936.59999999776,0,0,4410,blue,true,right,47,44,left,orange,2017,0
C42181,33,247502.30000000075,0,0,4410,blue,true,right,3,91,left,orange,806,0
C42181,34,250848.09999999776,0,0,4410,blue,false,right,60,14,right,blue,795,0
C42181,35,254182.59999999776,0,0,4410,blue,true,left,54,84,right,orange,1478,0
C42181,36,258195.3999999985,1,23,4387,blue,true,left,34,23,left,blue,897,0
C42181,37,261628.09999999776,1,28,4359,blue,true,right,96,28,right,blue,905,0
C42181,38,265071.80000000075,1,83,4276,blue,false,left,83,94,right,orange,2532,0
C42181,39,270147.5,0,0,4276,blue,true,right,63,86,left,orange,2210,0
C42181,40,274898.19999999925,1,53,4223,blue,true,left,99,53,left,blue,851,0
C42181,41,278288.19999999925,0,0,4223,blue,true,right,29,91,left,orange,939,0
C42181,42,281744.3999999985,1,64,4159,blue,true,right,88,64,right,blue,1148,0
C42181,43,285424.8999999985,0,0,4159,blue,true,left,84,70,right,orange,2244,0
C42181,44,290190.09999999776,1,61,4098,blue,false,left,61,88,right,orange,1709,0
C42181,45,294428.5,1,43,4055,blue,true,right,61,43,right,blue,1400,0
C42181,46,298360.69999999925,0,0,4055,blue,true,left,87,54,right,orange,1634,0
C42181,47,302525.8999999985,1,5,4050,blue,false,left,5,90,right,orange,1083,0
