Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C45134,1,118581,0,0,5000,blue,true,right,23,10,left,orange,420,0
C45134,2,121531,0,0,5000,blue,true,right,45,97,left,orange,134,0
C45134,3,124191,0,0,5000,blue,true,right,54,62,left,orange,283,0
C45134,4,126993.00000000001,1,99,4901,blue,false,left,99,16,right,orange,314,0
C45134,5,129832,1,40,4861,blue,true,right,72,40,right,blue,360,0
C45134,6,132720,1,88,4773,blue,true,left,98,88,left,blue,340,0
C45134,7,135589,0,0,4773,blue,true,left,6,54,right,orange,323,0
C45134,8,138437,1,55,4718,blue,true,right,64,55,right,blue,500,0
C45134,9,141463,0,0,4718,blue,false,right,96,45,right,blue,297,0
C45134,10,144283.00000000003,1,19,4699,blue,true,right,28,19,right,blue,306,0
C45134,11,147113,1,26,4673,blue,true,right,95,26,right,blue,252,0
C45134,12,149893,0,0,4673,blue,true,right,90,29,left,orange,289,0
C45134,13,152704,0,0,4673,blue,true,right,20,53,left,orange,350,0
C45134,14,155574,0,0,4673,blue,true,left,74,56,right,orange,340,0
C45134,15,158435,0,0,4673,blue,true,left,18,42,right,orange,462,0
C45134,16,161419,1,91,4582,blue,true,left,11,91,left,blue,54,0
C45134,17,164000,1,32,4550,blue,false,right,32,31,left,orange,454,0
C45134,18,166979,0,0,4550,blue,true,left,36,65,right,orange,430,0
C45134,19,169930,1,40,4510,blue,false,left,40,30,right,orange,191,0
C45134,20,172648,1,26,4484,blue,true,left,29,26,left,blue,375,0
C45134,21,175551.00000000003,1,32,4452,blue,false,right,32,36,left,orange,186,0
C45134,22,178269,0,0,4452,blue,true,left,72,81,right,orange,76,0
C45134,23,180865,0,0,4452,blue,false,left,95,54,left,blue,93,0
C45134,24,183482,0,0,4452,blue,false,right,40,59,right,blue,776,0
C45134,25,186783.00000000003,1,29,4423,blue,false,right,29,24,left,orange,41,0
C45134,26,189354,0,0,4423,blue,false,left,60,51,left,blue,124,0
C45134,27,192002,0,0,4423,blue,false,right,83,65,right,blue,409,0
C45134,28,194933,0,0,4423,blue,true,left,78,98,right,orange,358,0
C45134,29,197816,0,0,4423,blue,false,left,56,51,left,blue,311,0
C45134,30,200653,1,5,4418,blue,false,right,5,20,left,orange,409,0
C45134,31,203587.00000000003,0,0,4418,blue,false,left,67,2,left,blue,275,0
C45134,32,206385,0,0,4418,blue,false,right,85,84,right,blue,754,0
C45134,33,209662,0,0,4418,blue,true,left,7,49,right,orange,419,0
