Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47420,1,590219.6600000001,1,37,4963,blue,true,left,44,37,left,blue,1925,0
C47420,2,594691.4300000003,0,0,4963,blue,true,right,66,12,left,orange,666,0
C47420,3,597896.945,0,0,4963,blue,true,left,98,9,right,orange,651,0
C47420,4,601096.3150000002,1,20,4943,blue,false,left,20,91,right,orange,576,0
C47420,5,604222.1600000003,0,0,4943,blue,true,right,28,8,left,orange,661,0
C47420,6,607421.2999999999,0,0,4943,blue,true,right,30,33,left,orange,463,0
C47420,7,610419.1450000003,1,24,4919,blue,true,right,27,24,right,blue,985,0
C47420,8,613956.8950000003,1,58,4861,blue,false,left,58,43,right,orange,771,0
C47420,9,617271.0550000002,0,0,4861,blue,true,left,72,47,right,orange,513,0
C47420,10,620318.0400000002,1,44,4817,blue,false,right,44,44,left,orange,519,0
C47420,11,623389.5350000003,0,0,4817,blue,true,left,69,26,right,orange,582,0
C47420,12,626504.9200000003,0,0,4817,blue,true,right,6,41,left,orange,433,0
C47420,13,629488.1100000002,0,0,4817,blue,true,left,88,34,right,orange,525,0
C47420,14,632546.6200000001,1,73,4744,blue,false,right,73,18,left,orange,901,0
C47420,15,635998.9550000001,0,0,4744,blue,true,left,60,25,right,orange,594,0
C47420,16,639124.84,0,0,4744,blue,true,left,68,6,right,orange,676,0
C47420,17,642340.7999999999,1,48,4696,blue,false,right,48,39,left,orange,858,0
C47420,18,645745.6299999999,0,0,4696,blue,true,left,35,76,right,orange,595,0
C47420,19,648879.8099999999,0,0,4696,blue,true,right,23,85,left,orange,607,0
C47420,20,652021.7250000001,1,22,4674,blue,true,left,54,22,left,blue,899,0
C47420,21,655462.8849999999,1,66,4608,blue,false,right,66,58,left,orange,471,0
C47420,22,658491.4950000002,0,0,4608,blue,true,right,98,41,left,orange,576,0
C47420,23,661614.4100000001,0,0,4608,blue,true,right,58,80,left,orange,440,0
C47420,24,664600.03,0,0,4608,blue,true,left,32,85,right,orange,497,0
C47420,25,667637.5000000002,1,83,4525,blue,false,right,83,15,left,orange,442,0
C47420,26,670621.0150000001,0,0,4525,blue,true,right,18,16,left,orange,519,0
C47420,27,673676.5900000001,0,0,4525,blue,true,right,56,99,left,orange,525,0
C47420,28,676751.0150000002,0,0,4525,blue,true,right,23,75,left,orange,416,0
C47420,29,679695.3349999998,0,0,4525,blue,true,left,68,18,right,orange,621,0
C47420,30,682843.0350000004,1,16,4509,blue,true,right,30,16,right,blue,750,0
C47420,31,686136.1099999999,0,0,4509,blue,true,left,86,37,right,orange,696,0
C47420,32,689356.2400000001,0,0,4509,blue,true,right,47,44,left,orange,749,0
C47420,33,692646.5900000003,0,0,4509,blue,true,left,3,91,right,orange,1055,0
C47420,34,696234.915,1,60,4449,blue,false,right,60,14,left,orange,1125,0
C47420,35,699905.35,0,0,4449,blue,true,right,54,84,left,orange,662,0
C47420,36,703103.8300000001,0,0,4449,blue,true,left,34,23,right,orange,1163,0
C47420,37,706810.52,0,0,4449,blue,true,right,96,28,left,orange,1140,0
C47420,38,710493.68,0,0,4449,blue,false,right,83,94,right,blue,1758,0
