Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41649,1,122819,1,37,4963,blue,true,left,44,37,left,blue,2795,0
C41649,2,128175.00000000001,0,0,4963,blue,true,right,66,12,left,orange,643,0
C41649,3,131359,0,0,4963,blue,true,left,98,9,right,orange,699,0
C41649,4,134600,1,20,4943,blue,false,left,20,91,right,orange,898,0
C41649,5,138052,0,0,4943,blue,true,left,28,8,right,orange,553,0
C41649,6,141140.00000000003,0,0,4943,blue,true,right,30,33,left,orange,524,0
C41649,7,144202,0,0,4943,blue,true,right,27,24,left,orange,625,0
C41649,8,147368,1,58,4885,blue,false,left,58,43,right,orange,686,0
C41649,9,150599,0,0,4885,blue,true,left,72,47,right,orange,539,0
C41649,10,153677,1,44,4841,blue,false,left,44,44,right,orange,609,0
C41649,11,156841,0,0,4841,blue,true,right,69,26,left,orange,1316,0
C41649,12,160705,0,0,4841,blue,true,right,6,41,left,orange,580,0
C41649,13,163831.00000000003,0,0,4841,blue,true,right,88,34,left,orange,761,0
C41649,14,167137,1,73,4768,blue,false,right,73,18,left,orange,559,0
C41649,15,170242,0,0,4768,blue,true,right,60,25,left,orange,538,0
C41649,16,173318,0,0,4768,blue,true,right,68,6,left,orange,499,0
C41649,17,176360,1,48,4720,blue,false,right,48,39,left,orange,493,0
C41649,18,179422,1,76,4644,blue,true,left,35,76,left,blue,853,0
C41649,19,182831.00000000003,1,85,4559,blue,true,left,23,85,left,blue,661,0
C41649,20,186048,0,0,4559,blue,true,left,54,22,right,orange,437,0
C41649,21,189020,1,66,4493,blue,false,left,66,58,right,orange,681,0
C41649,22,192249,0,0,4493,blue,true,left,98,41,right,orange,446,0
C41649,23,195232,0,0,4493,blue,true,right,58,80,left,orange,702,0
C41649,24,198474.00000000003,0,0,4493,blue,true,right,32,85,left,orange,1510,0
C41649,25,202524,1,83,4410,blue,false,left,83,15,right,orange,1166,0
C41649,26,206256,0,0,4410,blue,true,left,18,16,right,orange,499,0
C41649,27,209296,0,0,4410,blue,true,left,56,99,right,orange,993,0
C41649,28,212843.00000000003,0,0,4410,blue,true,left,23,75,right,orange,3119,0
C41649,29,218499,0,0,4410,blue,true,right,68,18,left,orange,2545,0
C41649,30,223583,0,0,4410,blue,true,right,30,16,left,orange,1420,0
C41649,31,227542,0,0,4410,blue,true,right,86,37,left,orange,556,0
C41649,32,230631,0,0,4410,blue,true,right,47,44,left,orange,988,0
C41649,33,234159,0,0,4410,blue,true,left,3,91,right,orange,1128,0
C41649,34,237824,1,60,4350,blue,false,right,60,14,left,orange,455,0
C41649,35,240826,0,0,4350,blue,true,left,54,84,right,orange,1639,0
C41649,36,245001,0,0,4350,blue,true,left,34,23,right,orange,524,0
C41649,37,248061,0,0,4350,blue,true,left,96,28,right,orange,568,0
C41649,38,251175,1,83,4267,blue,false,left,83,94,right,orange,561,0
C41649,39,254283.00000000003,0,0,4267,blue,true,right,63,86,left,orange,871,0
C41649,40,263232,0,0,4267,blue,true,left,99,53,right,orange,741,1
C41649,41,266516,0,0,4267,blue,true,right,29,91,left,orange,745,0
C41649,42,269814,0,0,4267,blue,true,right,88,64,left,orange,642,0
C41649,43,273001.00000000006,0,0,4267,blue,true,left,84,70,right,orange,491,0
C41649,44,276048,1,61,4206,blue,false,left,61,88,right,orange,526,0
