Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46747,1,101058.70000004768,1,37,4963,blue,true,right,44,37,right,blue,1238,0
C46747,2,104855.30000007153,1,12,4951,blue,true,right,66,12,right,blue,652,0
C46747,3,108056,1,9,4942,blue,true,left,98,9,left,blue,812,0
C46747,4,111422.5,1,20,4922,blue,false,right,20,91,left,orange,581,0
C46747,5,114551,1,8,4914,blue,true,left,28,8,left,blue,494,0
C46747,6,117605.20000004768,1,33,4881,blue,true,left,30,33,left,blue,495,0
C46747,7,120635,0,0,4881,blue,true,right,27,24,left,orange,648,0
C46747,8,123821.5,0,0,4881,blue,false,left,58,43,left,blue,902,0
C46747,9,127266.60000002384,1,47,4834,blue,true,right,72,47,right,blue,628,0
C46747,10,130454.60000002384,0,0,4834,blue,false,left,44,44,left,blue,543,0
C46747,11,133555.20000004768,0,0,4834,blue,true,left,69,26,right,orange,513,0
C46747,12,136621.40000009537,0,0,4834,blue,true,left,6,41,right,orange,582,0
C46747,13,139753.80000007153,1,34,4800,blue,true,right,88,34,right,blue,828,0
C46747,14,143138,1,73,4727,blue,false,right,73,18,left,orange,531,0
C46747,15,146217.10000002384,1,25,4702,blue,true,right,60,25,right,blue,941,0
C46747,16,149721.60000002384,1,6,4696,blue,true,left,68,6,left,blue,492,0
C46747,17,152771.40000009537,1,48,4648,blue,false,right,48,39,left,orange,415,0
C46747,18,155737.5,0,0,4648,blue,true,right,35,76,left,orange,394,0
C46747,19,158669.5,0,0,4648,blue,true,right,23,85,left,orange,347,0
C46747,20,161569.80000007153,1,22,4626,blue,true,right,54,22,right,blue,708,0
C46747,21,164838.20000004768,1,66,4560,blue,false,left,66,58,right,orange,510,0
C46747,22,167904.60000002384,1,41,4519,blue,true,right,98,41,right,blue,595,0
C46747,23,171053.5,0,0,4519,blue,true,left,58,80,right,orange,583,0
C46747,24,174187.60000002384,0,0,4519,blue,true,right,32,85,left,orange,937,0
C46747,25,177689.90000009537,1,83,4436,blue,false,right,83,15,left,orange,440,0
C46747,26,180684.40000009537,0,0,4436,blue,true,left,18,16,right,orange,409,0
C46747,27,183653.40000009537,0,0,4436,blue,true,right,56,99,left,orange,496,0
C46747,28,186701.40000009537,0,0,4436,blue,true,right,23,75,left,orange,488,0
C46747,29,189750,1,18,4418,blue,true,left,68,18,left,blue,592,0
C46747,30,192903.80000007153,1,16,4402,blue,true,right,30,16,right,blue,960,0
C46747,31,196418,1,37,4365,blue,true,left,86,37,left,blue,885,0
C46747,32,199851.10000002384,0,0,4365,blue,true,left,47,44,right,orange,874,0
C46747,33,203271.20000004768,0,0,4365,blue,true,left,3,91,right,orange,829,0
C46747,34,206654.10000002384,0,0,4365,blue,false,left,60,14,left,blue,1031,0
C46747,35,210239.5,0,0,4365,blue,true,left,54,84,right,orange,1780,0
C46747,36,214573.10000002384,1,23,4342,blue,true,left,34,23,left,blue,807,0
C46747,37,217939,1,28,4314,blue,true,left,96,28,left,blue,591,0
C46747,38,221070.80000007153,1,83,4231,blue,false,left,83,94,right,orange,693,0
C46747,39,224316.60000002384,0,0,4231,blue,true,left,63,86,right,orange,696,0
C46747,40,227554,0,0,4231,blue,true,right,99,53,left,orange,756,0
C46747,41,230887.20000004768,0,0,4231,blue,true,left,29,91,right,orange,1021,0
C46747,42,234458.80000007153,1,64,4167,blue,true,left,88,64,left,blue,825,0
C46747,43,237837.80000007153,0,0,4167,blue,true,right,84,70,left,orange,582,0
C46747,44,240970,1,61,4106,blue,false,right,61,88,left,orange,538,0
C46747,45,244070.30000007153,1,43,4063,blue,true,right,61,43,right,blue,593,0
C46747,46,247216.30000007153,0,0,4063,blue,true,right,87,54,left,orange,615,0
C46747,47,250370.40000009537,1,5,4058,blue,false,left,5,90,right,orange,850,0
C46747,48,257786.90000009537,1,44,4014,blue,true,left,71,44,left,blue,535,0
C46747,49,260870.80000007153,0,0,4014,blue,true,left,42,52,right,orange,509,0
C46747,50,263936.8000000715,0,0,4014,blue,true,right,39,93,left,orange,419,0
C46747,51,266904,1,24,3990,blue,true,right,39,24,right,blue,877,0
C46747,52,270337.8000000715,0,0,3990,blue,false,left,20,10,left,blue,707,0
C46747,53,273601,1,85,3905,blue,false,right,85,43,left,orange,532,0
