Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46232,1,197223,1,37,4963,blue,true,right,44,37,right,blue,1885,0
C46232,2,201635,0,0,4963,blue,true,right,66,12,left,orange,538,0
C46232,3,204689,0,0,4963,blue,true,left,98,9,right,orange,1893,0
C46232,4,209099.00000000003,1,20,4943,blue,false,left,20,91,right,orange,1151,0
C46232,5,212770,0,0,4943,blue,true,left,28,8,right,orange,587,0
C46232,6,215873,0,0,4943,blue,true,left,30,33,right,orange,863,0
C46232,7,219251,0,0,4943,blue,true,left,27,24,right,orange,898,0
C46232,8,222665,1,58,4885,blue,false,left,58,43,right,orange,1328,0
C46232,9,226513,0,0,4885,blue,true,left,72,47,right,orange,532,0
C46232,10,229562,1,44,4841,blue,false,left,44,44,right,orange,999,0
C46232,11,233083,1,26,4815,blue,true,right,69,26,right,blue,1067,0
C46232,12,236671,0,0,4815,blue,true,right,6,41,left,orange,2119,0
C46232,13,241308,0,0,4815,blue,true,left,88,34,right,orange,1233,0
C46232,14,245057.00000000003,0,0,4815,blue,false,left,73,18,left,blue,2414,0
C46232,15,249990,0,0,4815,blue,true,left,60,25,right,orange,1574,0
C46232,16,254080,1,6,4809,blue,true,left,68,6,left,blue,1799,0
C46232,17,258399,1,48,4761,blue,false,right,48,39,left,orange,1202,0
C46232,18,262120,0,0,4761,blue,true,right,35,76,left,orange,2507,0
C46232,19,267143,0,0,4761,blue,true,right,23,85,left,orange,1546,0
C46232,20,271206,1,22,4739,blue,true,right,54,22,right,blue,1976,0
C46232,21,275712,1,66,4673,blue,false,left,66,58,right,orange,2365,0
C46232,22,280597,0,0,4673,blue,true,right,98,41,left,orange,2406,0
C46232,23,285518,0,0,4673,blue,true,left,58,80,right,orange,1502,0
C46232,24,289536,0,0,4673,blue,true,right,32,85,left,orange,1469,0
C46232,25,293526,0,0,4673,blue,false,right,83,15,right,blue,784,0
C46232,26,296827,0,0,4673,blue,true,right,18,16,left,orange,1195,0
C46232,27,300541,0,0,4673,blue,true,left,56,99,right,orange,882,0
C46232,28,303946,0,0,4673,blue,true,right,23,75,left,orange,1069,0
C46232,29,307534,1,18,4655,blue,true,right,68,18,right,blue,867,0
