Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41003,1,103305.36500000017,1,10,4990,blue,true,left,23,10,left,blue,1638,0
C41003,2,107476.45000000193,0,0,4990,blue,true,left,45,97,right,orange,838,0
C41003,3,110845.62500000175,0,0,4990,blue,true,left,54,62,right,orange,1174,0
C41003,4,114557.70499999926,0,0,4990,blue,false,left,99,16,left,blue,892,0
C41003,5,117981.61999999866,1,40,4950,blue,true,left,72,40,left,blue,1447,0
C41003,6,121960.00999999524,1,88,4862,blue,true,right,98,88,right,blue,793,0
C41003,7,125295.52500000136,0,0,4862,blue,true,right,6,54,left,orange,629,0
C41003,8,128459.2399999965,0,0,4862,blue,true,left,64,55,right,orange,561,0
C41003,9,131550.55999999604,1,96,4766,blue,false,right,96,45,left,orange,499,0
C41003,10,134586.14999999554,0,0,4766,blue,true,right,28,19,left,orange,665,0
C41003,11,137782.55499999796,0,0,4766,blue,true,left,95,26,right,orange,671,0
C41003,12,140986.189999996,1,29,4737,blue,true,left,90,29,left,blue,1126,0
C41003,13,144645.8500000008,0,0,4737,blue,true,left,20,53,right,orange,680,0
C41003,14,147850.84500000085,0,0,4737,blue,true,left,74,56,right,orange,570,0
C41003,15,150951.9749999963,0,0,4737,blue,true,right,18,42,left,orange,577,0
C41003,16,154061.73999999737,0,0,4737,blue,true,left,11,91,right,orange,555,0
C41003,17,157147.2500000018,1,32,4705,blue,false,left,32,31,right,orange,513,0
C41003,18,160195.76999999845,1,65,4640,blue,true,left,36,65,left,blue,664,0
C41003,19,163399.48999999615,1,40,4600,blue,false,right,40,30,left,orange,1103,0
C41003,20,167034.05000000203,0,0,4600,blue,true,left,29,26,right,orange,657,0
C41003,21,170222.28000000177,1,32,4568,blue,false,right,32,36,left,orange,517,0
C41003,22,173271.52999999817,0,0,4568,blue,true,left,72,81,right,orange,868,0
C41003,23,176673.26999999932,1,95,4473,blue,false,right,95,54,left,orange,564,0
C41003,24,179777.27500000037,0,0,4473,blue,false,left,40,59,left,blue,1237,0
C41003,25,183547.55999999907,0,0,4473,blue,false,left,29,24,left,blue,554,0
C41003,26,186629.1349999956,0,0,4473,blue,false,right,60,51,right,blue,447,0
C41003,27,189607.1099999972,0,0,4473,blue,false,left,83,65,left,blue,595,0
C41003,28,192732.83499999525,1,98,4375,blue,true,right,78,98,right,blue,720,0
C41003,29,195990.27000000206,0,0,4375,blue,false,left,56,51,left,blue,675,0
