Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40389,1,93936,1,10,4990,blue,true,right,23,10,right,blue,1354,0
C40389,2,97827,0,0,4990,blue,true,left,45,97,right,orange,1361,0
C40389,3,101709,0,0,4990,blue,true,right,54,62,left,orange,636,0
C40389,4,104867,1,99,4891,blue,false,left,99,16,right,orange,590,0
C40389,5,107983,0,0,4891,blue,true,left,72,40,right,orange,941,0
C40389,6,111446,0,0,4891,blue,true,left,98,88,right,orange,735,0
C40389,7,114705,0,0,4891,blue,true,right,6,54,left,orange,834,0
C40389,8,118060,0,0,4891,blue,true,right,64,55,left,orange,582,0
C40389,9,121164,1,96,4795,blue,false,left,96,45,right,orange,649,0
C40389,10,124338.00000000001,0,0,4795,blue,true,right,28,19,left,orange,868,0
C40389,11,127725.00000000001,1,26,4769,blue,true,left,95,26,left,blue,882,0
C40389,12,131133,1,29,4740,blue,true,left,90,29,left,blue,759,0
C40389,13,134419,0,0,4740,blue,true,right,20,53,left,orange,856,0
C40389,14,137796,0,0,4740,blue,true,right,74,56,left,orange,620,0
C40389,15,140935,0,0,4740,blue,true,left,18,42,right,orange,494,0
C40389,16,143948,0,0,4740,blue,true,right,11,91,left,orange,608,0
C40389,17,147075.00000000003,1,32,4708,blue,false,right,32,31,left,orange,605,0
C40389,18,150208,0,0,4708,blue,true,right,36,65,left,orange,721,0
C40389,19,153447,1,40,4668,blue,false,right,40,30,left,orange,544,0
C40389,20,156515.00000000003,1,26,4642,blue,true,left,29,26,left,blue,686,0
C40389,21,159728,1,32,4610,blue,false,left,32,36,right,orange,819,0
C40389,22,163074,1,81,4529,blue,true,left,72,81,left,blue,611,0
C40389,23,166210,0,0,4529,blue,false,left,95,54,left,blue,1471,0
C40389,24,170202,0,0,4529,blue,false,left,40,59,left,blue,780,0
C40389,25,173504,0,0,4529,blue,false,left,29,24,left,blue,622,0
C40389,26,176646.00000000003,0,0,4529,blue,false,right,60,51,right,blue,681,0
C40389,27,179847,0,0,4529,blue,false,left,83,65,left,blue,524,0
C40389,28,182891,1,98,4431,blue,true,right,78,98,right,blue,886,0
C40389,29,186303,0,0,4431,blue,false,right,56,51,right,blue,639,0
C40389,30,189463,0,0,4431,blue,false,right,5,20,right,blue,694,0
C40389,31,192675,0,0,4431,blue,false,right,67,2,right,blue,750,0
C40389,32,195947,0,0,4431,blue,false,right,85,84,right,blue,555,0
C40389,33,199024,1,49,4382,blue,true,left,7,49,left,blue,652,0
C40389,34,202205,0,0,4382,blue,false,right,37,47,right,blue,639,0
C40389,35,205367,0,0,4382,blue,false,right,27,91,right,blue,327,0
C40389,36,208217,0,0,4382,blue,false,right,44,42,right,blue,546,0
C40389,37,211282,1,55,4327,blue,true,right,31,55,right,blue,471,0
C40389,38,214276,1,97,4230,blue,false,left,97,70,right,orange,856,0
C40389,39,217660,0,0,4230,blue,false,left,14,9,left,blue,503,0
C40389,40,220685,1,51,4179,blue,true,right,23,51,right,blue,537,0
C40389,41,223750,1,79,4100,blue,true,right,89,79,right,blue,652,0
C40389,42,226931,1,86,4014,blue,true,right,83,86,right,blue,668,0
C40389,43,230124,1,62,3952,blue,true,right,40,62,right,blue,731,0
C40389,44,233379,0,0,3952,blue,true,right,36,23,left,orange,540,0
C40389,45,236438.00000000003,1,61,3891,blue,true,right,65,61,right,blue,786,0
C40389,46,239749,1,67,3824,blue,true,right,74,67,right,blue,834,0
C40389,47,243110,0,0,3824,blue,true,left,73,41,right,orange,547,0
C40389,48,250185,1,96,3728,blue,false,left,96,54,right,orange,1171,0
C40389,49,253881,0,0,3728,blue,true,left,86,88,right,orange,719,0
C40389,50,257119.00000000003,0,0,3728,blue,true,left,43,66,right,orange,861,0
C40389,51,260498,0,0,3728,blue,true,left,72,79,right,orange,1007,0
C40389,52,264027,1,71,3657,blue,false,left,71,13,right,orange,657,0
C40389,53,267213,0,0,3657,blue,true,right,78,53,left,orange,660,0
C40389,54,270396,0,0,3657,blue,true,right,57,90,left,orange,657,0
C40389,55,273572,1,3,3654,blue,false,left,3,12,right,orange,677,0
C40389,56,276773,0,0,3654,blue,true,left,2,64,right,orange,580,0
C40389,57,279880,1,9,3645,blue,true,right,99,9,right,blue,989,0
C40389,58,283393,0,0,3645,blue,true,left,21,42,right,orange,1275,0
C40389,59,287187,0,0,3645,blue,true,left,83,72,right,orange,1084,0
C40389,60,290795,0,0,3645,blue,true,left,37,11,right,orange,886,0
C40389,61,294204,1,67,3578,blue,false,left,67,81,right,orange,992,0
C40389,62,297719,0,0,3578,blue,true,left,12,14,right,orange,694,0
C40389,63,300932,1,78,3500,blue,false,left,78,90,right,orange,815,0
C40389,64,304276,1,46,3454,blue,false,right,46,53,left,orange,1009,0
C40389,65,307811,0,0,3454,blue,false,right,30,42,right,blue,643,0
C40389,66,310973,0,0,3454,blue,false,left,36,65,left,blue,531,0
C40389,67,314025.00000000006,0,0,3454,blue,false,right,49,49,right,blue,422,0
C40389,68,316971,0,0,3454,blue,false,left,44,10,left,blue,594,0
C40389,69,320086,0,0,3454,blue,false,right,70,64,right,blue,520,0
C40389,70,323130,0,0,3454,blue,false,left,68,95,left,blue,483,0
C40389,71,326133,0,0,3454,blue,false,right,38,46,right,blue,467,0
C40389,72,329123,0,0,3454,blue,false,left,18,24,left,blue,558,0
C40389,73,332202,0,0,3454,blue,false,left,82,78,left,blue,493,0
C40389,74,335214,0,0,3454,blue,false,left,59,54,left,blue,369,0
C40389,75,338105,0,0,3454,blue,false,right,36,33,right,blue,459,0
C40389,76,341087,1,56,3398,blue,true,left,49,56,left,blue,478,0
C40389,77,344089,0,0,3398,blue,false,left,26,83,left,blue,1391,0
C40389,78,348000,0,0,3398,blue,false,right,38,81,right,blue,478,0
C40389,79,350996,0,0,3398,blue,false,right,12,3,right,blue,524,0
C40389,80,354039,0,0,3398,blue,false,right,62,38,right,blue,515,0
C40389,81,357073,0,0,3398,blue,false,right,43,50,right,blue,455,0
C40389,82,360047,0,0,3398,blue,false,right,50,47,right,blue,466,0
C40389,83,363034,1,35,3363,blue,true,left,41,35,left,blue,797,0
C40389,84,366356,1,9,3354,blue,false,left,9,62,right,orange,760,0
C40389,85,369637,0,0,3354,blue,false,left,60,58,left,blue,1199,0
C40389,86,373355,0,0,3354,blue,false,left,88,31,left,blue,572,0
C40389,87,376448.00000000006,0,0,3354,blue,false,left,56,44,left,blue,403,0
C40389,88,379369,1,15,3339,blue,true,left,31,15,left,blue,507,0
C40389,89,382399,0,0,3339,blue,false,right,90,31,right,blue,638,0
C40389,90,385557,0,0,3339,blue,false,right,80,76,right,blue,534,0
C40389,91,388610,0,0,3339,blue,false,right,78,4,right,blue,564,0
C40389,92,391693,0,0,3339,blue,false,right,60,28,right,blue,522,0
C40389,93,394737,1,99,3240,blue,true,right,56,99,right,blue,857,0
C40389,94,402124,1,31,3209,blue,false,right,31,45,left,orange,2109,0
C40389,95,406753,0,0,3209,blue,false,right,55,16,right,blue,1956,0
C40389,96,411231,1,89,3120,blue,true,right,12,89,right,blue,870,0
C40389,97,414624,0,0,3120,blue,false,right,49,4,right,blue,701,0
C40389,98,417850,0,0,3120,blue,false,left,69,12,left,blue,1021,0
C40389,99,421389,1,26,3094,blue,true,left,49,26,left,blue,535,0
C40389,100,424451,0,0,3094,blue,false,left,75,76,left,blue,712,0
C40389,101,427685,0,0,3094,blue,false,left,22,90,left,blue,638,0
C40389,102,430844,1,23,3071,blue,true,left,26,23,left,blue,504,0
C40389,103,433874,1,11,3060,blue,false,right,11,68,left,orange,1118,0
C40389,104,437518,1,82,2978,blue,true,right,71,82,right,blue,790,0
C40389,105,440834,1,86,2892,blue,false,right,86,95,left,orange,739,0
C40389,106,444099,0,0,2892,blue,false,right,79,88,right,blue,567,0
C40389,107,447185,0,0,2892,blue,false,right,75,40,right,blue,454,0
C40389,108,450161,1,11,2881,blue,false,right,11,94,left,orange,1015,0
C40389,109,453703.00000000006,1,44,2837,blue,true,left,53,44,left,blue,867,0
C40389,110,457096,0,0,2837,blue,false,right,85,17,right,blue,815,0
C40389,111,460434,1,32,2805,blue,true,right,85,32,right,blue,588,0
C40389,112,463545,1,38,2767,blue,false,left,38,68,right,orange,879,0
C40389,113,466949,1,28,2739,blue,false,right,28,93,left,orange,890,0
C40389,114,470363,0,0,2739,blue,false,right,13,95,right,blue,1000,0
C40389,115,473889,0,0,2739,blue,false,right,69,60,right,blue,867,0
C40389,116,477274,1,95,2644,blue,true,right,56,95,right,blue,663,0
C40389,117,480466,0,0,2644,blue,false,left,2,41,left,blue,645,0
C40389,118,483631,0,0,2644,blue,false,right,42,5,right,blue,503,0
C40389,119,486653,0,0,2644,blue,false,left,44,30,left,blue,539,0
C40389,120,489714,0,0,2644,blue,false,right,79,4,right,blue,450,0
C40389,121,492685,0,0,2644,blue,false,left,83,87,left,blue,470,0
C40389,122,495677,0,0,2644,blue,false,left,59,44,left,blue,406,0
C40389,123,498605,1,10,2634,blue,true,left,15,10,left,blue,422,0
C40389,124,501552,0,0,2634,blue,false,left,60,15,left,blue,481,0
C40389,125,504553,0,0,2634,blue,false,right,73,25,right,blue,621,0
C40389,126,507698.00000000006,0,0,2634,blue,false,right,43,23,right,blue,608,0
C40389,127,510825,0,0,2634,blue,false,left,22,87,left,blue,868,0
C40389,128,514214.00000000006,1,77,2557,blue,true,right,27,77,right,blue,715,0
C40389,129,517457,0,0,2557,blue,false,left,99,35,left,blue,454,0
C40389,130,520431.00000000006,1,39,2518,blue,true,right,49,39,right,blue,505,0
C40389,131,523462,0,0,2518,blue,false,left,83,60,left,blue,804,0
C40389,132,526789,1,54,2464,blue,true,right,61,54,right,blue,772,0
C40389,133,530088,0,0,2464,blue,false,left,82,34,left,blue,611,0
C40389,134,533218,0,0,2464,blue,false,left,96,86,left,blue,552,0
C40389,135,536289,0,0,2464,blue,false,right,65,27,right,blue,808,0
C40389,136,539617,0,0,2464,blue,false,left,63,93,left,blue,782,0
C40389,137,542921,0,0,2464,blue,false,right,65,40,right,blue,641,0
C40389,138,546082,0,0,2464,blue,false,left,7,69,left,blue,531,0
C40389,139,549134,1,28,2436,blue,true,right,94,28,right,blue,560,0
C40389,140,552217,0,0,2436,blue,false,left,90,4,left,blue,468,0
