Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40631,1,134886.76000002306,1,37,4963,blue,true,right,44,37,right,blue,1269,0
C40631,2,138714.84500000952,1,12,4951,blue,true,right,66,12,right,blue,708,0
C40631,3,141975.68999999203,0,0,4951,blue,true,left,98,9,right,orange,717,0
C40631,4,145238.08999999892,1,20,4931,blue,false,right,20,91,left,orange,734,0
C40631,5,148538.81499997806,1,8,4923,blue,true,left,28,8,left,blue,764,0
C40631,6,151860.8050000039,0,0,4923,blue,true,right,30,33,left,orange,1115,0
C40631,7,155523.70999997947,0,0,4923,blue,true,left,27,24,right,orange,732,0
C40631,8,158810.32499996945,0,0,4923,blue,false,left,58,43,left,blue,1020,0
C40631,9,162377.61000002502,1,47,4876,blue,true,left,72,47,left,blue,1813,0
C40631,10,166741.09999998473,0,0,4876,blue,false,right,44,44,right,blue,1579,0
C40631,11,170878.91999998828,1,26,4850,blue,true,right,69,26,right,blue,1344,0
C40631,12,174793.15500002122,0,0,4850,blue,true,right,6,41,left,orange,887,0
C40631,13,178223.88499998488,0,0,4850,blue,true,left,88,34,right,orange,647,0
C40631,14,181416.8349999818,1,73,4777,blue,false,right,73,18,left,orange,1184,0
C40631,15,185161.0300000175,1,25,4752,blue,true,right,60,25,right,blue,1278,0
C40631,16,189002.43499997305,1,6,4746,blue,true,right,68,6,right,blue,757,0
C40631,17,192320.79999998678,1,48,4698,blue,false,left,48,39,right,orange,902,0
C40631,18,195787.29499998735,0,0,4698,blue,true,right,35,76,left,orange,1149,0
C40631,19,199482.52000001958,0,0,4698,blue,true,right,23,85,left,orange,887,0
C40631,20,202904.28999997675,1,22,4676,blue,true,left,54,22,left,blue,1823,0
C40631,21,207277.63500000583,0,0,4676,blue,false,right,66,58,right,blue,1091,0
C40631,22,210902.54999999888,1,41,4635,blue,true,right,98,41,right,blue,1680,0
C40631,23,215152.73999999044,0,0,4635,blue,true,right,58,80,left,orange,1110,0
C40631,24,218803.665000014,0,0,4635,blue,true,left,32,85,right,orange,1050,0
C40631,25,222391.6549999849,0,0,4635,blue,false,right,83,15,right,blue,1048,0
C40631,26,225984.31999998866,1,16,4619,blue,true,left,18,16,left,blue,1078,0
C40631,27,229626.82499998482,0,0,4619,blue,true,right,56,99,left,orange,1597,0
C40631,28,233768.544999999,0,0,4619,blue,true,right,23,75,left,orange,866,0
C40631,29,237182.03999998514,1,18,4601,blue,true,left,68,18,left,blue,1481,0
C40631,30,241216.55999997165,1,16,4585,blue,true,left,30,16,left,blue,3175,0
C40631,31,246952.0650000195,1,37,4548,blue,true,left,86,37,left,blue,2041,0
C40631,32,251551.604999986,1,44,4504,blue,true,right,47,44,right,blue,3872,0
C40631,33,257963.53000000818,0,0,4504,blue,true,left,3,91,right,orange,991,0
C40631,34,261490.82499998622,0,0,4504,blue,false,left,60,14,left,blue,831,0
C40631,35,264860.47499999404,0,0,4504,blue,true,right,54,84,left,orange,1140,0
C40631,36,268547.4599999725,1,23,4481,blue,true,right,34,23,right,blue,987,0
C40631,37,277644.0999999759,1,28,4453,blue,true,right,96,28,right,blue,1460,1
C40631,38,281645.03000001423,1,83,4370,blue,false,left,83,94,right,orange,650,0
C40631,39,284851.0949999909,0,0,4370,blue,true,left,63,86,right,orange,884,0
C40631,40,288290.6550000189,1,53,4317,blue,true,right,99,53,right,blue,1060,0
C40631,41,291895.7749999827,0,0,4317,blue,true,right,29,91,left,orange,527,0
C40631,42,294986.4800000214,0,0,4317,blue,true,right,88,64,left,orange,958,0
C40631,43,298491.95499997586,0,0,4317,blue,true,right,84,70,left,orange,1108,0
C40631,44,302135.9400000074,1,61,4256,blue,false,right,61,88,left,orange,2955,0
C40631,45,307653.66000001086,0,0,4256,blue,true,right,61,43,left,orange,795,0
C40631,46,310992.51000001095,1,54,4202,blue,true,left,87,54,left,blue,887,0
C40631,47,314444.86499996856,1,5,4197,blue,false,left,5,90,right,orange,594,0
C40631,48,399137.20499997726,1,44,4153,blue,true,left,71,44,left,blue,2388,14
C40631,49,404093.1850000052,0,0,4153,blue,true,right,42,52,left,orange,2066,0
C40631,50,408715.6149999937,0,0,4153,blue,true,left,39,93,right,orange,1788,0
C40631,51,413050.6199999945,1,24,4129,blue,true,left,39,24,left,blue,2173,0
C40631,52,417793.20999997435,1,20,4109,blue,false,left,20,10,right,orange,845,0
C40631,53,421194.77499998175,1,85,4024,blue,false,right,85,43,left,orange,948,0
C40631,54,424697.9750000173,0,0,4024,blue,false,left,77,7,left,blue,710,0
C40631,55,427960.2200000081,0,0,4024,blue,true,left,95,90,right,orange,892,0
C40631,56,431404.22999998555,0,0,4024,blue,true,right,56,7,left,orange,1117,0
