Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47210,1,188917,1,37,4963,blue,true,right,44,37,right,blue,2548,0
C47210,2,193993,0,0,4963,blue,true,right,66,12,left,orange,1193,0
C47210,3,197704,0,0,4963,blue,true,left,98,9,right,orange,979,0
C47210,4,201201,0,0,4963,blue,false,right,20,91,right,blue,861,0
C47210,5,204579,0,0,4963,blue,true,left,28,8,right,orange,1036,0
C47210,6,208132,0,0,4963,blue,true,right,30,33,left,orange,1033,0
C47210,7,211683,0,0,4963,blue,true,left,27,24,right,orange,1108,0
C47210,8,215309,0,0,4963,blue,false,left,58,43,left,blue,1198,0
C47210,9,219025,0,0,4963,blue,true,left,72,47,right,orange,911,0
C47210,10,222455,0,0,4963,blue,false,right,44,44,right,blue,866,0
C47210,11,225841,0,0,4963,blue,true,right,69,26,left,orange,1166,0
C47210,12,229525,1,41,4922,blue,true,right,6,41,right,blue,1007,0
C47210,13,233056,0,0,4922,blue,true,right,88,34,left,orange,1191,0
C47210,14,236765.00000000003,1,73,4849,blue,false,right,73,18,left,orange,1037,0
C47210,15,240325.00000000003,0,0,4849,blue,true,left,60,25,right,orange,1043,0
C47210,16,243884,0,0,4849,blue,true,right,68,6,left,orange,839,0
C47210,17,247241,1,48,4801,blue,false,right,48,39,left,orange,1118,0
C47210,18,250881,1,76,4725,blue,true,right,35,76,right,blue,988,0
C47210,19,254392,1,85,4640,blue,true,right,23,85,right,blue,815,0
C47210,20,257730.00000000003,0,0,4640,blue,true,left,54,22,right,orange,915,0
C47210,21,261161,1,66,4574,blue,false,left,66,58,right,orange,1401,0
C47210,22,265091,0,0,4574,blue,true,right,98,41,left,orange,1043,0
C47210,23,268651,1,80,4494,blue,true,right,58,80,right,blue,799,0
C47210,24,271973,1,85,4409,blue,true,left,32,85,left,blue,889,0
C47210,25,275386,1,83,4326,blue,false,left,83,15,right,orange,767,0
C47210,26,278676,1,16,4310,blue,true,right,18,16,right,blue,1401,0
C47210,27,282601,1,99,4211,blue,true,right,56,99,right,blue,2909,0
C47210,28,288033,1,75,4136,blue,true,left,23,75,left,blue,1120,0
C47210,29,291677,0,0,4136,blue,true,right,68,18,left,orange,1065,0
C47210,30,295259,1,16,4120,blue,true,right,30,16,right,blue,680,0
C47210,31,298462,0,0,4120,blue,true,left,86,37,right,orange,635,0
C47210,32,301614.00000000006,1,44,4076,blue,true,right,47,44,right,blue,738,0
C47210,33,304877,1,91,3985,blue,true,right,3,91,right,blue,771,0
C47210,34,308176,1,60,3925,blue,false,right,60,14,left,orange,1084,0
C47210,35,311781,1,84,3841,blue,true,left,54,84,left,blue,1260,0
C47210,36,315563,1,23,3818,blue,true,left,34,23,left,blue,1137,0
C47210,37,319225,0,0,3818,blue,true,left,96,28,right,orange,982,0
C47210,38,322725,1,83,3735,blue,false,left,83,94,right,orange,817,0
C47210,39,326064,1,86,3649,blue,true,right,63,86,right,blue,1810,0
C47210,40,330397,0,0,3649,blue,true,left,99,53,right,orange,797,0
C47210,41,333712,1,91,3558,blue,true,right,29,91,right,blue,657,0
C47210,42,336895,1,64,3494,blue,true,right,88,64,right,blue,1428,0
C47210,43,340845,1,70,3424,blue,true,left,84,70,left,blue,1542,0
C47210,44,344912.00000000006,0,0,3424,blue,false,left,61,88,left,blue,908,0
C47210,45,348339,1,43,3381,blue,true,left,61,43,left,blue,1171,0
C47210,46,352032,0,0,3381,blue,true,right,87,54,left,orange,1324,0
C47210,47,355873,0,0,3381,blue,false,right,5,90,right,blue,1073,0
C47210,48,363468,0,0,3381,blue,true,left,71,44,right,orange,830,0
C47210,49,366816.00000000006,0,0,3381,blue,true,left,42,52,right,orange,1019,0
C47210,50,370351,0,0,3381,blue,true,left,39,93,right,orange,842,0
C47210,51,373710,1,24,3357,blue,true,left,39,24,left,blue,1105,0
C47210,52,377336,1,20,3337,blue,false,left,20,10,right,orange,1019,0
C47210,53,380885,0,0,3337,blue,false,right,85,43,right,blue,1550,0
C47210,54,384951,1,77,3260,blue,false,right,77,7,left,orange,1011,0
C47210,55,388485,1,90,3170,blue,true,left,95,90,left,blue,956,0
C47210,56,391967,0,0,3170,blue,true,right,56,7,left,orange,946,0
C47210,57,395430,1,69,3101,blue,true,right,50,69,right,blue,824,0
C47210,58,398782,1,83,3018,blue,true,right,4,83,right,blue,563,0
C47210,59,401869,1,40,2978,blue,false,right,40,8,left,orange,1339,0
C47210,60,405732,1,86,2892,blue,true,right,47,86,right,blue,827,0
C47210,61,409089,1,49,2843,blue,true,right,15,49,right,blue,2558,0
C47210,62,414169,1,39,2804,blue,true,left,17,39,left,blue,1115,0
C47210,63,417807,0,0,2804,blue,false,right,76,97,right,blue,931,0
C47210,64,421255,0,0,2804,blue,true,right,73,14,left,orange,889,0
C47210,65,424661,0,0,2804,blue,true,left,67,29,right,orange,2000,0
C47210,66,429179.00000000006,0,0,2804,blue,true,left,48,39,right,orange,1124,0
C47210,67,432821,1,99,2705,blue,true,right,30,99,right,blue,631,0
C47210,68,435977.00000000006,0,0,2705,blue,false,left,13,20,left,blue,821,0
C47210,69,439319,0,0,2705,blue,true,left,66,59,right,orange,1010,0
C47210,70,442846,1,60,2645,blue,true,left,20,60,left,blue,1108,0
C47210,71,446476,0,0,2645,blue,true,right,41,25,left,orange,1082,0
C47210,72,450075,0,0,2645,blue,false,left,76,70,left,blue,957,0
C47210,73,453550,1,73,2572,blue,false,left,73,18,right,orange,625,0
C47210,74,456697,0,0,2572,blue,false,left,41,80,left,blue,1100,0
C47210,75,460313,1,76,2496,blue,true,right,25,76,right,blue,926,0
C47210,76,463762,0,0,2496,blue,false,left,34,52,left,blue,977,0
C47210,77,467258,0,0,2496,blue,false,left,30,60,left,blue,860,0
C47210,78,470636,1,91,2405,blue,false,left,91,36,right,orange,651,0
C47210,79,473810,0,0,2405,blue,false,right,70,59,right,blue,745,0
C47210,80,477073.00000000006,0,0,2405,blue,true,right,64,47,left,orange,904,0
C47210,81,480493,0,0,2405,blue,false,left,28,44,left,blue,749,0
C47210,82,483759,0,0,2405,blue,false,right,2,80,right,blue,558,0
C47210,83,486832,1,20,2385,blue,false,left,20,39,right,orange,465,0
C47210,84,489816.00000000006,1,32,2353,blue,false,left,32,61,right,orange,809,0
