Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44203,1,175004.71499993,1,37,4963,blue,true,right,44,37,right,blue,2249,0
C44203,2,179807.33999994118,1,12,4951,blue,true,left,66,12,left,blue,1458,0
C44203,3,183839.63999990374,0,0,4951,blue,true,left,98,9,right,orange,1436,0
C44203,4,187861.02999991272,1,20,4931,blue,false,left,20,91,right,orange,1143,0
C44203,5,191603.17999997642,1,8,4923,blue,true,right,28,8,right,blue,2339,0
C44203,6,196517.35499990173,0,0,4923,blue,true,left,30,33,right,orange,1932,0
C44203,7,201016.2549999077,0,0,4923,blue,true,left,27,24,right,orange,664,0
C44203,8,204251.30999996327,1,58,4865,blue,false,right,58,43,left,orange,805,0
C44203,9,207627.12999992073,1,47,4818,blue,true,right,72,47,right,blue,489,0
C44203,10,210682.86999990232,1,44,4774,blue,false,left,44,44,right,orange,1568,0
C44203,11,214827.93499995023,1,26,4748,blue,true,right,69,26,right,blue,625,0
C44203,12,218031.37499990407,1,41,4707,blue,true,left,6,41,left,blue,446,0
C44203,13,221064.25999989733,1,34,4673,blue,true,right,88,34,right,blue,319,0
C44203,14,223962.79999997932,0,0,4673,blue,false,right,73,18,right,blue,278,0
C44203,15,226824.72499995492,0,0,4673,blue,true,left,60,25,right,orange,231,0
C44203,16,229622.44999990799,1,6,4667,blue,true,right,68,6,right,blue,304,0
C44203,17,232513.21499992628,1,48,4619,blue,false,left,48,39,right,orange,80,0
C44203,18,235160.13999993447,0,0,4619,blue,true,right,35,76,left,orange,311,0
C44203,19,238038.22999994736,1,85,4534,blue,true,left,23,85,left,blue,572,0
C44203,20,241169.54499995336,0,0,4534,blue,true,right,54,22,left,orange,253,0
C44203,21,243986.14999989513,0,0,4534,blue,false,right,66,58,right,blue,161,0
C44203,22,246747.7849998977,0,0,4534,blue,true,right,98,41,left,orange,347,0
C44203,23,249671.48499994073,0,0,4534,blue,true,left,58,80,right,orange,150,0
C44203,24,252380.2099999739,0,0,4534,blue,true,left,32,85,right,orange,29,0
C44203,25,254980.47999991104,0,0,4534,blue,false,right,83,15,right,blue,256,0
C44203,26,257782.34999999404,1,16,4518,blue,true,right,18,16,right,blue,280,0
C44203,27,260652.37499994691,1,99,4419,blue,true,right,56,99,right,blue,415,0
C44203,28,263663.99999998976,0,0,4419,blue,true,right,23,75,left,orange,293,0
C44203,29,266543.6449999688,0,0,4419,blue,true,right,68,18,left,orange,331,0
C44203,30,269460.9699998982,1,16,4403,blue,true,left,30,16,left,blue,521,0
C44203,31,272565.2299999492,1,37,4366,blue,true,right,86,37,right,blue,406,0
C44203,32,275592.9199999664,0,0,4366,blue,true,left,47,44,right,orange,82,0
C44203,33,278230.8249999769,0,0,4366,blue,true,left,3,91,right,orange,513,0
C44203,34,281313.2800000021,0,0,4366,blue,false,right,60,14,right,blue,329,0
C44203,35,284236.0649999464,0,0,4366,blue,true,right,54,84,left,orange,400,0
C44203,36,287197.5300000049,0,0,4366,blue,true,left,34,23,right,orange,300,0
C44203,37,290079.44000000134,1,28,4338,blue,true,right,96,28,right,blue,481,0
C44203,38,293128.78499994986,0,0,4338,blue,false,left,83,94,left,blue,315,0
C44203,39,296006.74999994226,1,86,4252,blue,true,left,63,86,left,blue,346,0
C44203,40,298959.7949999152,0,0,4252,blue,true,left,99,53,right,orange,269,0
C44203,41,301792.529999977,0,0,4252,blue,true,left,29,91,right,orange,312,0
C44203,42,304676.07499996666,0,0,4252,blue,true,left,88,64,right,orange,279,0
C44203,43,307524.92999995593,0,0,4252,blue,true,left,84,70,right,orange,360,0
C44203,44,310461.5149999736,1,61,4191,blue,false,left,61,88,right,orange,321,0
C44203,45,313358.19999990053,1,43,4148,blue,true,left,61,43,left,blue,293,0
C44203,46,316239.31499989703,1,54,4094,blue,true,left,87,54,left,blue,339,0
C44203,47,319155.4999999935,1,5,4089,blue,false,right,5,90,left,orange,627,0
C44203,48,326391.6849999223,0,0,4089,blue,true,right,71,44,left,orange,1135,0
C44203,49,330104.3699999573,0,0,4089,blue,true,left,42,52,right,orange,326,0
C44203,50,332985.6349999318,0,0,4089,blue,true,left,39,93,right,orange,293,0
C44203,51,335850.96499999054,1,24,4065,blue,true,right,39,24,right,blue,259,0
C44203,52,338684.16999990586,1,20,4045,blue,false,right,20,10,left,orange,316,0
C44203,53,341565.88999996893,0,0,4045,blue,false,left,85,43,left,blue,107,0
C44203,54,344251.6549999127,1,77,3968,blue,false,left,77,7,right,orange,266,0
C44203,55,347100.95999995247,0,0,3968,blue,true,left,95,90,right,orange,207,0
C44203,56,349865.4149998911,1,7,3961,blue,true,right,56,7,right,blue,37,0
C44203,57,352479.69499998726,1,69,3892,blue,true,left,50,69,left,blue,595,0
C44203,58,355655.30499990564,0,0,3892,blue,true,left,4,83,right,orange,291,0
C44203,59,358511.52999990154,0,0,3892,blue,false,right,40,8,right,blue,98,0
C44203,60,361181.11499992665,1,86,3806,blue,true,right,47,86,right,blue,281,0
C44203,61,364044.649999938,0,0,3806,blue,true,right,15,49,left,orange,125,0
C44203,62,366745.6699999748,0,0,3806,blue,true,left,17,39,right,orange,48,0
C44203,63,369369.0999998944,1,76,3730,blue,false,left,76,97,right,orange,93,0
C44203,64,372027.3949999828,1,14,3716,blue,true,left,73,14,left,blue,205,0
C44203,65,374813.78500000574,0,0,3716,blue,true,left,67,29,right,orange,253,0
C44203,66,377636.904999963,0,0,3716,blue,true,right,48,39,left,orange,258,0
C44203,67,380475.2749999752,1,99,3617,blue,true,right,30,99,right,blue,312,0
C44203,68,383372.48999997973,1,13,3604,blue,false,right,13,20,left,orange,351,0
C44203,69,386291.37999995146,0,0,3604,blue,true,right,66,59,left,orange,587,0
C44203,70,389456.97499997914,0,0,3604,blue,true,left,20,60,right,orange,271,0
C44203,71,392307.0599999046,0,0,3604,blue,true,left,41,25,right,orange,58,0
C44203,72,394941.17999996524,1,76,3528,blue,false,left,76,70,right,orange,45,0
C44203,73,397570.6549999304,0,0,3528,blue,false,left,73,18,left,blue,326,0
C44203,74,400470.8049999317,1,41,3487,blue,false,left,41,80,right,orange,461,0
C44203,75,403513.7799999211,1,76,3411,blue,true,right,25,76,right,blue,420,0
C44203,76,406516.4349999977,1,34,3377,blue,false,right,34,52,left,orange,117,0
C44203,77,409215.91499994975,0,0,3377,blue,false,right,30,60,right,blue,433,0
C44203,78,412215.3849999886,1,91,3286,blue,false,right,91,36,left,orange,309,0
C44203,79,415099.25499989185,1,70,3216,blue,false,right,70,59,left,orange,284,0
C44203,80,417962.2499999823,1,47,3169,blue,true,right,64,47,right,blue,277,0
C44203,81,420817.1199999051,1,28,3141,blue,false,left,28,44,right,orange,225,0
C44203,82,423613.3999999147,1,2,3139,blue,false,right,2,80,left,orange,514,0
C44203,83,426711.8349999655,0,0,3139,blue,false,right,20,39,right,blue,703,0
C44203,84,429972.18499996234,0,0,3139,blue,false,right,32,61,right,blue,395,0
C44203,85,432927.064999938,0,0,3139,blue,false,left,90,61,left,blue,649,0
C44203,86,436153.6399999168,1,70,3069,blue,true,right,62,70,right,blue,369,0
C44203,87,439093.1850000052,0,0,3069,blue,false,left,17,33,left,blue,358,0
C44203,88,442019.939999911,0,0,3069,blue,false,right,74,17,right,blue,482,0
C44203,89,445073.8199999323,0,0,3069,blue,false,left,2,85,left,blue,599,0
C44203,90,448242.5049999729,1,39,3030,blue,false,left,39,76,right,orange,350,0
C44203,91,451174.1899999324,0,0,3030,blue,false,left,70,20,left,blue,446,0
C44203,92,454191.0349999089,0,0,3030,blue,true,left,24,69,right,orange,474,0
C44203,93,457236.2349999603,0,0,3030,blue,true,left,59,52,right,orange,273,0
C44203,94,464074.22999991104,0,0,3030,blue,false,left,15,43,left,blue,713,0
C44203,95,467361.3249999471,0,0,3030,blue,true,left,50,34,right,orange,509,0
C44203,96,470421.6399999568,1,43,2987,blue,false,right,43,48,left,orange,29,0
C44203,97,473022.4449998932,1,35,2952,blue,true,right,14,35,right,blue,317,0
C44203,98,475928.48999996204,0,0,2952,blue,true,right,12,42,left,orange,473,0
C44203,99,478949.6999999974,1,44,2908,blue,true,right,40,44,right,blue,334,0
C44203,100,481867.5799999619,0,0,2908,blue,true,right,88,50,left,orange,540,0
C44203,101,484965.71499994025,0,0,2908,blue,true,left,51,19,right,orange,430,0
C44203,102,487974.1549999453,1,59,2849,blue,true,left,44,59,left,blue,643,0
C44203,103,491197.63499998953,1,9,2840,blue,true,right,23,9,right,blue,246,0
C44203,104,494013.09999998193,1,76,2764,blue,true,left,23,76,left,blue,184,0
C44203,105,496779.36499996576,0,0,2764,blue,true,left,94,47,right,orange,368,0
C44203,106,499711.9249999523,0,0,2764,blue,false,left,67,56,left,blue,303,0
C44203,107,502578.4149999963,1,16,2748,blue,true,right,50,16,right,blue,439,0
C44203,108,505592.97499991953,0,0,2748,blue,true,right,83,7,left,orange,343,0
C44203,109,508500.89999998454,0,0,2748,blue,true,right,86,41,left,orange,426,0
C44203,110,511495.4549999675,0,0,2748,blue,true,right,61,37,left,orange,313,0
C44203,111,514376.4549999032,1,82,2666,blue,false,right,82,57,left,orange,556,0
C44203,112,517508.659999934,0,0,2666,blue,false,left,68,28,left,blue,267,0
C44203,113,520356.49499995634,1,65,2601,blue,false,right,65,76,left,orange,170,0
C44203,114,523106.21999995783,0,0,2601,blue,false,left,25,19,left,blue,351,0
C44203,115,526021.3049999438,1,67,2534,blue,false,left,67,68,right,orange,219,0
C44203,116,528821.2999999523,1,82,2452,blue,false,left,82,68,right,orange,389,0
C44203,117,531804.5399999246,1,88,2364,blue,false,left,88,19,right,orange,150,0
C44203,118,534536.7049999768,1,11,2353,blue,true,left,55,11,left,blue,311,0
C44203,119,537439.7299999837,1,36,2317,blue,true,left,74,36,left,blue,86,0
C44203,120,540087.0699998923,1,18,2299,blue,false,right,18,64,left,orange,76,0
C44203,121,542757.3899999261,1,15,2284,blue,false,left,15,3,right,orange,147,0
C44203,122,545484.1599999927,0,0,2284,blue,false,right,91,76,right,blue,277,0
C44203,123,548333.9099999284,0,0,2284,blue,false,right,66,92,right,blue,124,0
C44203,124,551036.8449999951,0,0,2284,blue,false,right,67,14,right,blue,32,0
C44203,125,553633.2899999106,1,77,2207,blue,true,right,11,77,right,blue,447,0
C44203,126,556643.3399999514,1,36,2171,blue,false,right,36,20,left,orange,562,0
C44203,127,559780.7849999517,0,0,2171,blue,false,right,44,61,right,blue,579,0
C44203,128,562974.959999905,1,4,2167,blue,false,right,4,34,left,orange,879,0
C44203,129,566428.884999943,0,0,2167,blue,false,right,86,63,right,blue,568,0
C44203,130,569555.929999915,0,0,2167,blue,false,left,99,43,left,blue,98,0
C44203,131,572210.984999896,0,0,2167,blue,true,right,95,56,left,orange,23,0
C44203,132,574811.84999994,1,89,2078,blue,false,right,89,63,left,orange,1701,0
C44203,133,579089.1799998935,0,0,2078,blue,true,right,88,80,left,orange,861,0
C44203,134,582550.6649999879,1,5,2073,blue,false,right,5,10,left,orange,639,0
C44203,135,591309.8899999168,0,0,2073,blue,true,right,35,80,left,orange,1401,1
C44203,136,600840.5400000047,1,57,2016,blue,true,right,8,57,right,blue,619,1
C44203,137,604020.4549999908,0,0,2016,blue,true,left,78,47,right,orange,61,0
C44203,138,606663.9299999224,1,99,1917,blue,true,right,5,99,right,blue,334,0
C44203,139,609570.2799999854,0,0,1917,blue,true,left,62,67,right,orange,1582,0
C44203,140,613714.2949999543,1,95,1822,blue,false,left,95,27,right,orange,810,0
