Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41874,1,157468.69499999957,0,0,5000,blue,true,right,23,10,left,orange,1996,0
C41874,2,162045.46999999956,0,0,5000,blue,true,left,45,97,right,orange,585,0
C41874,3,165233.82999999967,0,0,5000,blue,true,left,54,62,right,orange,724,0
C41874,4,168553.0749999998,1,99,4901,blue,false,left,99,16,right,orange,517,0
C41874,5,171689.04999999996,0,0,4901,blue,true,left,72,40,right,orange,480,0
C41874,6,174763.6349999998,0,0,4901,blue,true,left,98,88,right,orange,568,0
C41874,7,177919.085,0,0,4901,blue,true,right,6,54,left,orange,1756,0
C41874,8,182263.8999999999,0,0,4901,blue,true,left,64,55,right,orange,1168,0
C41874,9,186015.3499999997,1,96,4805,blue,false,right,96,45,left,orange,1112,0
C41874,10,189746.58,1,19,4786,blue,true,left,28,19,left,blue,593,0
C41874,11,192946.79499999984,1,26,4760,blue,true,right,95,26,right,blue,488,0
C41874,12,196050.745,0,0,4760,blue,true,left,90,29,right,orange,942,0
C41874,13,199579.99999999994,0,0,4760,blue,true,right,20,53,left,orange,902,0
C41874,14,203085.10499999966,0,0,4760,blue,true,right,74,56,left,orange,623,0
C41874,15,206305.93,0,0,4760,blue,true,right,18,42,left,orange,500,0
C41874,16,209394.04999999987,0,0,4760,blue,true,left,11,91,right,orange,968,0
C41874,17,212958.49999999974,1,32,4728,blue,false,left,32,31,right,orange,544,0
C41874,18,216113.44999999984,0,0,4728,blue,true,left,36,65,right,orange,596,0
C41874,19,219311.69,1,40,4688,blue,false,left,40,30,right,orange,551,0
C41874,20,222477.1899999996,0,0,4688,blue,true,right,29,26,left,orange,813,0
C41874,21,225887.67999999982,1,32,4656,blue,false,left,32,36,right,orange,884,0
C41874,22,229388.67999999956,0,0,4656,blue,true,left,72,81,right,orange,488,0
C41874,23,232469.5349999997,1,95,4561,blue,false,right,95,54,left,orange,1121,0
C41874,24,236205.78999999998,0,0,4561,blue,false,left,40,59,left,blue,553,0
C41874,25,239357.14999999982,1,29,4532,blue,false,right,29,24,left,orange,919,0
C41874,26,242892.57499999984,0,0,4532,blue,false,left,60,51,left,blue,684,0
C41874,27,246178.80999999988,0,0,4532,blue,false,left,83,65,left,blue,523,0
C41874,28,249294.2449999996,1,98,4434,blue,true,left,78,98,left,blue,527,0
C41874,29,252434.7899999998,1,56,4378,blue,false,right,56,51,left,orange,808,0
C41874,30,255855.7249999999,0,0,4378,blue,false,left,5,20,left,blue,1233,0
C41874,31,259689.30999999976,0,0,4378,blue,false,right,67,2,right,blue,1282,0
C41874,32,263564.1049999999,0,0,4378,blue,false,right,85,84,right,blue,532,0
C41874,33,266683.04499999975,1,49,4329,blue,true,right,7,49,right,blue,461,0
C41874,34,269761.6149999999,0,0,4329,blue,false,right,37,47,right,blue,463,0
C41874,35,272819.6149999999,0,0,4329,blue,false,right,27,91,right,blue,682,0
C41874,36,276086.68999999965,0,0,4329,blue,false,left,44,42,left,blue,1167,0
C41874,37,279843.67499999964,1,55,4274,blue,true,left,31,55,left,blue,526,0
C41874,38,282988.03999999975,0,0,4274,blue,false,right,97,70,right,blue,840,0
C41874,39,286424.8149999998,0,0,4274,blue,false,right,14,9,right,blue,500,0
C41874,40,289508.0149999999,1,51,4223,blue,true,left,23,51,left,blue,727,0
C41874,41,292854.74999999994,1,79,4144,blue,true,right,89,79,right,blue,938,0
C41874,42,296401.95499999984,0,0,4144,blue,true,right,83,86,left,orange,439,0
C41874,43,299434.0299999999,0,0,4144,blue,true,right,40,62,left,orange,427,0
C41874,44,302456.77999999997,0,0,4144,blue,true,left,36,23,right,orange,1068,0
C41874,45,306113.4549999997,0,0,4144,blue,true,left,65,61,right,orange,464,0
C41874,46,309160.04499999963,0,0,4144,blue,true,left,74,67,right,orange,467,0
C41874,47,312220.10999999975,0,0,4144,blue,true,left,73,41,right,orange,448,0
C41874,48,319315.2849999997,1,96,4048,blue,false,left,96,54,right,orange,1204,0
C41874,49,323129.0049999998,0,0,4048,blue,true,left,86,88,right,orange,1299,0
C41874,50,327020.14999999985,0,0,4048,blue,true,right,43,66,left,orange,882,0
C41874,51,330498.57999999996,0,0,4048,blue,true,left,72,79,right,orange,629,0
C41874,52,333713.5249999997,1,71,3977,blue,false,right,71,13,left,orange,598,0
C41874,53,336924.38999999966,0,0,3977,blue,true,left,78,53,right,orange,714,0
C41874,54,340228.2649999997,0,0,3977,blue,true,right,57,90,left,orange,762,0
C41874,55,343579.70999999996,1,3,3974,blue,false,right,3,12,left,orange,463,0
C41874,56,346648.9849999998,0,0,3974,blue,true,left,2,64,right,orange,670,0
C41874,57,349901.9399999997,0,0,3974,blue,true,right,99,9,left,orange,1199,0
C41874,58,353690.82499999966,0,0,3974,blue,true,left,21,42,right,orange,1237,0
C41874,59,357512.5949999997,0,0,3974,blue,true,right,83,72,left,orange,807,0
C41874,60,360911.23999999993,0,0,3974,blue,true,right,37,11,left,orange,582,0
C41874,61,364077.8299999997,1,67,3907,blue,false,left,67,81,right,orange,883,0
C41874,62,367573.4199999997,0,0,3907,blue,true,left,12,14,right,orange,452,0
C41874,63,370618.97,1,78,3829,blue,false,left,78,90,right,orange,403,0
C41874,64,373627.57499999995,1,46,3783,blue,false,right,46,53,left,orange,671,0
C41874,65,376910.1999999998,0,0,3783,blue,false,left,30,42,left,blue,676,0
C41874,66,380207.23,0,0,3783,blue,false,left,36,65,left,blue,480,0
C41874,67,383276.9349999999,0,0,3783,blue,false,left,49,49,left,blue,567,0
C41874,68,386433.2899999999,0,0,3783,blue,false,right,44,10,right,blue,755,0
C41874,69,389782.3949999997,0,0,3783,blue,false,left,70,64,left,blue,623,0
C41874,70,393011.3449999999,0,0,3783,blue,false,left,68,95,left,blue,460,0
C41874,71,396055.0249999997,0,0,3783,blue,false,right,38,46,right,blue,664,0
C41874,72,399307.06499999994,0,0,3783,blue,false,left,18,24,left,blue,608,0
C41874,73,402540.2349999999,0,0,3783,blue,false,right,82,78,right,blue,628,0
C41874,74,405760.29999999993,0,0,3783,blue,false,right,59,54,right,blue,498,0
C41874,75,408858.835,0,0,3783,blue,false,right,36,33,right,blue,490,0
C41874,76,411937.95999999973,1,56,3727,blue,true,right,49,56,right,blue,507,0
C41874,77,415065.0349999996,0,0,3727,blue,false,right,26,83,right,blue,435,0
C41874,78,418087.67999999964,0,0,3727,blue,false,right,38,81,right,blue,484,0
C41874,79,421170.66499999963,0,0,3727,blue,false,right,12,3,right,blue,445,0
C41874,80,424204.26499999984,0,0,3727,blue,false,right,62,38,right,blue,430,0
C41874,81,427219.7999999999,0,0,3727,blue,false,left,43,50,left,blue,1255,0
C41874,82,431071.41499999986,0,0,3727,blue,false,right,50,47,right,blue,598,0
C41874,83,434256.94499999966,1,35,3692,blue,true,left,41,35,left,blue,618,0
C41874,84,437483.37999999966,0,0,3692,blue,false,left,9,62,left,blue,554,0
C41874,85,440632.1599999997,0,0,3692,blue,false,left,60,58,left,blue,480,0
C41874,86,443714.8149999998,0,0,3692,blue,false,left,88,31,left,blue,445,0
C41874,87,446747.9599999997,0,0,3692,blue,false,right,56,44,right,blue,614,0
C41874,88,449958.7349999997,1,15,3677,blue,true,left,31,15,left,blue,592,0
C41874,89,453173.56999999995,0,0,3677,blue,false,right,90,31,right,blue,696,0
C41874,90,456459.1299999997,0,0,3677,blue,false,left,80,76,left,blue,617,0
C41874,91,459670.2699999996,0,0,3677,blue,false,left,78,4,left,blue,517,0
C41874,92,462780.58499999996,0,0,3677,blue,false,left,60,28,left,blue,496,0
C41874,93,465866.50999999983,1,99,3578,blue,true,left,56,99,left,blue,523,0
C41874,94,473019.4999999999,0,0,3578,blue,false,left,31,45,left,blue,3896,0
C41874,95,479506.9149999999,0,0,3578,blue,false,right,55,16,right,blue,886,0
C41874,96,482980.8149999999,1,89,3489,blue,true,left,12,89,left,blue,744,0
C41874,97,486336.3949999998,0,0,3489,blue,false,left,49,4,left,blue,494,0
C41874,98,489439.3049999999,0,0,3489,blue,false,left,69,12,left,blue,651,0
C41874,99,492696.8399999996,1,26,3463,blue,true,left,49,26,left,blue,438,0
C41874,100,495757.3199999997,0,0,3463,blue,false,right,75,76,right,blue,691,0
C41874,101,499036.9699999997,0,0,3463,blue,false,right,22,90,right,blue,428,0
C41874,102,502065.74999999977,1,23,3440,blue,true,left,26,23,left,blue,578,0
C41874,103,505254.95999999973,0,0,3440,blue,false,left,11,68,left,blue,510,0
