Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49929,1,79409.91500002565,1,37,4963,blue,true,right,44,37,right,blue,1384,0
C49929,2,83336.1450000084,1,12,4951,blue,true,left,66,12,left,blue,459,0
C49929,3,86338.86000001803,1,9,4942,blue,true,right,98,9,right,blue,609,0
C49929,4,89481.19000002043,1,20,4922,blue,false,right,20,91,left,orange,661,0
C49929,5,92675.47499999637,1,8,4914,blue,true,right,28,8,right,blue,548,0
C49929,6,95759.43500001449,1,33,4881,blue,true,left,30,33,left,blue,811,0
C49929,7,99109.98500004644,1,24,4857,blue,true,left,27,24,left,blue,604,0
C49929,8,102252.69500003196,1,58,4799,blue,false,left,58,43,right,orange,722,0
C49929,9,105507.44499999564,0,0,4799,blue,true,left,72,47,right,orange,1363,0
C49929,10,109395.0499999919,0,0,4799,blue,false,right,44,44,right,blue,752,0
C49929,11,112671.29500000738,0,0,4799,blue,true,left,69,26,right,orange,848,0
C49929,12,116043.0050000432,0,0,4799,blue,true,left,6,41,right,orange,524,0
C49929,13,119089.2650000169,0,0,4799,blue,true,left,88,34,right,orange,437,0
C49929,14,122055.35000003874,1,73,4726,blue,false,left,73,18,right,orange,375,0
C49929,15,124968.55500002857,0,0,4726,blue,true,left,60,25,right,orange,1022,0
C49929,16,128511.44000003114,0,0,4726,blue,true,right,68,6,left,orange,756,0
C49929,17,131792.67500003334,0,0,4726,blue,false,left,48,39,left,blue,1386,0
C49929,18,135703.55000003474,0,0,4726,blue,true,left,35,76,right,orange,677,0
C49929,19,138904.5000000042,0,0,4726,blue,true,right,23,85,left,orange,347,0
C49929,20,141773.94000004278,0,0,4726,blue,true,left,54,22,right,orange,412,0
C49929,21,144707.4100000318,0,0,4726,blue,false,left,66,58,left,blue,316,0
C49929,22,147558.80500003695,0,0,4726,blue,true,left,98,41,right,orange,428,0
C49929,23,150514.90000000922,0,0,4726,blue,true,right,58,80,left,orange,479,0
C49929,24,153521.74500003457,1,85,4641,blue,true,right,32,85,right,blue,544,0
C49929,25,156606.08500003582,1,83,4558,blue,false,right,83,15,left,orange,350,0
C49929,26,159491.96000001393,1,16,4542,blue,true,left,18,16,left,blue,206,0
C49929,27,162236.07000004267,0,0,4542,blue,true,right,56,99,left,orange,375,0
C49929,28,165133.4050000296,0,0,4542,blue,true,left,23,75,right,orange,596,0
C49929,29,168251.90999999177,0,0,4542,blue,true,right,68,18,left,orange,265,0
C49929,30,171039.55000004498,0,0,4542,blue,true,right,30,16,left,orange,106,0
C49929,31,173668.2049999945,1,37,4505,blue,true,right,86,37,right,blue,168,0
C49929,32,176375.15999999596,0,0,4505,blue,true,left,47,44,right,orange,422,0
C49929,33,179320.30000002123,0,0,4505,blue,true,right,3,91,left,orange,249,0
C49929,34,182093.96000002744,0,0,4505,blue,false,left,60,14,left,blue,585,0
C49929,35,185203.2350000227,1,84,4421,blue,true,left,54,84,left,blue,400,0
C49929,36,188128.6400000099,0,0,4421,blue,true,right,34,23,left,orange,217,0
C49929,37,190868.55499999365,1,28,4393,blue,true,right,96,28,right,blue,288,0
C49929,38,193687.92500003474,0,0,4393,blue,false,left,83,94,left,blue,243,0
C49929,39,196459.69500002684,1,86,4307,blue,true,left,63,86,left,blue,193,0
C49929,40,199184.53000002773,1,53,4254,blue,true,right,99,53,right,blue,379,0
C49929,41,202092.77000004658,0,0,4254,blue,true,right,29,91,left,orange,241,0
C49929,42,204856.6700000083,0,0,4254,blue,true,right,88,64,left,orange,428,0
C49929,43,207806.11500004306,1,70,4184,blue,true,left,84,70,left,blue,213,0
C49929,44,210558.170000033,1,61,4123,blue,false,right,61,88,left,orange,241,0
C49929,45,213332.63000001898,0,0,4123,blue,true,left,61,43,right,orange,428,0
C49929,46,216283.0650000251,0,0,4123,blue,true,left,87,54,right,orange,469,0
C49929,47,219280.84000002127,1,5,4118,blue,false,left,5,90,right,orange,419,0
C49929,48,226239.00500003947,1,44,4074,blue,true,right,71,44,right,blue,1220,0
C49929,49,229998.98999999277,1,52,4022,blue,true,left,42,52,left,blue,1110,0
C49929,50,233642.69000000786,0,0,4022,blue,true,right,39,93,left,orange,338,0
C49929,51,236506.33500004187,0,0,4022,blue,true,left,39,24,right,orange,367,0
C49929,52,239403.64999999292,1,20,4002,blue,false,right,20,10,left,orange,339,0
C49929,53,242273.4899999923,1,85,3917,blue,false,left,85,43,right,orange,364,0
C49929,54,245171.97500000475,1,77,3840,blue,false,right,77,7,left,orange,318,0
C49929,55,248020.2949999948,1,90,3750,blue,true,left,95,90,left,blue,451,0
C49929,56,251003.720000037,0,0,3750,blue,true,right,56,7,left,orange,543,0
C49929,57,254067.76500004344,0,0,3750,blue,true,right,50,69,left,orange,344,0
C49929,58,256943.430000043,0,0,3750,blue,true,left,4,83,right,orange,445,0
C49929,59,259910.39000003366,1,40,3710,blue,false,left,40,8,right,orange,515,0
C49929,60,262962.83000003314,0,0,3710,blue,true,right,47,86,left,orange,77,0
C49929,61,265566.47000001976,0,0,3710,blue,true,left,15,49,right,orange,996,0
C49929,62,269089.6650000359,0,0,3710,blue,true,left,17,39,right,orange,437,0
C49929,63,272050.745000015,0,0,3710,blue,false,left,76,97,left,blue,239,0
C49929,64,274817.1750000329,0,0,3710,blue,true,right,73,14,left,orange,239,0
C49929,65,277592.9950000136,0,0,3710,blue,true,right,67,29,left,orange,351,0
C49929,66,280469.84999999404,1,39,3671,blue,true,left,48,39,left,blue,200,0
C49929,67,283216.0300000105,0,0,3671,blue,true,left,30,99,right,orange,337,0
C49929,68,286074.8100000201,1,13,3658,blue,false,left,13,20,right,orange,328,0
C49929,69,288932.7550000162,1,59,3599,blue,true,left,66,59,left,blue,255,0
C49929,70,291718.8300000271,0,0,3599,blue,true,left,20,60,right,orange,575,0
C49929,71,294816.605,0,0,3599,blue,true,left,41,25,right,orange,412,0
C49929,72,297749.4150000275,1,76,3523,blue,false,right,76,70,left,orange,464,0
C49929,73,300754.43000002997,1,73,3450,blue,false,right,73,18,left,orange,86,0
C49929,74,303379.4550000457,1,41,3409,blue,false,left,41,80,right,orange,287,0
C49929,75,306201.56499999575,1,76,3333,blue,true,left,25,76,left,blue,402,0
C49929,76,309125.2000000095,0,0,3333,blue,false,right,34,52,right,blue,273,0
C49929,77,311923.0000000098,0,0,3333,blue,false,right,30,60,right,blue,271,0
C49929,78,314716.85000002617,0,0,3333,blue,false,right,91,36,right,blue,272,0
C49929,79,317524.8400000273,1,70,3263,blue,false,left,70,59,right,orange,476,0
C49929,80,320531.24500002014,1,47,3216,blue,true,left,64,47,left,blue,391,0
C49929,81,323461.4400000428,0,0,3216,blue,false,right,28,44,right,blue,74,0
C49929,82,326063.9450000017,1,2,3214,blue,false,right,2,80,left,orange,42,0
C49929,83,328635.5200000107,0,0,3214,blue,false,right,20,39,right,blue,397,0
C49929,84,331551.71000002883,1,32,3182,blue,false,left,32,61,right,orange,547,0
C49929,85,334631.6050000023,0,0,3182,blue,false,right,90,61,right,blue,618,0
C49929,86,337777.0900000469,0,0,3182,blue,true,right,62,70,left,orange,322,0
C49929,87,340621.6800000402,1,17,3165,blue,false,left,17,33,right,orange,475,0
C49929,88,343625.2000000095,1,74,3091,blue,false,right,74,17,left,orange,298,0
C49929,89,346462.9399999976,0,0,3091,blue,false,left,2,85,left,blue,246,0
C49929,90,349232.23500000313,1,39,3052,blue,false,right,39,76,left,orange,377,0
C49929,91,352146.25500002876,0,0,3052,blue,false,left,70,20,left,blue,254,0
C49929,92,354922.1700000344,0,0,3052,blue,true,right,24,69,left,orange,184,0
C49929,93,357634.67500003753,0,0,3052,blue,true,right,59,52,left,orange,278,0
C49929,94,364439.03000000864,0,0,3052,blue,false,left,15,43,left,blue,585,0
C49929,95,367545.45500001404,1,34,3018,blue,true,left,50,34,left,blue,326,0
C49929,96,370407.27500000503,0,0,3018,blue,false,right,43,48,right,blue,365,0
C49929,97,373296.39000003226,1,35,2983,blue,true,left,14,35,left,blue,401,0
C49929,98,376229.7050000052,0,0,2983,blue,true,right,12,42,left,orange,195,0
C49929,99,378955.495000002,1,44,2939,blue,true,left,40,44,left,blue,836,0
C49929,100,382315.78000000445,0,0,2939,blue,true,left,88,50,right,orange,285,0
C49929,101,385121.23000004794,0,0,2939,blue,true,right,51,19,left,orange,522,0
C49929,102,388163.4600000107,0,0,2939,blue,true,right,44,59,left,orange,342,0
C49929,103,391028.86000002036,0,0,2939,blue,true,right,23,9,left,orange,320,0
C49929,104,393873.8449999946,0,0,2939,blue,true,right,23,76,left,orange,442,0
C49929,105,396846.44500003196,0,0,2939,blue,true,left,94,47,right,orange,494,0
C49929,106,399871.6650000424,1,67,2872,blue,false,right,67,56,left,orange,342,0
C49929,107,402745.8650000044,1,16,2856,blue,true,left,50,16,left,blue,489,0
C49929,108,405769.21500003664,0,0,2856,blue,true,right,83,7,left,orange,406,0
C49929,109,408697.2600000445,1,41,2815,blue,true,left,86,41,left,blue,599,0
C49929,110,411833.26500002295,0,0,2815,blue,true,right,61,37,left,orange,406,0
C49929,111,414764.42000002135,1,82,2733,blue,false,right,82,57,left,orange,595,0
C49929,112,417902.25000004284,1,68,2665,blue,false,right,68,28,left,orange,587,0
C49929,113,421025.3700000467,1,65,2600,blue,false,right,65,76,left,orange,755,0
C49929,114,424318.80500004627,1,25,2575,blue,false,left,25,19,right,orange,94,0
C49929,115,426946.29500003066,0,0,2575,blue,false,right,67,68,right,blue,437,0
C49929,116,429906.2649999978,0,0,2575,blue,false,right,82,68,right,blue,322,0
C49929,117,432755.26500004344,0,0,2575,blue,false,right,88,19,right,blue,351,0
C49929,118,435628.1949999975,1,11,2564,blue,true,right,55,11,right,blue,323,0
C49929,119,438497.5850000046,1,36,2528,blue,true,left,74,36,left,blue,227,0
C49929,120,441270.6000000471,0,0,2528,blue,false,left,18,64,left,blue,338,0
C49929,121,444135.78000001144,0,0,2528,blue,false,right,15,3,right,blue,458,0
C49929,122,447116.20500002755,0,0,2528,blue,false,right,91,76,right,blue,589,0
C49929,123,450231.26500000944,0,0,2528,blue,false,left,66,92,left,blue,404,0
C49929,124,453163.83000003407,0,0,2528,blue,false,right,67,14,right,blue,428,0
C49929,125,456113.3350000018,1,77,2451,blue,true,left,11,77,left,blue,315,0
C49929,126,458966.83500002837,0,0,2451,blue,false,left,36,20,left,blue,208,0
C49929,127,461698.43500002753,1,44,2407,blue,false,right,44,61,left,orange,257,0
C49929,128,464483.04500000086,0,0,2407,blue,false,left,4,34,left,blue,261,0
C49929,129,467266.83000003686,1,86,2321,blue,false,right,86,63,left,orange,213,0
C49929,130,470015.7000000472,1,99,2222,blue,false,left,99,43,right,orange,117,0
C49929,131,472663.1350000389,0,0,2222,blue,true,right,95,56,left,orange,370,0
C49929,132,475562.1500000125,0,0,2222,blue,false,left,89,63,left,blue,247,0
C49929,133,478347.29000000516,0,0,2222,blue,true,right,88,80,left,orange,261,0
C49929,134,481139.10000002943,0,0,2222,blue,false,left,5,10,left,blue,249,0
C49929,135,483912.73000004,1,80,2142,blue,true,left,35,80,left,blue,298,0
C49929,136,486749.58000000333,1,57,2085,blue,true,right,8,57,right,blue,212,0
C49929,137,489487.67000000225,0,0,2085,blue,true,right,78,47,left,orange,705,0
C49929,138,492719.00500002084,0,0,2085,blue,true,left,5,99,right,orange,303,0
C49929,139,495545.16500001773,0,0,2085,blue,true,right,62,67,left,orange,214,0
C49929,140,498305.44000002556,0,0,2085,blue,false,left,95,27,left,blue,195,0
