Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44536,1,162644.96499998495,1,37,4963,blue,true,right,44,37,right,blue,1457,0
C44536,2,166638.12499959022,1,12,4951,blue,true,right,66,12,right,blue,501,0
C44536,3,169684.14999963716,1,9,4942,blue,true,left,98,9,left,blue,593,0
C44536,4,172853.03499968722,1,20,4922,blue,false,right,20,91,left,orange,1120,0
C44536,5,176518.48499989137,1,8,4914,blue,true,left,28,8,left,blue,794,0
C44536,6,179857.5599999167,0,0,4914,blue,true,left,30,33,right,orange,689,0
C44536,7,183102.7400000021,0,0,4914,blue,true,right,27,24,left,orange,539,0
C44536,8,186177.69499961287,1,58,4856,blue,false,right,58,43,left,orange,565,0
C44536,9,189307.47499968857,0,0,4856,blue,true,left,72,47,right,orange,746,0
C44536,10,192600.6699996069,1,44,4812,blue,false,left,44,44,right,orange,897,0
C44536,11,196049.64999994263,1,26,4786,blue,true,left,69,26,left,blue,492,0
C44536,12,199097.01499994844,0,0,4786,blue,true,left,6,41,right,orange,686,0
C44536,13,202328.50499963388,0,0,4786,blue,true,left,88,34,right,orange,526,0
C44536,14,205387.76499964297,1,73,4713,blue,false,right,73,18,left,orange,494,0
C44536,15,208428.26499976218,1,25,4688,blue,true,left,60,25,left,blue,882,0
C44536,16,211837.63499977067,1,6,4682,blue,true,right,68,6,right,blue,954,0
C44536,17,215337.4499999918,0,0,4682,blue,false,left,48,39,left,blue,589,0
C44536,18,218472.68999973312,0,0,4682,blue,true,right,35,76,left,orange,530,0
C44536,19,221543.03499963135,0,0,4682,blue,true,right,23,85,left,orange,661,0
C44536,20,224752.32999958098,0,0,4682,blue,true,right,54,22,left,orange,523,0
C44536,21,227808.16999962553,1,66,4616,blue,false,right,66,58,left,orange,889,0
C44536,22,231238.2899997756,0,0,4616,blue,true,left,98,41,right,orange,1034,0
C44536,23,234830.85999963805,0,0,4616,blue,true,left,58,80,right,orange,988,0
C44536,24,238367.5299999304,0,0,4616,blue,true,left,32,85,right,orange,559,0
C44536,25,241467.75999991223,0,0,4616,blue,false,left,83,15,left,blue,791,0
C44536,26,244807.46499961242,0,0,4616,blue,true,left,18,16,right,orange,672,0
C44536,27,248022.14999962598,0,0,4616,blue,true,left,56,99,right,orange,722,0
C44536,28,251292.0349999331,0,0,4616,blue,true,left,23,75,right,orange,680,0
C44536,29,254499.66500001028,0,0,4616,blue,true,right,68,18,left,orange,1479,0
C44536,30,258522.5700000301,0,0,4616,blue,true,right,30,16,left,orange,706,0
C44536,31,261782.96999959275,0,0,4616,blue,true,right,86,37,left,orange,1039,0
C44536,32,265367.26500000805,0,0,4616,blue,true,left,47,44,right,orange,473,0
C44536,33,268377.5749998167,0,0,4616,blue,true,left,3,91,right,orange,557,0
C44536,34,271482.68499970436,1,60,4556,blue,false,right,60,14,left,orange,966,0
C44536,35,274992.9349999875,0,0,4556,blue,true,left,54,84,right,orange,710,0
C44536,36,278237.55999980494,0,0,4556,blue,true,left,34,23,right,orange,1411,0
C44536,37,282192.61499959975,1,28,4528,blue,true,left,96,28,left,blue,978,0
C44536,38,285722.9199996218,1,83,4445,blue,false,right,83,94,left,orange,651,0
C44536,39,288922.56999993697,1,86,4359,blue,true,right,63,86,right,blue,548,0
C44536,40,292043.6950000003,1,53,4306,blue,true,left,99,53,left,blue,1064,0
C44536,41,295658.6099998094,0,0,4306,blue,true,left,29,91,right,orange,438,0
C44536,42,298643.2799999602,0,0,4306,blue,true,right,88,64,left,orange,428,0
C44536,43,301608.11999998987,0,0,4306,blue,true,left,84,70,right,orange,426,0
C44536,44,304582.854999695,1,61,4245,blue,false,right,61,88,left,orange,565,0
C44536,45,307702.5999999605,0,0,4245,blue,true,left,61,43,right,orange,511,0
C44536,46,310738.04999981076,0,0,4245,blue,true,left,87,54,right,orange,646,0
C44536,47,313932.73000000045,1,5,4240,blue,false,right,5,90,left,orange,418,0
C44536,48,320907.56500000134,1,44,4196,blue,true,right,71,44,right,blue,862,0
C44536,49,324313.22999997064,0,0,4196,blue,true,left,42,52,right,orange,491,0
C44536,50,327333.0399999395,0,0,4196,blue,true,right,39,93,left,orange,496,0
C44536,51,330372.35499965027,0,0,4196,blue,true,right,39,24,left,orange,653,0
C44536,52,333572.1499999054,1,20,4176,blue,false,left,20,10,right,orange,670,0
C44536,53,336812.79999995604,1,85,4091,blue,false,left,85,43,right,orange,849,0
C44536,54,340233.80999965593,0,0,4091,blue,false,right,77,7,right,blue,714,0
C44536,55,343496.994999703,1,90,4001,blue,true,left,95,90,left,blue,645,0
C44536,56,346683.1049998291,0,0,4001,blue,true,right,56,7,left,orange,416,0
C44536,57,349642.88999978453,0,0,4001,blue,true,left,50,69,right,orange,556,0
C44536,58,352742.5599996932,0,0,4001,blue,true,left,4,83,right,orange,458,0
C44536,59,355752.8399997391,1,40,3961,blue,false,left,40,8,right,orange,466,0
C44536,60,358757.52999959514,0,0,3961,blue,true,right,47,86,left,orange,437,0
C44536,61,361752.61999992654,0,0,3961,blue,true,left,15,49,right,orange,802,0
C44536,62,365082.6849997975,0,0,3961,blue,true,left,17,39,right,orange,519,0
C44536,63,368142.21499999985,1,76,3885,blue,false,left,76,97,right,orange,669,0
C44536,64,371352.4899999611,1,14,3871,blue,true,right,73,14,right,blue,869,0
C44536,65,374767.15500000864,0,0,3871,blue,true,left,67,29,right,orange,976,0
C44536,66,378272.3749997094,0,0,3871,blue,true,left,48,39,right,orange,777,0
C44536,67,381602.7449998073,0,0,3871,blue,true,right,30,99,left,orange,1048,0
C44536,68,385182.63499997556,1,13,3858,blue,false,right,13,20,left,orange,673,0
C44536,69,388408.1599996425,0,0,3858,blue,true,left,66,59,right,orange,632,0
C44536,70,391577.4799999781,0,0,3858,blue,true,left,20,60,right,orange,543,0
C44536,71,394673.119999934,0,0,3858,blue,true,right,41,25,left,orange,871,0
C44536,72,398104.29499996826,1,76,3782,blue,false,left,76,70,right,orange,703,0
