Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C41803,1,210803.82500006817,1,37,4963,blue,true,right,44,37,right,blue,2014,0
C41803,2,215379.24499996006,1,12,4951,blue,true,right,66,12,right,blue,826,0
C41803,3,218776.42000000924,1,9,4942,blue,true,left,98,9,left,blue,1762,0
C41803,4,223107.04499995336,1,20,4922,blue,false,left,20,91,right,orange,1074,0
C41803,5,226748.73499991372,1,8,4914,blue,true,right,28,8,right,blue,1004,0
C41803,6,230323.27999989502,0,0,4914,blue,true,right,30,33,left,orange,1039,0
C41803,7,233928.99499996565,1,24,4890,blue,true,right,27,24,right,blue,1351,0
C41803,8,237853.94000005908,1,58,4832,blue,false,right,58,43,left,orange,1208,0
C41803,9,241624.92999993265,1,47,4785,blue,true,left,72,47,left,blue,1075,0
C41803,10,245270.7100000698,0,0,4785,blue,false,left,44,44,left,blue,2327,0
C41803,11,250174.17500005104,1,26,4759,blue,true,left,69,26,left,blue,1993,0
C41803,12,254745.33999990672,0,0,4759,blue,true,right,6,41,left,orange,828,0
C41803,13,258126.16500002332,0,0,4759,blue,true,right,88,34,left,orange,761,0
C41803,14,261450.97499992698,1,73,4686,blue,false,left,73,18,right,orange,2168,0
C41803,15,266196.9200000167,1,25,4661,blue,true,left,60,25,left,blue,903,0
C41803,16,269664.11000001244,1,6,4655,blue,true,left,68,6,left,blue,860,0
C41803,17,273102.4299999699,1,48,4607,blue,false,left,48,39,right,orange,1950,0
C41803,18,277618.0249999743,0,0,4607,blue,true,left,35,76,right,orange,770,0
C41803,19,280954.16500000283,0,0,4607,blue,true,left,23,85,right,orange,654,0
C41803,20,284172.0749998931,1,22,4585,blue,true,left,54,22,left,blue,1876,0
C41803,21,288616.18999997154,1,66,4519,blue,false,right,66,58,left,orange,1211,0
C41803,22,292396.9949998427,1,41,4478,blue,true,left,98,41,left,blue,1802,0
C41803,23,296766.3300000131,0,0,4478,blue,true,left,58,80,right,orange,1512,0
C41803,24,300841.16000006907,0,0,4478,blue,true,right,32,85,left,orange,1767,0
C41803,25,305172.8000000585,1,83,4395,blue,false,left,83,15,right,orange,1909,0
C41803,26,309657.16499998234,0,0,4395,blue,true,right,18,16,left,orange,1031,0
C41803,27,313244.5999998599,1,99,4296,blue,true,right,56,99,right,blue,1756,0
C41803,28,317570.24000003,0,0,4296,blue,true,left,23,75,right,orange,894,0
C41803,29,321015.15499991365,1,18,4278,blue,true,left,68,18,left,blue,1782,0
C41803,30,325373.5849999357,0,0,4278,blue,true,left,30,16,right,orange,1727,0
C41803,31,329658.3799999207,0,0,4278,blue,true,left,86,37,right,orange,2070,0
