Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42975,1,137570.01000002492,1,37,4963,blue,true,left,44,37,left,blue,1727,0
C42975,2,141836.81000000797,1,12,4951,blue,true,right,66,12,right,blue,746,0
C42975,3,145135.07499999832,1,9,4942,blue,true,left,98,9,left,blue,985,0
C42975,4,148651.58499998506,1,20,4922,blue,false,left,20,91,right,orange,804,0
C42975,5,151985.98999995738,1,8,4914,blue,true,right,28,8,right,blue,1547,0
C42975,6,156074.39999992494,0,0,4914,blue,true,left,30,33,right,orange,1192,0
C42975,7,159801.92500003614,0,0,4914,blue,true,right,27,24,left,orange,1896,0
C42975,8,164232.55499999505,1,58,4856,blue,false,left,58,43,right,orange,1352,0
C42975,9,168120.34999998286,1,47,4809,blue,true,left,72,47,left,blue,1071,0
C42975,10,171726.8449999392,1,44,4765,blue,false,left,44,44,right,orange,1012,0
C42975,11,175287.92999999132,1,26,4739,blue,true,right,69,26,right,blue,962,0
C42975,12,178788.57999993488,0,0,4739,blue,true,right,6,41,left,orange,806,0
C42975,13,182117.0249999268,1,34,4705,blue,true,left,88,34,left,blue,959,0
C42975,14,185610.22499995306,0,0,4705,blue,false,right,73,18,right,blue,858,0
C42975,15,188993.1599999545,1,25,4680,blue,true,left,60,25,left,blue,887,0
C42975,16,192417.9699999513,1,6,4674,blue,true,left,68,6,left,blue,649,0
C42975,17,195610.73499999475,0,0,4674,blue,false,right,48,39,right,blue,567,0
C42975,18,198716.8149999343,0,0,4674,blue,true,left,35,76,right,orange,827,0
C42975,19,202064.72999998368,0,0,4674,blue,true,right,23,85,left,orange,1113,0
C42975,20,205702.02999992762,0,0,4674,blue,true,left,54,22,right,orange,570,0
C42975,21,208816.39499997254,1,66,4608,blue,false,left,66,58,right,orange,852,0
C42975,22,212203.4299999941,1,41,4567,blue,true,left,98,41,left,blue,928,0
C42975,23,215654.60999996867,0,0,4567,blue,true,left,58,80,right,orange,990,0
C42975,24,219175.76000001281,0,0,4567,blue,true,right,32,85,left,orange,1309,0
C42975,25,223010.92999998946,0,0,4567,blue,false,right,83,15,right,blue,1365,0
C42975,26,226909.95999996085,1,16,4551,blue,true,right,18,16,right,blue,1464,0
C42975,27,230904.06999993138,0,0,4551,blue,true,right,56,99,left,orange,1268,0
C42975,28,234697.11499998812,0,0,4551,blue,true,left,23,75,right,orange,655,0
C42975,29,237875.59499999043,1,18,4533,blue,true,left,68,18,left,blue,911,0
C42975,30,241325.66999993287,1,16,4517,blue,true,left,30,16,left,blue,1901,0
C42975,31,245771.37999993283,1,37,4480,blue,true,right,86,37,right,blue,1162,0
C42975,32,249473.64500002004,1,44,4436,blue,true,right,47,44,right,blue,1425,0
C42975,33,253441.60999997985,0,0,4436,blue,true,right,3,91,left,orange,790,0
C42975,34,256767.17999996617,1,60,4376,blue,false,right,60,14,left,orange,1275,0
C42975,35,260576.8199999584,0,0,4376,blue,true,right,54,84,left,orange,847,0
C42975,36,263951.79500000086,0,0,4376,blue,true,left,34,23,right,orange,1153,0
C42975,37,267632.28999997955,0,0,4376,blue,true,right,96,28,left,orange,2229,0
C42975,38,272390.1149999583,1,83,4293,blue,false,left,83,94,right,orange,1276,0
C42975,39,276193.5799999628,0,0,4293,blue,true,left,63,86,right,orange,652,0
C42975,40,279370.8199999528,0,0,4293,blue,true,right,99,53,left,orange,1405,0
C42975,41,283318.0200000061,0,0,4293,blue,true,left,29,91,right,orange,832,0
C42975,42,286675.0849999953,0,0,4293,blue,true,left,88,64,right,orange,1845,0
