Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47911,1,128556.00000001141,1,37,4963,blue,true,right,44,37,right,blue,1300,0
C47911,2,132377.08000000566,1,12,4951,blue,true,right,66,12,right,blue,712,0
C47911,3,135610.03999999957,1,9,4942,blue,true,right,98,9,right,blue,1096,0
C47911,4,139230.37000000477,1,20,4922,blue,false,right,20,91,left,orange,1022,0
C47911,5,142773.53999999468,0,0,4922,blue,true,right,28,8,left,orange,615,0
C47911,6,145910.91500001494,0,0,4922,blue,true,left,30,33,right,orange,653,0
C47911,7,149081.95500000147,0,0,4922,blue,true,left,27,24,right,orange,637,0
C47911,8,152236.75000001094,1,58,4864,blue,false,left,58,43,right,orange,743,0
C47911,9,155505.16500000958,0,0,4864,blue,true,right,72,47,left,orange,560,0
C47911,10,158584.28999999887,1,44,4820,blue,false,right,44,44,left,orange,571,0
C47911,11,161676.20499999612,0,0,4820,blue,true,left,69,26,right,orange,1061,0
C47911,12,165255.54000001284,0,0,4820,blue,true,left,6,41,right,orange,616,0
C47911,13,168392.46000000276,0,0,4820,blue,true,left,88,34,right,orange,821,0
C47911,14,171729.54000000027,1,73,4747,blue,false,right,73,18,left,orange,816,0
C47911,15,175069.49500000337,0,0,4747,blue,true,right,60,25,left,orange,794,0
C47911,16,178379.74999999278,1,6,4741,blue,true,left,68,6,left,blue,895,0
C47911,17,181796.12499999348,1,48,4693,blue,false,left,48,39,right,orange,1262,0
C47911,18,185580.58000000892,0,0,4693,blue,true,right,35,76,left,orange,786,0
C47911,19,188887.705000001,0,0,4693,blue,true,right,23,85,left,orange,688,0
C47911,20,192094.41499999957,0,0,4693,blue,true,left,54,22,right,orange,835,0
C47911,21,195445.74500000454,1,66,4627,blue,false,left,66,58,right,orange,803,0
C47911,22,198770.0800000166,1,41,4586,blue,true,left,98,41,left,blue,993,0
C47911,23,202282.5400000147,1,80,4506,blue,true,right,58,80,right,blue,799,0
C47911,24,205601.5400000033,0,0,4506,blue,true,left,32,85,right,orange,1035,0
C47911,25,209155.45500000007,0,0,4506,blue,false,right,83,15,right,blue,1087,0
C47911,26,212759.9550000159,0,0,4506,blue,true,right,18,16,left,orange,779,0
C47911,27,216056.96000001626,0,0,4506,blue,true,left,56,99,right,orange,1039,0
C47911,28,219611.7099999974,0,0,4506,blue,true,left,23,75,right,orange,743,0
C47911,29,222874.70499999472,0,0,4506,blue,true,right,68,18,left,orange,774,0
C47911,30,226169.28999999072,0,0,4506,blue,true,left,30,16,right,orange,786,0
C47911,31,229478.12499999418,1,37,4469,blue,true,left,86,37,left,blue,1202,0
C47911,32,233200.12500000303,0,0,4469,blue,true,right,47,44,left,orange,890,0
C47911,33,236611.9550000003,0,0,4469,blue,true,right,3,91,left,orange,807,0
C47911,34,239936.9949999964,0,0,4469,blue,false,left,60,14,left,blue,1196,0
C47911,35,243648.2900000119,0,0,4469,blue,true,right,54,84,left,orange,1008,0
C47911,36,247174.49500001385,0,0,4469,blue,true,right,34,23,left,orange,1035,0
C47911,37,250731.78999999072,1,28,4441,blue,true,right,96,28,right,blue,1178,0
C47911,38,254425.53999999654,1,83,4358,blue,false,left,83,94,right,orange,1108,0
C47911,39,258052.2050000145,0,0,4358,blue,true,right,63,86,left,orange,839,0
C47911,40,261410.33000001335,1,53,4305,blue,true,left,99,53,left,blue,1107,0
C47911,41,265038.9150000119,0,0,4305,blue,true,left,29,91,right,orange,1230,0
C47911,42,268786.3350000116,0,0,4305,blue,true,right,88,64,left,orange,784,0
C47911,43,272090.91500000795,0,0,4305,blue,true,left,84,70,right,orange,761,0
C47911,44,275368.41500000446,1,61,4244,blue,false,left,61,88,right,orange,691,0
