Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42360,1,153854.59999999963,1,37,4963,blue,true,left,44,37,left,blue,3272,0
C42360,2,159652.90000000037,1,12,4951,blue,true,left,66,12,left,blue,723,0
C42360,3,162891.80000000075,1,9,4942,blue,true,left,98,9,left,blue,724,0
C42360,4,166136.09999999963,1,20,4922,blue,false,left,20,91,right,orange,1230,0
C42360,5,169883.40000000037,1,8,4914,blue,true,left,28,8,left,blue,495,0
C42360,6,172897.59999999963,1,33,4881,blue,true,right,30,33,right,blue,387,0
C42360,7,175808.80000000075,1,24,4857,blue,true,right,27,24,right,blue,337,0
C42360,8,178667.40000000037,1,58,4799,blue,false,left,58,43,right,orange,373,0
C42360,9,181564,0,0,4799,blue,true,left,72,47,right,orange,286,0
C42360,10,184363.70000000112,1,44,4755,blue,false,left,44,44,right,orange,379,0
C42360,11,187261,0,0,4755,blue,true,right,69,26,left,orange,393,0
C42360,12,190169.09999999963,1,41,4714,blue,true,left,6,41,left,blue,81,0
C42360,13,192773.70000000112,0,0,4714,blue,true,left,88,34,right,orange,353,0
C42360,14,195641.09999999963,1,73,4641,blue,false,right,73,18,left,orange,384,0
C42360,15,198547.09999999963,1,25,4616,blue,true,right,60,25,right,blue,336,0
C42360,16,201402.80000000075,0,0,4616,blue,true,right,68,6,left,orange,387,0
C42360,17,204307.20000000112,1,48,4568,blue,false,left,48,39,right,orange,421,0
C42360,18,207247.5,0,0,4568,blue,true,right,35,76,left,orange,344,0
C42360,19,210105.70000000112,0,0,4568,blue,true,right,23,85,left,orange,511,0
C42360,20,213131.09999999963,0,0,4568,blue,true,right,54,22,left,orange,417,0
C42360,21,216066.90000000037,1,66,4502,blue,false,left,66,58,right,orange,427,0
C42360,22,219009,0,0,4502,blue,true,right,98,41,left,orange,528,0
C42360,23,222048.20000000112,0,0,4502,blue,true,right,58,80,left,orange,458,0
C42360,24,225019.59999999963,0,0,4502,blue,true,right,32,85,left,orange,476,0
C42360,25,228012.5,1,83,4419,blue,false,left,83,15,right,orange,399,0
C42360,26,230931.80000000075,1,16,4403,blue,true,left,18,16,left,blue,289,0
C42360,27,233739.5,0,0,4403,blue,true,left,56,99,right,orange,338,0
C42360,28,236595.09999999963,0,0,4403,blue,true,left,23,75,right,orange,368,0
C42360,29,239480.59999999963,0,0,4403,blue,true,right,68,18,left,orange,511,0
C42360,30,242509.40000000037,0,0,4403,blue,true,left,30,16,right,orange,397,0
C42360,31,245424.90000000037,0,0,4403,blue,true,right,86,37,left,orange,412,0
C42360,32,248358.30000000075,0,0,4403,blue,true,left,47,44,right,orange,381,0
C42360,33,251254.30000000075,0,0,4403,blue,true,left,3,91,right,orange,405,0
C42360,34,254180,1,60,4343,blue,false,left,60,14,right,orange,401,0
C42360,35,257099.30000000075,0,0,4343,blue,true,left,54,84,right,orange,450,0
C42360,36,260064,0,0,4343,blue,true,right,34,23,left,orange,394,0
C42360,37,262973.5999999996,1,28,4315,blue,true,left,96,28,left,blue,84,0
C42360,38,265582.30000000075,0,0,4315,blue,false,left,83,94,left,blue,474,0
C42360,39,268572.2000000011,0,0,4315,blue,true,right,63,86,left,orange,79,0
C42360,40,271166.7000000011,1,53,4262,blue,true,left,99,53,left,blue,519,0
C42360,41,274202.5999999996,1,91,4171,blue,true,right,29,91,right,blue,151,0
C42360,42,276871.5,1,64,4107,blue,true,right,88,64,right,blue,4,0
C42360,43,279399,1,70,4037,blue,true,right,84,70,right,blue,703,0
C42360,44,282619.5,1,61,3976,blue,false,right,61,88,left,orange,419,0
C42360,45,285559.7000000011,0,0,3976,blue,true,left,61,43,right,orange,332,0
C42360,46,288407.5,0,0,3976,blue,true,left,87,54,right,orange,389,0
C42360,47,291314,0,0,3976,blue,false,right,5,90,right,blue,418,0
C42360,48,298253.2000000011,0,0,3976,blue,true,left,71,44,right,orange,1249,0
C42360,49,302019.80000000075,0,0,3976,blue,true,right,42,52,left,orange,1351,0
C42360,50,305888.80000000075,1,93,3883,blue,true,left,39,93,left,blue,473,0
C42360,51,308880,0,0,3883,blue,true,right,39,24,left,orange,81,0
C42360,52,311475.0999999996,0,0,3883,blue,false,left,20,10,left,blue,4,0
C42360,53,313995.5999999996,0,0,3883,blue,false,right,85,43,right,blue,1007,0
C42360,54,317516.80000000075,1,77,3806,blue,false,left,77,7,right,orange,4,0
C42360,55,320047.5,1,90,3716,blue,true,left,95,90,left,blue,192,0
C42360,56,322762.5,1,7,3709,blue,true,right,56,7,right,blue,279,0
C42360,57,325560.9000000004,1,69,3640,blue,true,left,50,69,left,blue,565,0
C42360,58,328641.0999999996,1,83,3557,blue,true,right,4,83,right,blue,152,0
C42360,59,331314.4000000004,1,40,3517,blue,false,right,40,8,left,orange,138,0
C42360,60,333969,1,86,3431,blue,true,right,47,86,right,blue,74,0
C42360,61,336566.2000000011,1,49,3382,blue,true,left,15,49,left,blue,48,0
C42360,62,339132.5,1,39,3343,blue,true,right,17,39,right,blue,326,0
C42360,63,341975.9000000004,1,76,3267,blue,false,right,76,97,left,orange,275,0
C42360,64,344766,0,0,3267,blue,true,left,73,14,right,orange,552,0
C42360,65,347830.80000000075,1,29,3238,blue,true,right,67,29,right,blue,591,0
C42360,66,350939.4000000004,0,0,3238,blue,true,right,48,39,left,orange,446,0
C42360,67,353903.5999999996,0,0,3238,blue,true,right,30,99,left,orange,154,0
C42360,68,356574.80000000075,1,13,3225,blue,false,right,13,20,left,orange,969,0
C42360,69,360063.30000000075,1,59,3166,blue,true,left,66,59,left,blue,79,0
C42360,70,362661.5,1,60,3106,blue,true,left,20,60,left,blue,1029,0
C42360,71,366207.80000000075,0,0,3106,blue,true,right,41,25,left,orange,1284,0
C42360,72,370009.80000000075,0,0,3106,blue,false,right,76,70,right,blue,862,0
C42360,73,373392,0,0,3106,blue,false,right,73,18,right,blue,904,0
C42360,74,376814.0999999996,1,41,3065,blue,false,left,41,80,right,orange,83,0
C42360,75,379414.30000000075,0,0,3065,blue,true,right,25,76,left,orange,343,0
