Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C49936,1,574739.8999996185,1,10,4990,blue,true,right,23,10,right,blue,1396,0
C49936,2,578672.8000001907,0,0,4990,blue,true,left,45,97,right,orange,1541,0
C49936,3,582744.8000001907,0,0,4990,blue,true,left,54,62,right,orange,1562,0
C49936,4,586849.8000001907,0,0,4990,blue,false,left,99,16,left,blue,1353,0
C49936,5,590730.6000003815,1,40,4950,blue,true,right,72,40,right,blue,1623,0
C49936,6,594889.5,1,88,4862,blue,true,right,98,88,right,blue,1906,0
C49936,7,599329.3999996185,0,0,4862,blue,true,right,6,54,left,orange,1191,0
C49936,8,603040.6999998093,1,55,4807,blue,true,right,64,55,right,blue,1584,0
C49936,9,607158.1999998093,0,0,4807,blue,false,right,96,45,right,blue,1329,0
C49936,10,611013.3000001907,1,19,4788,blue,true,left,28,19,left,blue,1680,0
C49936,11,615228.5,1,26,4762,blue,true,right,95,26,right,blue,1256,0
C49936,12,619025.3999996185,1,29,4733,blue,true,left,90,29,left,blue,1487,0
C49936,13,623047.3000001907,0,0,4733,blue,true,left,20,53,right,orange,1314,0
C49936,14,626898.6999998093,1,56,4677,blue,true,right,74,56,right,blue,1687,0
C49936,15,631121,0,0,4677,blue,true,left,18,42,right,orange,1295,0
C49936,16,634945.3999996185,0,0,4677,blue,true,right,11,91,left,orange,1282,0
C49936,17,638767,0,0,4677,blue,false,right,32,31,right,blue,1974,0
C49936,18,643280.6000003815,0,0,4677,blue,true,right,36,65,left,orange,1564,0
C49936,19,647375.5,0,0,4677,blue,false,left,40,30,left,blue,1466,0
C49936,20,651375.1000003815,1,26,4651,blue,true,right,29,26,right,blue,1846,0
C49936,21,655750.3999996185,1,32,4619,blue,false,right,32,36,left,orange,1642,0
C49936,22,659955.3000001907,0,0,4619,blue,true,left,72,81,right,orange,1793,0
C49936,23,664270.5,0,0,4619,blue,false,left,95,54,left,blue,1884,0
C49936,24,668685.8999996185,1,40,4579,blue,false,right,40,59,left,orange,1467,0
