Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C44367,1,278679.00000000006,1,37,4963,blue,true,right,44,37,right,blue,1178,0
C44367,2,282390,1,12,4951,blue,true,right,66,12,right,blue,877,0
C44367,3,285786,1,9,4942,blue,true,right,98,9,right,blue,854,0
C44367,4,289158,1,20,4922,blue,false,right,20,91,left,orange,790,0
C44367,5,292465.00000000006,1,8,4914,blue,true,left,28,8,left,blue,969,0
C44367,6,295953.00000000006,0,0,4914,blue,true,left,30,33,right,orange,779,0
C44367,7,299247,0,0,4914,blue,true,right,27,24,left,orange,797,0
C44367,8,302558,1,58,4856,blue,false,left,58,43,right,orange,728,0
C44367,9,305803,1,47,4809,blue,true,right,72,47,right,blue,1010,0
C44367,10,309330,1,44,4765,blue,false,left,44,44,right,orange,1290,0
C44367,11,313137,1,26,4739,blue,true,left,69,26,left,blue,939,0
C44367,12,316595,0,0,4739,blue,true,right,6,41,left,orange,848,0
C44367,13,319957,1,34,4705,blue,true,right,88,34,right,blue,1000,0
C44367,14,323476,1,73,4632,blue,false,right,73,18,left,orange,1038,0
C44367,15,327033,0,0,4632,blue,true,right,60,25,left,orange,1153,0
C44367,16,330699,0,0,4632,blue,true,right,68,6,left,orange,994,0
C44367,17,334208,1,48,4584,blue,false,left,48,39,right,orange,859,0
C44367,18,337584,0,0,4584,blue,true,right,35,76,left,orange,579,0
C44367,19,340677,0,0,4584,blue,true,right,23,85,left,orange,690,0
C44367,20,343879,1,22,4562,blue,true,left,54,22,left,blue,1114,0
C44367,21,347511,1,66,4496,blue,false,right,66,58,left,orange,834,0
C44367,22,350862,1,41,4455,blue,true,right,98,41,right,blue,1128,0
C44367,23,354507,0,0,4455,blue,true,right,58,80,left,orange,911,0
C44367,24,357931,0,0,4455,blue,true,left,32,85,right,orange,796,0
C44367,25,361272,0,0,4455,blue,false,left,83,15,left,blue,1191,0
C44367,26,364985,0,0,4455,blue,true,right,18,16,left,orange,1422,0
C44367,27,368923,0,0,4455,blue,true,left,56,99,right,orange,801,0
C44367,28,372238,0,0,4455,blue,true,left,23,75,right,orange,1402,0
C44367,29,376154,1,18,4437,blue,true,left,68,18,left,blue,1145,0
C44367,30,379815,0,0,4437,blue,true,right,30,16,left,orange,1122,0
C44367,31,383448.00000000006,0,0,4437,blue,true,right,86,37,left,orange,1291,0
C44367,32,387253,0,0,4437,blue,true,left,47,44,right,orange,1025,0
C44367,33,390792.00000000006,0,0,4437,blue,true,left,3,91,right,orange,941,0
C44367,34,394246,1,60,4377,blue,false,right,60,14,left,orange,815,0
C44367,35,397578.00000000006,0,0,4377,blue,true,left,54,84,right,orange,867,0
C44367,36,400958,0,0,4377,blue,true,left,34,23,right,orange,818,0
C44367,37,404292.00000000006,0,0,4377,blue,true,right,96,28,left,orange,593,0
C44367,38,407398,1,83,4294,blue,false,right,83,94,left,orange,733,0
C44367,39,410649,0,0,4294,blue,true,right,63,86,left,orange,1066,0
C44367,40,414226,0,0,4294,blue,true,left,99,53,right,orange,1261,0
C44367,41,418002,0,0,4294,blue,true,left,29,91,right,orange,888,0
C44367,42,421405.00000000006,0,0,4294,blue,true,right,88,64,left,orange,850,0
C44367,43,424768,0,0,4294,blue,true,right,84,70,left,orange,776,0
C44367,44,428058,1,61,4233,blue,false,left,61,88,right,orange,680,0
C44367,45,431255,0,0,4233,blue,true,right,61,43,left,orange,627,0
C44367,46,434394,0,0,4233,blue,true,left,87,54,right,orange,697,0
C44367,47,437604,1,5,4228,blue,false,right,5,90,left,orange,539,0
C44367,48,444664,0,0,4228,blue,true,right,71,44,left,orange,1164,0
C44367,49,448342,0,0,4228,blue,true,left,42,52,right,orange,610,0
C44367,50,451466,0,0,4228,blue,true,left,39,93,right,orange,733,0
C44367,51,454713,0,0,4228,blue,true,right,39,24,left,orange,623,0
C44367,52,457849,1,20,4208,blue,false,right,20,10,left,orange,540,0
C44367,53,460907,1,85,4123,blue,false,left,85,43,right,orange,469,0
C44367,54,463893,0,0,4123,blue,false,left,77,7,left,blue,601,0
C44367,55,467007,1,90,4033,blue,true,left,95,90,left,blue,803,0
C44367,56,470327,1,7,4026,blue,true,left,56,7,left,blue,796,0
C44367,57,473640,0,0,4026,blue,true,left,50,69,right,orange,1090,0
C44367,58,477242,0,0,4026,blue,true,right,4,83,left,orange,796,0
C44367,59,480550,0,0,4026,blue,false,left,40,8,left,blue,872,0
C44367,60,483936.00000000006,0,0,4026,blue,true,right,47,86,left,orange,723,0
C44367,61,487175,0,0,4026,blue,true,left,15,49,right,orange,985,0
C44367,62,490673,0,0,4026,blue,true,right,17,39,left,orange,745,0
C44367,63,493932,1,76,3950,blue,false,right,76,97,left,orange,566,0
C44367,64,497014,1,14,3936,blue,true,right,73,14,right,blue,1183,0
C44367,65,500713,0,0,3936,blue,true,right,67,29,left,orange,1542,0
C44367,66,504768,0,0,3936,blue,true,right,48,39,left,orange,964,0
C44367,67,508243,0,0,3936,blue,true,right,30,99,left,orange,834,0
C44367,68,511589,1,13,3923,blue,false,right,13,20,left,orange,702,0
C44367,69,514808,0,0,3923,blue,true,right,66,59,left,orange,899,0
C44367,70,518221,0,0,3923,blue,true,left,20,60,right,orange,656,0
C44367,71,521389,0,0,3923,blue,true,right,41,25,left,orange,588,0
C44367,72,524490,1,76,3847,blue,false,left,76,70,right,orange,517,0
C44367,73,527526.0000000001,1,73,3774,blue,false,right,73,18,left,orange,817,0
C44367,74,530860,1,41,3733,blue,false,left,41,80,right,orange,1289,0
C44367,75,534666,1,76,3657,blue,true,left,25,76,left,blue,1049,0
C44367,76,538232,1,34,3623,blue,false,left,34,52,right,orange,1334,0
C44367,77,542083,0,0,3623,blue,false,left,30,60,left,blue,1053,0
C44367,78,545649,0,0,3623,blue,false,left,91,36,left,blue,1208,0
