Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C40974,1,209046.0950001143,1,37,4963,blue,true,right,44,37,right,blue,1764,0
C40974,2,213373.35000000894,1,12,4951,blue,true,right,66,12,right,blue,931,0
C40974,3,216874.38000016846,0,0,4951,blue,true,left,98,9,right,orange,859,0
C40974,4,220282.4650001712,1,20,4931,blue,false,left,20,91,right,orange,639,0
C40974,5,223481.91500012763,1,8,4923,blue,true,right,28,8,right,blue,1021,0
C40974,6,227066.72000000253,0,0,4923,blue,true,left,30,33,right,orange,1295,0
C40974,7,230907.34000015073,1,24,4899,blue,true,left,27,24,left,blue,1541,0
C40974,8,235011.67000015266,0,0,4899,blue,false,left,58,43,left,blue,1233,0
C40974,9,238801.94000015035,1,47,4852,blue,true,left,72,47,left,blue,2363,0
C40974,10,249272.620000178,1,44,4808,blue,false,left,44,44,right,orange,600,1
C40974,11,252440.40000019595,1,26,4782,blue,true,left,69,26,left,blue,797,0
C40974,12,255796.20500002056,1,41,4741,blue,true,right,6,41,right,blue,2045,0
C40974,13,260400.1649999991,1,34,4707,blue,true,right,88,34,right,blue,661,0
C40974,14,263618.51500021294,0,0,4707,blue,false,right,73,18,right,blue,662,0
C40974,15,266829.2200001888,1,25,4682,blue,true,left,60,25,left,blue,1004,0
C40974,16,270390.3500000015,1,6,4676,blue,true,left,68,6,left,blue,625,0
C40974,17,273589.1750000883,1,48,4628,blue,false,left,48,39,right,orange,1405,0
C40974,18,277558.36500017904,0,0,4628,blue,true,right,35,76,left,orange,1268,0
C40974,19,281371.54000019655,0,0,4628,blue,true,right,23,85,left,orange,1390,0
C40974,20,285305.24500017054,0,0,4628,blue,true,right,54,22,left,orange,730,0
C40974,21,288580.22500015795,1,66,4562,blue,false,right,66,58,left,orange,578,0
C40974,22,291719.9650001712,0,0,4562,blue,true,right,98,41,left,orange,1019,0
C40974,23,295289.0750002116,0,0,4562,blue,true,left,58,80,right,orange,1194,0
C40974,24,299034.08500016667,0,0,4562,blue,true,right,32,85,left,orange,669,0
C40974,25,302251.1950000189,1,83,4479,blue,false,left,83,15,right,orange,459,0
C40974,26,305272.1750000492,0,0,4479,blue,true,right,18,16,left,orange,453,0
C40974,27,308278.57000008225,0,0,4479,blue,true,right,56,99,left,orange,1019,0
C40974,28,311846.19000018574,0,0,4479,blue,true,left,23,75,right,orange,688,0
C40974,29,315081.1550000217,1,18,4461,blue,true,right,68,18,right,blue,885,0
C40974,30,318528.71000021696,1,16,4445,blue,true,right,30,16,right,blue,695,0
C40974,31,321784.03000021353,1,37,4408,blue,true,right,86,37,right,blue,843,0
C40974,32,325189.5950001199,1,44,4364,blue,true,right,47,44,right,blue,868,0
C40974,33,328623.31000017,0,0,4364,blue,true,right,3,91,left,orange,754,0
C40974,34,331921.50000017136,0,0,4364,blue,false,left,60,14,left,blue,966,0
C40974,35,335440.9000000451,0,0,4364,blue,true,left,54,84,right,orange,1208,0
C40974,36,339196.79000019096,0,0,4364,blue,true,right,34,23,left,orange,798,0
C40974,37,342548.65000001155,1,28,4336,blue,true,left,96,28,left,blue,1088,0
C40974,38,346193.59000003897,1,83,4253,blue,false,left,83,94,right,orange,833,0
C40974,39,349585.4750000872,0,0,4253,blue,true,right,63,86,left,orange,1457,0
C40974,40,353590.3700001072,1,53,4200,blue,true,right,99,53,right,blue,1296,0
C40974,41,357443.49000020884,0,0,4200,blue,true,left,29,91,right,orange,914,0
C40974,42,360899.68500006944,1,64,4136,blue,true,left,88,64,left,blue,1093,0
C40974,43,364567.7100000903,1,70,4066,blue,true,right,84,70,right,blue,1539,0
C40974,44,368679.9000001047,1,61,4005,blue,false,left,61,88,right,orange,1092,0
C40974,45,372335.3300001472,0,0,4005,blue,true,right,61,43,left,orange,2118,0
