Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C43527,1,169483.10000000894,1,10,4990,blue,true,right,23,10,right,blue,1066,0
C43527,2,173112.60000000894,0,0,4990,blue,true,left,45,97,right,orange,1062,0
C43527,3,176729.30000001192,0,0,4990,blue,true,right,54,62,left,orange,1175,0
C43527,4,180452.20000000298,0,0,4990,blue,false,right,99,16,right,blue,712,0
C43527,5,183705.40000000596,1,40,4950,blue,true,left,72,40,left,blue,996,0
C43527,6,187258.60000000894,1,88,4862,blue,true,right,98,88,right,blue,1199,0
C43527,7,191007.80000001192,0,0,4862,blue,true,right,6,54,left,orange,713,0
C43527,8,194264.80000001192,0,0,4862,blue,true,left,64,55,right,orange,1211,0
C43527,9,198025.5,1,96,4766,blue,false,left,96,45,right,orange,1709,0
C43527,10,202288.90000000596,1,19,4747,blue,true,right,28,19,right,blue,1159,0
C43527,11,205996.40000000596,1,26,4721,blue,true,right,95,26,right,blue,870,0
C43527,12,209416.10000000894,0,0,4721,blue,true,left,90,29,right,orange,1404,0
C43527,13,213379.10000000894,0,0,4721,blue,true,right,20,53,left,orange,1764,0
C43527,14,217680.80000001192,0,0,4721,blue,true,right,74,56,left,orange,1632,0
C43527,15,221855.70000000298,0,0,4721,blue,true,left,18,42,right,orange,1012,0
C43527,16,225414.40000000596,0,0,4721,blue,true,right,11,91,left,orange,1496,0
C43527,17,229443.20000000298,1,32,4689,blue,false,right,32,31,left,orange,2338,0
C43527,18,234358.60000000894,0,0,4689,blue,true,right,36,65,left,orange,1890,0
C43527,19,238791.60000000894,1,40,4649,blue,false,right,40,30,left,orange,1923,0
C43527,20,243266.80000001192,0,0,4649,blue,true,right,29,26,left,orange,1938,0
C43527,21,247767.5,1,32,4617,blue,false,left,32,36,right,orange,1371,0
C43527,22,251699.60000000894,0,0,4617,blue,true,left,72,81,right,orange,1770,0
C43527,23,256030.80000001192,1,95,4522,blue,false,left,95,54,right,orange,1720,0
C43527,24,260311.70000000298,1,40,4482,blue,false,right,40,59,left,orange,2620,0
C43527,25,265483.700000003,0,0,4482,blue,false,right,29,24,right,blue,2300,0
C43527,26,270322.8000000119,0,0,4482,blue,false,left,60,51,left,blue,1626,0
C43527,27,274499.5,0,0,4482,blue,false,right,83,65,right,blue,1504,0
C43527,28,278542.3000000119,1,98,4384,blue,true,right,78,98,right,blue,1841,0
C43527,29,282949.40000000596,1,56,4328,blue,false,right,56,51,left,orange,759,0
C43527,30,286265.40000000596,1,5,4323,blue,false,right,5,20,left,orange,725,0
C43527,31,289543.10000000894,0,0,4323,blue,false,left,67,2,left,blue,538,0
C43527,32,292636.10000000894,0,0,4323,blue,false,right,85,84,right,blue,889,0
C43527,33,296082.60000000894,0,0,4323,blue,true,left,7,49,right,orange,969,0
C43527,34,299621.60000000894,1,37,4286,blue,false,left,37,47,right,orange,900,0
C43527,35,303077.200000003,1,27,4259,blue,false,left,27,91,right,orange,1529,0
C43527,36,307151.5,0,0,4259,blue,false,left,44,42,left,blue,2402,0
C43527,37,312095.5,1,55,4204,blue,true,right,31,55,right,blue,1131,0
C43527,38,315790,0,0,4204,blue,false,left,97,70,left,blue,1717,0
C43527,39,320066.5,0,0,4204,blue,false,right,14,9,right,blue,1332,0
C43527,40,323943.10000000894,1,51,4153,blue,true,left,23,51,left,blue,1468,0
C43527,41,327969.5,1,79,4074,blue,true,left,89,79,left,blue,1708,0
C43527,42,332230.200000003,1,86,3988,blue,true,right,83,86,right,blue,3342,0
C43527,43,338133.3000000119,0,0,3988,blue,true,right,40,62,left,orange,1332,0
C43527,44,342021.90000000596,1,23,3965,blue,true,left,36,23,left,blue,801,0
C43527,45,345379.5,1,61,3904,blue,true,left,65,61,left,blue,1638,0
C43527,46,349576.10000000894,0,0,3904,blue,true,right,74,67,left,orange,1081,0
C43527,47,353203.90000000596,0,0,3904,blue,true,right,73,41,left,orange,1407,0
C43527,48,361172.60000000894,1,96,3808,blue,false,left,96,54,right,orange,1482,0
C43527,49,365202.700000003,0,0,3808,blue,true,left,86,88,right,orange,2388,0
C43527,50,370144,0,0,3808,blue,true,right,43,66,left,orange,1794,0
C43527,51,374487.90000000596,0,0,3808,blue,true,left,72,79,right,orange,2362,0
