Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42205,1,318771.3250005618,1,10,4990,blue,true,right,23,10,right,blue,1358,0
C42205,2,322705.0550002605,0,0,4990,blue,true,left,45,97,right,orange,679,0
C42205,3,325961.62000019103,0,0,4990,blue,true,right,54,62,left,orange,437,0
C42205,4,328948.8099999726,1,99,4891,blue,false,left,99,16,right,orange,453,0
C42205,5,331994.6650005877,0,0,4891,blue,true,left,72,40,right,orange,484,0
C42205,6,335045.1199999079,0,0,4891,blue,true,right,98,88,left,orange,1182,0
C42205,7,338793.94500050694,0,0,4891,blue,true,left,6,54,right,orange,434,0
C42205,8,341784.48500018567,0,0,4891,blue,true,right,64,55,left,orange,678,0
C42205,9,345015.11500030756,1,96,4795,blue,false,right,96,45,left,orange,579,0
C42205,10,348177.9450001195,0,0,4795,blue,true,left,28,19,right,orange,1004,0
C42205,11,351744.5149999112,0,0,4795,blue,true,right,95,26,left,orange,760,0
C42205,12,355067.5400001928,0,0,4795,blue,true,left,90,29,right,orange,460,0
C42205,13,358085.15000063926,0,0,4795,blue,true,right,20,53,left,orange,579,0
C42205,14,361220.9050003439,0,0,4795,blue,true,left,74,56,right,orange,575,0
C42205,15,364351.9750004634,0,0,4795,blue,true,right,18,42,left,orange,769,0
C42205,16,367677.43000015616,0,0,4795,blue,true,left,11,91,right,orange,510,0
C42205,17,370744.6400001645,1,32,4763,blue,false,left,32,31,right,orange,506,0
C42205,18,373833.11500027776,0,0,4763,blue,true,left,36,65,right,orange,545,0
C42205,19,376932.2850005701,1,40,4723,blue,false,left,40,30,right,orange,597,0
C42205,20,380109.62500050664,0,0,4723,blue,true,left,29,26,right,orange,766,0
C42205,21,383435.1750006899,1,32,4691,blue,false,right,32,36,left,orange,604,0
C42205,22,386614.5449997857,0,0,4691,blue,true,right,72,81,left,orange,825,0
C42205,23,390000.97000040114,1,95,4596,blue,false,left,95,54,right,orange,484,0
C42205,24,393066.62499997765,1,40,4556,blue,false,left,40,59,right,orange,524,0
C42205,25,396176.4650000259,1,29,4527,blue,false,right,29,24,left,orange,1085,0
