Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46398,1,109354.0450000437,0,0,5000,blue,true,right,44,37,left,orange,2290,0
C46398,2,114175.95500004245,0,0,5000,blue,true,left,66,12,right,orange,906,0
C46398,3,117617.5500000245,0,0,5000,blue,true,right,98,9,left,orange,546,0
C46398,4,120700.32000000356,1,20,4980,blue,false,left,20,91,right,orange,632,0
C46398,5,123872.52500001341,0,0,4980,blue,true,left,28,8,right,orange,1088,0
C46398,6,127510.510000051,0,0,4980,blue,true,left,30,33,right,orange,453,0
C46398,7,130505.69000001997,0,0,4980,blue,true,left,27,24,right,orange,410,0
C46398,8,133452.07500003744,1,58,4922,blue,false,right,58,43,left,orange,414,0
C46398,9,136410.0150000304,0,0,4922,blue,true,right,72,47,left,orange,488,0
C46398,10,139435.5500000529,1,44,4878,blue,false,right,44,44,left,orange,573,0
C46398,11,142552.1750000189,0,0,4878,blue,true,left,69,26,right,orange,418,0
C46398,12,145505.66500000423,0,0,4878,blue,true,right,6,41,left,orange,485,0
C46398,13,148533.4950000397,0,0,4878,blue,true,left,88,34,right,orange,442,0
C46398,14,151509.16000001598,1,73,4805,blue,false,right,73,18,left,orange,484,0
C46398,15,154515.57500002673,0,0,4805,blue,true,left,60,25,right,orange,481,0
C46398,16,157536.45000001416,0,0,4805,blue,true,right,68,6,left,orange,624,0
C46398,17,160686.26500002574,1,48,4757,blue,false,right,48,39,left,orange,522,0
C46398,18,163750.96000003396,0,0,4757,blue,true,left,35,76,right,orange,507,0
C46398,19,166788.74500002712,0,0,4757,blue,true,left,23,85,right,orange,596,0
C46398,20,169920.50500004552,0,0,4757,blue,true,left,54,22,right,orange,450,0
C46398,21,172907.64500002842,1,66,4691,blue,false,right,66,58,left,orange,556,0
C46398,22,175999.140000029,0,0,4691,blue,true,right,98,41,left,orange,569,0
C46398,23,179095.57000000495,0,0,4691,blue,true,right,58,80,left,orange,577,0
C46398,24,182209.46500002174,0,0,4691,blue,true,left,32,85,right,orange,550,0
C46398,25,185299.20500004664,1,83,4608,blue,false,right,83,15,left,orange,673,0
C46398,26,188511.06000004802,0,0,4608,blue,true,left,18,16,right,orange,486,0
C46398,27,191530.68500000518,0,0,4608,blue,true,right,56,99,left,orange,536,0
C46398,28,194604.5049999957,0,0,4608,blue,true,right,23,75,left,orange,413,0
C46398,29,197543.88500005007,0,0,4608,blue,true,right,68,18,left,orange,561,0
C46398,30,200630.49000001047,0,0,4608,blue,true,right,30,16,left,orange,462,0
C46398,31,203620.25999999605,0,0,4608,blue,true,right,86,37,left,orange,356,0
C46398,32,206512.6600000076,0,0,4608,blue,true,right,47,44,left,orange,402,0
C46398,33,209446.38999999734,0,0,4608,blue,true,right,3,91,left,orange,426,0
C46398,34,212404.61000002688,1,60,4548,blue,false,right,60,14,left,orange,361,0
C46398,35,215316.00000004983,0,0,4548,blue,true,right,54,84,left,orange,378,0
C46398,36,218229.29500002647,0,0,4548,blue,true,left,34,23,right,orange,516,0
