Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C46458,1,210489,1,10,4990,blue,true,left,23,10,left,blue,1592,0
C46458,2,214631.69999999925,0,0,4990,blue,true,left,45,97,right,orange,879,0
C46458,3,218078.69999999925,0,0,4990,blue,true,right,54,62,left,orange,1004,0
C46458,4,221633.69999999925,1,99,4891,blue,false,left,99,16,right,orange,583,0
C46458,5,224776,1,40,4851,blue,true,left,72,40,left,blue,1595,0
C46458,6,228933.79999999888,0,0,4851,blue,true,right,98,88,left,orange,1166,0
C46458,7,232667.59999999963,0,0,4851,blue,true,right,6,54,left,orange,937,0
C46458,8,236166.5,0,0,4851,blue,true,right,64,55,left,orange,766,0
C46458,9,245032.29999999888,0,0,4851,blue,false,left,96,45,left,blue,1407,1
C46458,10,248985.5,1,19,4832,blue,true,right,28,19,right,blue,989,0
C46458,11,252543.09999999963,1,26,4806,blue,true,left,95,26,left,blue,728,0
C46458,12,255815.29999999888,1,29,4777,blue,true,left,90,29,left,blue,979,0
C46458,13,259368,0,0,4777,blue,true,right,20,53,left,orange,727,0
C46458,14,262669.2999999989,1,56,4721,blue,true,left,74,56,left,blue,1703,0
C46458,15,266935.19999999925,0,0,4721,blue,true,right,18,42,left,orange,733,0
C46458,16,270228.7999999989,0,0,4721,blue,true,left,11,91,right,orange,1127,0
C46458,17,273909.5999999996,1,32,4689,blue,false,right,32,31,left,orange,1312,0
C46458,18,277778.7999999989,0,0,4689,blue,true,left,36,65,right,orange,809,0
C46458,19,281132.0999999996,1,40,4649,blue,false,right,40,30,left,orange,887,0
C46458,20,284586.69999999925,0,0,4649,blue,true,right,29,26,left,orange,577,0
C46458,21,287724.5999999996,1,32,4617,blue,false,right,32,36,left,orange,603,0
C46458,22,290897.5,0,0,4617,blue,true,left,72,81,right,orange,1346,0
C46458,23,294796.69999999925,0,0,4617,blue,false,right,95,54,right,blue,1752,0
C46458,24,299100.19999999925,1,40,4577,blue,false,left,40,59,right,orange,1262,0
C46458,25,302939.19999999925,0,0,4577,blue,false,left,29,24,left,blue,504,0
C46458,26,306004.9000000004,0,0,4577,blue,false,left,60,51,left,blue,401,0
C46458,27,308963.0999999996,0,0,4577,blue,false,right,83,65,right,blue,482,0
C46458,28,312002.9000000004,0,0,4577,blue,true,right,78,98,left,orange,1337,0
C46458,29,315905.69999999925,0,0,4577,blue,false,right,56,51,right,blue,498,0
C46458,30,318950.9000000004,0,0,4577,blue,false,right,5,20,right,blue,1926,0
C46458,31,323416.4000000004,0,0,4577,blue,false,left,67,2,left,blue,397,0
C46458,32,326377.0999999996,0,0,4577,blue,false,right,85,84,right,blue,970,0
C46458,33,329914,1,49,4528,blue,true,left,7,49,left,blue,554,0
C46458,34,333038.5999999996,0,0,4528,blue,false,left,37,47,left,blue,708,0
C46458,35,336314.4000000004,1,27,4501,blue,false,left,27,91,right,orange,953,0
C46458,36,339835.7999999989,0,0,4501,blue,false,right,44,42,right,blue,967,0
C46458,37,343368.7999999989,1,55,4446,blue,true,right,31,55,right,blue,570,0
