Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42855,1,153937.3000011444,1,10,4990,blue,true,right,23,10,right,blue,1207,0
C42855,2,157694.3000011444,0,0,4990,blue,true,right,45,97,left,orange,671,0
C42855,3,160914.39999961853,0,0,4990,blue,true,left,54,62,right,orange,579,0
C42855,4,164032.20000076294,1,99,4891,blue,false,right,99,16,left,orange,307,0
C42855,5,166887,1,40,4851,blue,true,left,72,40,left,blue,935,0
C42855,6,170362.10000038147,0,0,4851,blue,true,right,98,88,left,orange,578,0
C42855,7,173469.60000038147,0,0,4851,blue,true,right,6,54,left,orange,590,0
C42855,8,176606.3000011444,0,0,4851,blue,true,right,64,55,left,orange,413,0
C42855,9,179549.3000011444,0,0,4851,blue,false,right,96,45,right,blue,997,0
C42855,10,183085,1,19,4832,blue,true,left,28,19,left,blue,508,0
C42855,11,186145.60000038147,0,0,4832,blue,true,right,95,26,left,orange,517,0
C42855,12,189192.60000038147,1,29,4803,blue,true,right,90,29,right,blue,1004,0
C42855,13,192740.5,0,0,4803,blue,true,right,20,53,left,orange,532,0
C42855,14,195810.10000038147,0,0,4803,blue,true,right,74,56,left,orange,615,0
C42855,15,198958.39999961853,0,0,4803,blue,true,left,18,42,right,orange,691,0
C42855,16,202202.5,0,0,4803,blue,true,right,11,91,left,orange,564,0
C42855,17,205298.5,1,32,4771,blue,false,right,32,31,left,orange,564,0
C42855,18,208414.8000011444,0,0,4771,blue,true,right,36,65,left,orange,478,0
C42855,19,211435.20000076294,1,40,4731,blue,false,right,40,30,left,orange,629,0
C42855,20,214615.89999961853,0,0,4731,blue,true,right,29,26,left,orange,563,0
C42855,21,217729.60000038147,1,32,4699,blue,false,left,32,36,right,orange,935,0
C42855,22,221217.3000011444,0,0,4699,blue,true,right,72,81,left,orange,845,0
C42855,23,224612.89999961853,0,0,4699,blue,false,right,95,54,right,blue,804,0
C42855,24,227957.8000011444,1,40,4659,blue,false,left,40,59,right,orange,1011,0
C42855,25,231513,0,0,4659,blue,false,left,29,24,left,blue,671,0
C42855,26,234714.20000076294,0,0,4659,blue,false,right,60,51,right,blue,469,0
C42855,27,237721.20000076294,0,0,4659,blue,false,left,83,65,left,blue,553,0
C42855,28,240809.70000076294,1,98,4561,blue,true,right,78,98,right,blue,827,0
C42855,29,244191.20000076294,0,0,4561,blue,false,right,56,51,right,blue,697,0
C42855,30,247429.20000076294,1,5,4556,blue,false,right,5,20,left,orange,1054,0
C42855,31,251035.8000011444,0,0,4556,blue,false,right,67,2,right,blue,645,0
C42855,32,254231.3000011444,0,0,4556,blue,false,right,85,84,right,blue,1411,0
C42855,33,258189.10000038147,1,49,4507,blue,true,right,7,49,right,blue,815,0
C42855,34,261554.60000038147,1,37,4470,blue,false,right,37,47,left,orange,706,0
