Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C47007,1,85665.63500004122,1,37,4963,blue,true,right,44,37,right,blue,1853,0
C47007,2,90043.44999999739,1,12,4951,blue,true,right,66,12,right,blue,731,0
C47007,3,93306.59500003094,0,0,4951,blue,true,left,98,9,right,orange,322,0
C47007,4,96152.81500003766,1,20,4931,blue,false,right,20,91,left,orange,355,0
C47007,5,99035.8899999992,1,8,4923,blue,true,left,28,8,left,blue,500,0
C47007,6,102067.59000004968,0,0,4923,blue,true,right,30,33,left,orange,532,0
C47007,7,105123.97499999497,1,24,4899,blue,true,left,27,24,left,blue,819,0
C47007,8,108466.5850000456,0,0,4899,blue,false,left,58,43,left,blue,862,0
C47007,9,111854.35000003781,1,47,4852,blue,true,right,72,47,right,blue,845,0
C47007,10,115225.73500004364,1,44,4808,blue,false,right,44,44,left,orange,1636,0
C47007,11,119389.69500001986,1,26,4782,blue,true,left,69,26,left,blue,658,0
C47007,12,122570.52500004647,0,0,4782,blue,true,right,6,41,left,orange,560,0
C47007,13,125644.16500000516,1,34,4748,blue,true,left,88,34,left,blue,684,0
C47007,14,128851.88000003109,0,0,4748,blue,false,right,73,18,right,blue,669,0
C47007,15,132042.32000000775,1,25,4723,blue,true,right,60,25,right,blue,792,0
C47007,16,135360.44000001857,1,6,4717,blue,true,right,68,6,right,blue,593,0
C47007,17,138471.60000004806,1,48,4669,blue,false,right,48,39,left,orange,517,0
C47007,18,141512.15000002412,0,0,4669,blue,true,left,35,76,right,orange,754,0
C47007,19,144782.44500001892,0,0,4669,blue,true,right,23,85,left,orange,549,0
C47007,20,147859.9450000329,1,22,4647,blue,true,left,54,22,left,blue,521,0
C47007,21,150916.46500001661,0,0,4647,blue,false,left,66,58,left,blue,785,0
C47007,22,154214.3250000081,1,41,4606,blue,true,left,98,41,left,blue,1479,0
C47007,23,158223.12500001863,0,0,4606,blue,true,left,58,80,right,orange,1965,0
C47007,24,162707.07000000402,0,0,4606,blue,true,right,32,85,left,orange,1060,0
C47007,25,171807.90500005241,0,0,4606,blue,false,left,83,15,left,blue,815,1
C47007,26,175145.87500004563,0,0,4606,blue,true,left,18,16,right,orange,544,0
C47007,27,178205.66500001587,0,0,4606,blue,true,right,56,99,left,orange,1652,0
C47007,28,182372.35000001965,0,0,4606,blue,true,right,23,75,left,orange,1117,0
C47007,29,186008.77000001492,1,18,4588,blue,true,left,68,18,left,blue,704,0
