Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42592,1,520390.5299999751,0,0,5000,blue,true,right,23,10,left,orange,3266,0
C42592,2,526170.6199999899,1,97,4903,blue,true,left,45,97,left,blue,1123,0
C42592,3,529810.3600000031,0,0,4903,blue,true,right,54,62,left,orange,566,0
C42592,4,532896.7500000144,1,99,4804,blue,false,left,99,16,right,orange,384,0
C42592,5,535801.9150000182,0,0,4804,blue,true,right,72,40,left,orange,1285,0
C42592,6,539602.5299999746,0,0,4804,blue,true,right,98,88,left,orange,431,0
C42592,7,542548.0700000189,0,0,4804,blue,true,right,6,54,left,orange,367,0
C42592,8,545426.9150000182,0,0,4804,blue,true,left,64,55,right,orange,420,0
C42592,9,548363.314999966,1,96,4708,blue,false,left,96,45,right,orange,903,0
C42592,10,551781.8649999681,0,0,4708,blue,true,right,28,19,left,orange,405,0
C42592,11,554705.8550000074,0,0,4708,blue,true,right,95,26,left,orange,480,0
C42592,12,557697.2649999661,0,0,4708,blue,true,right,90,29,left,orange,625,0
C42592,13,560833.5300000035,0,0,4708,blue,true,left,20,53,right,orange,449,0
C42592,14,563796.3599999784,0,0,4708,blue,true,right,74,56,left,orange,468,0
C42592,15,566780.6449999916,0,0,4708,blue,true,left,18,42,right,orange,386,0
C42592,16,569683.6349999649,0,0,4708,blue,true,left,11,91,right,orange,692,0
C42592,17,572894.9699999648,1,32,4676,blue,false,left,32,31,right,orange,463,0
C42592,18,575875.315000012,0,0,4676,blue,true,right,36,65,left,orange,372,0
C42592,19,578765.1900000055,1,40,4636,blue,false,right,40,30,left,orange,500,0
C42592,20,581785.6899999897,1,26,4610,blue,true,right,29,26,right,blue,557,0
C42592,21,584861.8300000089,1,32,4578,blue,false,left,32,36,right,orange,440,0
C42592,22,587814.9599999888,0,0,4578,blue,true,left,72,81,right,orange,397,0
C42592,23,590727.9349999735,1,95,4483,blue,false,right,95,54,left,orange,802,0
C42592,24,594053.9049999788,1,40,4443,blue,false,right,40,59,left,orange,468,0
C42592,25,597035.745000001,0,0,4443,blue,false,left,29,24,left,blue,1034,0
C42592,26,600582.2799999733,0,0,4443,blue,false,right,60,51,right,blue,393,0
C42592,27,603491.4299999946,0,0,4443,blue,false,right,83,65,right,blue,854,0
C42592,28,606863.6100000003,1,98,4345,blue,true,left,78,98,left,blue,906,0
C42592,29,610286.3999999827,0,0,4345,blue,false,right,56,51,right,blue,349,0
C42592,30,613152.6549999835,0,0,4345,blue,false,right,5,20,right,blue,867,0
C42592,31,616532.6500000083,0,0,4345,blue,false,right,67,2,right,blue,889,0
C42592,32,619936.5949999774,0,0,4345,blue,false,right,85,84,right,blue,865,0
C42592,33,623315.3399999719,1,49,4296,blue,true,left,7,49,left,blue,508,0
C42592,34,626344.4299999974,0,0,4296,blue,false,left,37,47,left,blue,612,0
C42592,35,629473.2199999853,1,27,4269,blue,false,right,27,91,left,orange,1582,0
C42592,36,633573.8850000198,1,44,4225,blue,false,right,44,42,left,orange,586,0
C42592,37,636674.7299999697,1,55,4170,blue,true,right,31,55,right,blue,351,0
C42592,38,639543.330000015,0,0,4170,blue,false,right,97,70,right,blue,629,0
C42592,39,642686.2299999921,0,0,4170,blue,false,right,14,9,right,blue,1057,0
C42592,40,646257.0950000081,1,51,4119,blue,true,right,23,51,right,blue,978,0
C42592,41,649754.3849999784,0,0,4119,blue,true,right,89,79,left,orange,1352,0
C42592,42,653618.5950000072,1,86,4033,blue,true,left,83,86,left,blue,1447,0
C42592,43,657586.3300000201,0,0,4033,blue,true,left,40,62,right,orange,565,0
C42592,44,660663.1599999964,1,23,4010,blue,true,right,36,23,right,blue,1558,0
C42592,45,664739.0349999769,1,61,3949,blue,true,left,65,61,left,blue,453,0
C42592,46,667707.8299999703,0,0,3949,blue,true,left,74,67,right,orange,402,0
C42592,47,670623.3050000155,1,41,3908,blue,true,right,73,41,right,blue,1641,0
