Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
C42182,1,181340.45999962837,1,37,4963,blue,true,right,44,37,right,blue,3455,0
C42182,2,187335.34999983385,0,0,4963,blue,true,right,66,12,left,orange,731,0
C42182,3,190606.72999965027,0,0,4963,blue,true,right,98,9,left,orange,627,0
C42182,4,193776.79499983788,1,20,4943,blue,false,left,20,91,right,orange,1250,0
C42182,5,197575.97999973223,1,8,4935,blue,true,right,28,8,right,blue,506,0
C42182,6,200637.62999977916,0,0,4935,blue,true,right,30,33,left,orange,767,0
C42182,7,203942.87499971688,1,24,4911,blue,true,left,27,24,left,blue,461,0
C42182,8,206953.59999965876,0,0,4911,blue,false,left,58,43,left,blue,619,0
C42182,9,210109.91499992087,0,0,4911,blue,true,left,72,47,right,orange,831,0
C42182,10,213486.969999969,1,44,4867,blue,false,left,44,44,right,orange,794,0
C42182,11,216845.54999973625,1,26,4841,blue,true,left,69,26,left,blue,298,0
C42182,12,219698.01499973983,1,41,4800,blue,true,left,6,41,left,blue,498,0
C42182,13,222747.7349997498,1,34,4766,blue,true,right,88,34,right,blue,263,0
C42182,14,225557.2849996388,0,0,4766,blue,false,right,73,18,right,blue,549,0
C42182,15,228648.82500004023,0,0,4766,blue,true,left,60,25,right,orange,873,0
C42182,16,232062.2250000015,0,0,4766,blue,true,right,68,6,left,orange,771,0
C42182,17,235373.7699999474,0,0,4766,blue,false,left,48,39,left,blue,759,0
C42182,18,238669.42499997094,0,0,4766,blue,true,left,35,76,right,orange,630,0
C42182,19,241839.69999989495,1,85,4681,blue,true,right,23,85,right,blue,1114,0
C42182,20,245501.4549996704,0,0,4681,blue,true,right,54,22,left,orange,2210,0
C42182,21,250247.71500006318,1,66,4615,blue,false,right,66,58,left,orange,611,0
C42182,22,253413.2099999115,1,41,4574,blue,true,right,98,41,right,blue,354,0
C42182,23,256315.34500000998,1,80,4494,blue,true,right,58,80,right,blue,499,0
C42182,24,259359.70999998972,0,0,4494,blue,true,left,32,85,right,orange,579,0
C42182,25,262476.12999984995,1,83,4411,blue,false,left,83,15,right,orange,1113,0
C42182,26,266192.139999941,0,0,4411,blue,true,right,18,16,left,orange,1042,0
C42182,27,269774.1950000636,0,0,4411,blue,true,left,56,99,right,orange,471,0
