Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,208665,1,37,4963,blue,true,left,44,37,left,blue,1818,0
2,213009,0,0,4963,blue,true,left,66,12,right,orange,2403,0
3,217927,1,9,4954,blue,true,right,98,9,right,blue,2426,0
4,222876,1,20,4934,blue,false,left,20,91,right,orange,1453,0
5,226853,0,0,4934,blue,true,left,28,8,right,orange,1036,0
6,230412,0,0,4934,blue,true,left,30,33,right,orange,717,0
7,233647,0,0,4934,blue,true,left,27,24,right,orange,977,0
8,237142,1,58,4876,blue,false,right,58,43,left,orange,1602,0
9,241269,0,0,4876,blue,true,right,72,47,left,orange,1255,0
10,245047,1,44,4832,blue,false,left,44,44,right,orange,1243,0
11,248815,1,26,4806,blue,true,right,69,26,right,blue,1369,0
12,252706.00000000003,0,0,4806,blue,true,left,6,41,right,orange,735,0
13,255958,0,0,4806,blue,true,right,88,34,left,orange,891,0
14,259366,1,73,4733,blue,false,left,73,18,right,orange,1691,0
15,263577,0,0,4733,blue,true,right,60,25,left,orange,1221,0
16,267314,1,6,4727,blue,true,right,68,6,right,blue,1089,0
17,270925,1,48,4679,blue,false,right,48,39,left,orange,2194,0
18,275641,0,0,4679,blue,true,left,35,76,right,orange,872,0
19,279027,0,0,4679,blue,true,right,23,85,left,orange,618,0
20,282161,0,0,4679,blue,true,left,54,22,right,orange,1253,0
21,285932,1,66,4613,blue,false,right,66,58,left,orange,887,0
22,289341,0,0,4613,blue,true,left,98,41,right,orange,2207,0
23,294066.00000000006,0,0,4613,blue,true,right,58,80,left,orange,1225,0
24,297807,0,0,4613,blue,true,right,32,85,left,orange,1156,0
25,301485,0,0,4613,blue,false,right,83,15,right,blue,1169,0
26,305171,0,0,4613,blue,true,left,18,16,right,orange,1470,0
27,309162.00000000006,0,0,4613,blue,true,left,56,99,right,orange,979,0
28,312658,0,0,4613,blue,true,right,23,75,left,orange,947,0
29,316128,1,18,4595,blue,true,left,68,18,left,blue,1198,0
30,319845,0,0,4595,blue,true,left,30,16,right,orange,1017,0
31,323379,0,0,4595,blue,true,left,86,37,right,orange,1225,0
32,327120,0,0,4595,blue,true,right,47,44,left,orange,748,0
33,330385,0,0,4595,blue,true,right,3,91,left,orange,924,0
34,333827,1,60,4535,blue,false,left,60,14,right,orange,1886,0
35,338242,0,0,4535,blue,true,left,54,84,right,orange,747,0
36,341511,0,0,4535,blue,true,right,34,23,left,orange,668,0
37,344696,1,28,4507,blue,true,right,96,28,right,blue,1537,0
38,348753,1,83,4424,blue,false,right,83,94,left,orange,1075,0
39,352347,0,0,4424,blue,true,right,63,86,left,orange,786,0
40,355649,0,0,4424,blue,true,right,99,53,left,orange,1312,0
41,359478,0,0,4424,blue,true,left,29,91,right,orange,774,0
42,362774,0,0,4424,blue,true,right,88,64,left,orange,565,0
43,365855,0,0,4424,blue,true,left,84,70,right,orange,802,0
44,369174.00000000006,1,61,4363,blue,false,right,61,88,left,orange,961,0
45,372660,0,0,4363,blue,true,right,61,43,left,orange,1421,0
46,376605,0,0,4363,blue,true,right,87,54,left,orange,1087,0
47,380209,1,5,4358,blue,false,left,5,90,right,orange,815,0
48,387548,0,0,4358,blue,true,right,71,44,left,orange,1230,0
49,391295,0,0,4358,blue,true,right,42,52,left,orange,539,0
50,394356,0,0,4358,blue,true,left,39,93,right,orange,931,0
51,397802,0,0,4358,blue,true,right,39,24,left,orange,1057,0
52,401375,1,20,4338,blue,false,right,20,10,left,orange,1253,0
53,405149,1,85,4253,blue,false,left,85,43,right,orange,1257,0
54,408930,0,0,4253,blue,false,left,77,7,left,blue,1061,0
55,412513.00000000006,1,90,4163,blue,true,right,95,90,right,blue,1912,0
56,416951,1,7,4156,blue,true,left,56,7,left,blue,1040,0
57,420515,0,0,4156,blue,true,right,50,69,left,orange,717,0
58,423753,0,0,4156,blue,true,right,4,83,left,orange,597,0
59,426866,1,40,4116,blue,false,right,40,8,left,orange,773,0
60,430166,0,0,4116,blue,true,left,47,86,right,orange,1057,0
61,433747,0,0,4116,blue,true,left,15,49,right,orange,1584,0
62,437853,0,0,4116,blue,true,left,17,39,right,orange,1140,0
63,441510,1,76,4040,blue,false,left,76,97,right,orange,907,0
64,444937,1,14,4026,blue,true,left,73,14,left,blue,897,0
65,448354,0,0,4026,blue,true,left,67,29,right,orange,1364,0
66,452236,0,0,4026,blue,true,left,48,39,right,orange,1185,0
67,455944,0,0,4026,blue,true,left,30,99,right,orange,920,0
68,459381,1,13,4013,blue,false,left,13,20,right,orange,911,0
69,462811.00000000006,0,0,4013,blue,true,right,66,59,left,orange,1934,0
70,467261,0,0,4013,blue,true,right,20,60,left,orange,873,0
71,470651,0,0,4013,blue,true,left,41,25,right,orange,1918,0
72,475090.00000000006,1,76,3937,blue,false,right,76,70,left,orange,925,0
73,478538,1,73,3864,blue,false,right,73,18,left,orange,2395,0
74,483455,1,41,3823,blue,false,left,41,80,right,orange,880,0
75,486856,0,0,3823,blue,true,left,25,76,right,orange,605,0
76,489980,1,34,3789,blue,false,left,34,52,right,orange,631,0
77,493136,1,30,3759,blue,false,left,30,60,right,orange,861,0
78,496524,0,0,3759,blue,false,right,91,36,right,blue,1235,0
79,500274,0,0,3759,blue,false,right,70,59,right,blue,1169,0
80,503959,1,47,3712,blue,true,left,64,47,left,blue,1098,0
81,507577,1,28,3684,blue,false,left,28,44,right,orange,1126,0
82,511222.00000000006,1,2,3682,blue,false,left,2,80,right,orange,968,0
83,514721,0,0,3682,blue,false,left,20,39,left,blue,731,0
84,517974.00000000006,0,0,3682,blue,false,right,32,61,right,blue,684,0
85,521174,0,0,3682,blue,false,left,90,61,left,blue,923,0
86,524615,1,70,3612,blue,true,left,62,70,left,blue,1075,0
87,528209.0000000001,0,0,3612,blue,false,right,17,33,right,blue,1273,0
88,532002.0000000001,0,0,3612,blue,false,left,74,17,left,blue,713,0
89,535233.0000000001,1,2,3610,blue,false,left,2,85,right,orange,1240,0
90,538994,0,0,3610,blue,false,right,39,76,right,blue,707,0
91,542217,0,0,3610,blue,false,right,70,20,right,blue,918,0
92,545652,1,69,3541,blue,true,right,24,69,right,blue,1326,0
93,549498,1,52,3489,blue,true,right,59,52,right,blue,1113,0
94,557136,0,0,3489,blue,false,left,15,43,left,blue,984,0
