Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,726789.8999999762,1,37,4963,blue,true,left,44,37,left,blue,2158,0
2,731475.8000000119,0,0,4963,blue,true,left,66,12,right,orange,2147,0
3,736147.6999999881,0,0,4963,blue,true,right,98,9,left,orange,1973,0
4,740648.1999999881,1,20,4943,blue,false,left,20,91,right,orange,1033,0
5,744209.8999999762,0,0,4943,blue,true,left,28,8,right,orange,400,0
6,747134.5,0,0,4943,blue,true,left,30,33,right,orange,674,0
7,750332.6000000238,0,0,4943,blue,true,left,27,24,right,orange,1294,0
8,754148.3999999762,1,58,4885,blue,false,right,58,43,left,orange,1159,0
9,757839.5,1,47,4838,blue,true,right,72,47,right,blue,269,0
10,760640.6000000238,0,0,4838,blue,false,right,44,44,right,blue,368,0
11,763532.1999999881,1,26,4812,blue,true,left,69,26,left,blue,946,0
12,767010.6999999881,1,41,4771,blue,true,right,6,41,right,blue,701,0
13,770241.6999999881,1,34,4737,blue,true,left,88,34,left,blue,546,0
14,773312,1,73,4664,blue,false,left,73,18,right,orange,434,0
15,776274.8000000119,0,0,4664,blue,true,right,60,25,left,orange,692,0
16,779493.8999999762,0,0,4664,blue,true,left,68,6,right,orange,431,0
17,782449.6999999881,1,48,4616,blue,false,right,48,39,left,orange,433,0
18,785416.3000000119,0,0,4616,blue,true,left,35,76,right,orange,491,0
19,788430.1000000238,0,0,4616,blue,true,right,23,85,left,orange,442,0
20,791397.1000000238,1,22,4594,blue,true,left,54,22,left,blue,553,0
21,794479.8000000119,1,66,4528,blue,false,left,66,58,right,orange,422,0
22,797432.1000000238,0,0,4528,blue,true,right,98,41,left,orange,439,0
23,800395.6000000238,0,0,4528,blue,true,left,58,80,right,orange,518,0
24,803435.3000000119,0,0,4528,blue,true,right,32,85,left,orange,431,0
25,806390.8999999762,1,83,4445,blue,false,right,83,15,left,orange,416,0
26,809339.6000000238,0,0,4445,blue,true,right,18,16,left,orange,420,0
27,812281.5,0,0,4445,blue,true,left,56,99,right,orange,539,0
28,815343,0,0,4445,blue,true,right,23,75,left,orange,516,0
29,818379.3999999762,0,0,4445,blue,true,right,68,18,left,orange,440,0
30,821340.1999999881,0,0,4445,blue,true,left,30,16,right,orange,485,0
31,824350.1000000238,0,0,4445,blue,true,left,86,37,right,orange,449,0
32,827324.6999999881,0,0,4445,blue,true,right,47,44,left,orange,555,0
33,830402.1000000238,0,0,4445,blue,true,left,3,91,right,orange,455,0
34,833374.8999999762,1,60,4385,blue,false,right,60,14,left,orange,776,0
35,836682.3000000119,1,84,4301,blue,true,left,54,84,left,blue,580,0
36,839790.3000000119,0,0,4301,blue,true,left,34,23,right,orange,353,0
37,842664.3000000119,0,0,4301,blue,true,left,96,28,right,orange,397,0
38,845585,1,83,4218,blue,false,right,83,94,left,orange,404,0
39,848519,0,0,4218,blue,true,right,63,86,left,orange,378,0
40,851421.1000000238,0,0,4218,blue,true,left,99,53,right,orange,462,0
41,854406.6000000238,0,0,4218,blue,true,right,29,91,left,orange,965,0
42,857893.6000000238,0,0,4218,blue,true,right,88,64,left,orange,662,0
43,861079.3999999762,0,0,4218,blue,true,right,84,70,left,orange,759,0
44,864362.1000000238,1,61,4157,blue,false,right,61,88,left,orange,754,0
45,867645.3999999762,0,0,4157,blue,true,right,61,43,left,orange,1564,0
46,871731.8999999762,0,0,4157,blue,true,right,87,54,left,orange,1636,0
47,875890.8999999762,0,0,4157,blue,false,right,5,90,right,blue,955,0
48,883379.6000000238,0,0,4157,blue,true,right,71,44,left,orange,1982,0
49,887886.3000000119,0,0,4157,blue,true,right,42,52,left,orange,515,0
50,890925.6000000238,0,0,4157,blue,true,left,39,93,right,orange,1506,0
51,894955.1000000238,0,0,4157,blue,true,left,39,24,right,orange,876,0
52,898348.6999999881,1,20,4137,blue,false,right,20,10,left,orange,759,0
53,901633.3000000119,1,85,4052,blue,false,right,85,43,left,orange,432,0
54,904595.6000000238,0,0,4052,blue,false,right,77,7,right,blue,466,0
55,907581.6999999881,1,90,3962,blue,true,right,95,90,right,blue,511,0
56,910621.1000000238,1,7,3955,blue,true,left,56,7,left,blue,479,0
57,913628,0,0,3955,blue,true,left,50,69,right,orange,486,0
58,916632.3000000119,0,0,3955,blue,true,right,4,83,left,orange,494,0
59,919647.6999999881,1,40,3915,blue,false,left,40,8,right,orange,774,0
60,922947,0,0,3915,blue,true,right,47,86,left,orange,500,0
61,925965.8999999762,0,0,3915,blue,true,left,15,49,right,orange,715,0
62,929202.8000000119,0,0,3915,blue,true,left,17,39,right,orange,718,0
63,932442.6999999881,1,76,3839,blue,false,right,76,97,left,orange,778,0
64,935751.1999999881,0,0,3839,blue,true,right,73,14,left,orange,528,0
65,938797.1000000238,0,0,3839,blue,true,left,67,29,right,orange,505,0
66,941822.1000000238,0,0,3839,blue,true,left,48,39,right,orange,1408,0
67,945754.1999999881,0,0,3839,blue,true,left,30,99,right,orange,573,0
