Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,204604,1,37,4963,blue,true,right,44,37,right,blue,2664,0
2,209799,1,12,4951,blue,true,right,66,12,right,blue,953,0
3,213280,1,9,4942,blue,true,left,98,9,left,blue,1983,0
4,217794,1,20,4922,blue,false,right,20,91,left,orange,1401,0
5,221723,1,8,4914,blue,true,right,28,8,right,blue,825,0
6,225078,0,0,4914,blue,true,right,30,33,left,orange,1609,0
7,229213,0,0,4914,blue,true,left,27,24,right,orange,1857,0
8,233592,1,58,4856,blue,false,right,58,43,left,orange,2059,0
9,238177,1,47,4809,blue,true,right,72,47,right,blue,1472,0
10,242179,1,44,4765,blue,false,right,44,44,left,orange,1659,0
11,246363,1,26,4739,blue,true,left,69,26,left,blue,1637,0
12,250534,0,0,4739,blue,true,right,6,41,left,orange,849,0
13,253905,1,34,4705,blue,true,left,88,34,left,blue,1229,0
14,257664,0,0,4705,blue,false,left,73,18,left,blue,1288,0
15,261473,1,25,4680,blue,true,left,60,25,left,blue,1118,0
16,265121,0,0,4680,blue,true,right,68,6,left,orange,1558,0
17,269203.00000000006,1,48,4632,blue,false,right,48,39,left,orange,1114,0
18,272846,0,0,4632,blue,true,left,35,76,right,orange,1694,0
19,277063,0,0,4632,blue,true,left,23,85,right,orange,862,0
20,280447,0,0,4632,blue,true,left,54,22,right,orange,1062,0
21,284032,1,66,4566,blue,false,left,66,58,right,orange,645,0
22,287205,1,41,4525,blue,true,right,98,41,right,blue,1599,0
23,291336,0,0,4525,blue,true,right,58,80,left,orange,1581,0
24,295440,0,0,4525,blue,true,right,32,85,left,orange,734,0
25,298696,1,83,4442,blue,false,right,83,15,left,orange,814,0
26,302043,0,0,4442,blue,true,right,18,16,left,orange,851,0
27,305417.00000000006,1,99,4343,blue,true,left,56,99,left,blue,668,0
28,308611,0,0,4343,blue,true,right,23,75,left,orange,730,0
29,311864.00000000006,0,0,4343,blue,true,right,68,18,left,orange,765,0
30,315152,0,0,4343,blue,true,right,30,16,left,orange,767,0
31,318439,0,0,4343,blue,true,left,86,37,right,orange,1807,0
32,322766,0,0,4343,blue,true,right,47,44,left,orange,1368,0
33,326657,0,0,4343,blue,true,right,3,91,left,orange,828,0
34,330012,0,0,4343,blue,false,left,60,14,left,blue,2323,0
35,334857,0,0,4343,blue,true,left,54,84,right,orange,1683,0
36,339065,0,0,4343,blue,true,left,34,23,right,orange,645,0
37,342231,1,28,4315,blue,true,left,96,28,left,blue,1350,0
38,346106,1,83,4232,blue,false,left,83,94,right,orange,1025,0
39,349667.00000000006,0,0,4232,blue,true,right,63,86,left,orange,833,0
40,353022,1,53,4179,blue,true,left,99,53,left,blue,1628,0
41,357177,0,0,4179,blue,true,right,29,91,left,orange,624,0
