Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,506933.2000000477,1,10,4990,blue,true,left,23,10,left,blue,1217,0
2,510690,0,0,4990,blue,true,left,45,97,right,orange,1297,0
3,514523.39999997616,0,0,4990,blue,true,right,54,62,left,orange,1269,0
4,518337.7000000477,0,0,4990,blue,false,right,99,16,right,blue,866,0
5,521727.7000000477,1,40,4950,blue,true,right,72,40,right,blue,1093,0
6,525363.3999999762,1,88,4862,blue,true,right,98,88,right,blue,1398,0
7,529293.2000000477,0,0,4862,blue,true,left,6,54,right,orange,1362,0
8,533193.8999999762,1,55,4807,blue,true,left,64,55,left,blue,2358,0
9,538090.8999999762,0,0,4807,blue,false,left,96,45,left,blue,1227,0
10,541842.8999999762,1,19,4788,blue,true,left,28,19,left,blue,953,0
11,545340.3000000715,1,26,4762,blue,true,right,95,26,right,blue,1047,0
12,548931.6000000238,1,29,4733,blue,true,left,90,29,left,blue,1019,0
13,552481.8999999762,0,0,4733,blue,true,left,20,53,right,orange,783,0
14,555795.3999999762,1,56,4677,blue,true,left,74,56,left,blue,1066,0
15,559407.3000000715,0,0,4677,blue,true,left,18,42,right,orange,713,0
16,562652.8999999762,0,0,4677,blue,true,left,11,91,right,orange,617,0
17,565797,1,32,4645,blue,false,right,32,31,left,orange,813,0
18,569161.6000000238,0,0,4645,blue,true,right,36,65,left,orange,1265,0
19,572959.2000000477,1,40,4605,blue,false,right,40,30,left,orange,1474,0
20,576960.2000000477,1,26,4579,blue,true,left,29,26,left,blue,1302,0
21,580790,1,32,4547,blue,false,left,32,36,right,orange,2130,0
22,585456.8999999762,0,0,4547,blue,true,right,72,81,left,orange,1923,0
23,589911.7000000477,0,0,4547,blue,false,right,95,54,right,blue,1562,0
24,594003.3999999762,1,40,4507,blue,false,left,40,59,right,orange,1198,0
25,597740.3999999762,0,0,4507,blue,false,right,29,24,right,blue,1035,0
26,601300.8999999762,0,0,4507,blue,false,right,60,51,right,blue,895,0
27,604729.5,0,0,4507,blue,false,left,83,65,left,blue,876,0
28,608126.3000000715,0,0,4507,blue,true,right,78,98,left,orange,1274,0
29,611923.7000000477,0,0,4507,blue,false,right,56,51,right,blue,1145,0
30,615606.2000000477,1,5,4502,blue,false,left,5,20,right,orange,999,0
31,619135.8999999762,0,0,4502,blue,false,left,67,2,left,blue,771,0
32,622433.8000000715,0,0,4502,blue,false,left,85,84,left,blue,1161,0
33,626124.8999999762,1,49,4453,blue,true,right,7,49,right,blue,1927,0
34,630581.8999999762,1,37,4416,blue,false,right,37,47,left,orange,976,0
35,634092.2000000477,1,27,4389,blue,false,right,27,91,left,orange,966,0
36,637587.3000000715,0,0,4389,blue,false,right,44,42,right,blue,1387,0
37,641502.6000000238,0,0,4389,blue,true,right,31,55,left,orange,843,0
38,644878.3000000715,0,0,4389,blue,false,left,97,70,left,blue,1169,0
39,648573.1000000238,0,0,4389,blue,false,left,14,9,left,blue,615,0
40,651716.5,0,0,4389,blue,true,right,23,51,left,orange,1020,0
41,655267.8999999762,1,79,4310,blue,true,left,89,79,left,blue,988,0
42,658780.3000000715,0,0,4310,blue,true,right,83,86,left,orange,3534,0
43,664838.8999999762,0,0,4310,blue,true,left,40,62,right,orange,933,0
44,668305.6000000238,1,23,4287,blue,true,right,36,23,right,blue,934,0
45,671783.6000000238,1,61,4226,blue,true,left,65,61,left,blue,1297,0
46,675612.8000000715,1,67,4159,blue,true,left,74,67,left,blue,1164,0
47,679311.8000000715,1,41,4118,blue,true,left,73,41,left,blue,913,0
48,686770.2000000477,0,0,4118,blue,false,left,96,54,left,blue,1698,0
49,691005.2000000477,0,0,4118,blue,true,left,86,88,right,orange,1767,0
50,695305.3000000715,0,0,4118,blue,true,left,43,66,right,orange,1538,0
51,699371.1000000238,0,0,4118,blue,true,right,72,79,left,orange,804,0
52,702710.2000000477,1,71,4047,blue,false,right,71,13,left,orange,731,0
53,705975.8999999762,1,53,3994,blue,true,left,78,53,left,blue,1002,0
54,709517.7000000477,0,0,3994,blue,true,left,57,90,right,orange,834,0
55,712885.5,1,3,3991,blue,false,right,3,12,left,orange,500,0
56,715911.6000000238,0,0,3991,blue,true,left,2,64,right,orange,642,0
57,719090.6000000238,1,9,3982,blue,true,right,99,9,right,blue,863,0
58,722484,0,0,3982,blue,true,right,21,42,left,orange,766,0
59,725780.8999999762,1,72,3910,blue,true,right,83,72,right,blue,2364,0
60,730668.8000000715,1,11,3899,blue,true,left,37,11,left,blue,755,0
61,733949.3999999762,1,67,3832,blue,false,left,67,81,right,orange,1693,0
62,738168.2000000477,0,0,3832,blue,true,right,12,14,left,orange,1417,0
63,742115,1,78,3754,blue,false,right,78,90,left,orange,957,0
64,745598.2000000477,1,46,3708,blue,false,left,46,53,right,orange,1715,0
65,749846.8999999762,1,30,3678,blue,false,right,30,42,left,orange,905,0
66,753278.8000000715,1,36,3642,blue,false,right,36,65,left,orange,825,0
67,756638,0,0,3642,blue,false,right,49,49,right,blue,1595,0
68,760752.8000000715,0,0,3642,blue,false,right,44,10,right,blue,780,0
69,764063.3000000715,0,0,3642,blue,false,right,70,64,right,blue,832,0
70,767426.3000000715,1,68,3574,blue,false,right,68,95,left,orange,936,0
71,770892.5,0,0,3574,blue,false,right,38,46,right,blue,681,0
72,774107.5,1,18,3556,blue,false,right,18,24,left,orange,764,0
73,777420.5,0,0,3556,blue,false,left,82,78,left,blue,931,0
74,780884.3000000715,0,0,3556,blue,false,right,59,54,right,blue,656,0
75,784084.8999999762,0,0,3556,blue,false,left,36,33,left,blue,469,0
76,787081.3000000715,1,56,3500,blue,true,left,49,56,left,blue,561,0
77,790178.3999999762,1,26,3474,blue,false,left,26,83,right,orange,698,0
78,793405.7000000477,1,38,3436,blue,false,left,38,81,right,orange,944,0
79,796887.3999999762,0,0,3436,blue,false,right,12,3,right,blue,743,0
80,800161.8000000715,0,0,3436,blue,false,left,62,38,left,blue,469,0
81,803157.3000000715,0,0,3436,blue,false,left,43,50,left,blue,486,0
82,806167.3000000715,0,0,3436,blue,false,left,50,47,left,blue,658,0
83,809347.3000000715,1,35,3401,blue,true,left,41,35,left,blue,567,0
84,812455.7000000477,1,9,3392,blue,false,right,9,62,left,orange,507,0
85,815498.8999999762,0,0,3392,blue,false,left,60,58,left,blue,562,0
86,818594.5,0,0,3392,blue,false,right,88,31,right,blue,667,0
87,821789.3000000715,0,0,3392,blue,false,right,56,44,right,blue,604,0
88,824918.5,1,15,3377,blue,true,left,31,15,left,blue,458,0
89,827912.1000000238,0,0,3377,blue,false,right,90,31,right,blue,746,0
90,831187.1000000238,0,0,3377,blue,false,right,80,76,right,blue,816,0
91,834535.1000000238,0,0,3377,blue,false,left,78,4,left,blue,414,0
92,837479.2000000477,0,0,3377,blue,false,left,60,28,left,blue,426,0
93,840445.8999999762,1,99,3278,blue,true,right,56,99,right,blue,411,0
94,847386.8000000715,1,31,3247,blue,false,left,31,45,right,orange,1424,0
95,851348.6000000238,0,0,3247,blue,false,left,55,16,left,blue,518,0
96,854398.7000000477,1,89,3158,blue,true,right,12,89,right,blue,373,0
97,857327.1000000238,0,0,3158,blue,false,right,49,4,right,blue,568,0
98,860425.3000000715,0,0,3158,blue,false,left,69,12,left,blue,469,0
99,863414.8000000715,1,26,3132,blue,true,right,49,26,right,blue,426,0
100,866381.2000000477,1,75,3057,blue,false,left,75,76,right,orange,1088,0
101,870011,1,22,3035,blue,false,right,22,90,left,orange,619,0
102,873175.8999999762,1,23,3012,blue,true,right,26,23,right,blue,699,0
103,876405.6000000238,1,11,3001,blue,false,left,11,68,right,orange,797,0
104,879737.5,1,82,2919,blue,true,right,71,82,right,blue,627,0
105,882919.3000000715,1,86,2833,blue,false,left,86,95,right,orange,1149,0
106,886607.8000000715,1,79,2754,blue,false,left,79,88,right,orange,915,0
107,890061.1000000238,0,0,2754,blue,false,right,75,40,right,blue,734,0
108,893321.8000000715,0,0,2754,blue,false,right,11,94,right,blue,431,0
