Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,322684,1,10,4990,blue,true,left,23,10,left,blue,1259,0
2,326509.2000000477,0,0,4990,blue,true,left,45,97,right,orange,676,0
3,329725.90000009537,0,0,4990,blue,true,right,54,62,left,orange,492,0
4,332775.2999999523,1,99,4891,blue,false,right,99,16,left,orange,381,0
5,335712.59999990463,1,40,4851,blue,true,left,72,40,left,blue,626,0
6,338886.59999990463,1,88,4763,blue,true,left,98,88,left,blue,541,0
7,341981,0,0,4763,blue,true,right,6,54,left,orange,512,0
8,345034.09999990463,0,0,4763,blue,true,right,64,55,left,orange,402,0
9,347985.09999990463,1,96,4667,blue,false,left,96,45,right,orange,922,0
10,351451.90000009537,1,19,4648,blue,true,left,28,19,left,blue,560,0
11,354564.90000009537,0,0,4648,blue,true,left,95,26,right,orange,408,0
12,357521.09999990463,0,0,4648,blue,true,left,90,29,right,orange,431,0
13,360505.5,0,0,4648,blue,true,left,20,53,right,orange,379,0
14,363430.2000000477,0,0,4648,blue,true,right,74,56,left,orange,417,0
15,366398.59999990463,0,0,4648,blue,true,right,18,42,left,orange,376,0
16,369312.90000009537,0,0,4648,blue,true,left,11,91,right,orange,394,0
17,372254.09999990463,0,0,4648,blue,false,left,32,31,left,blue,401,0
18,375211.09999990463,1,65,4583,blue,true,left,36,65,left,blue,411,0
19,378172.7000000477,1,40,4543,blue,false,left,40,30,right,orange,727,0
20,381462.7000000477,0,0,4543,blue,true,left,29,26,right,orange,390,0
21,384397.2999999523,1,32,4511,blue,false,left,32,36,right,orange,334,0
22,387287.2999999523,0,0,4511,blue,true,left,72,81,right,orange,406,0
23,390248.2000000477,1,95,4416,blue,false,left,95,54,right,orange,360,0
24,393155.2000000477,1,40,4376,blue,false,right,40,59,left,orange,397,0
25,396103.7000000477,1,29,4347,blue,false,left,29,24,right,orange,414,0
26,399079.2000000477,1,60,4287,blue,false,right,60,51,left,orange,580,0
27,402218.2999999523,0,0,4287,blue,false,left,83,65,left,blue,399,0
28,405155.7999999523,1,98,4189,blue,true,left,78,98,left,blue,387,0
29,408104.90000009537,1,56,4133,blue,false,right,56,51,left,orange,598,0
30,411253.59999990463,0,0,4133,blue,false,left,5,20,left,blue,391,0
31,414193.2999999523,0,0,4133,blue,false,right,67,2,right,blue,591,0
32,417336.09999990463,0,0,4133,blue,false,left,85,84,left,blue,1097,0
33,420976.7999999523,0,0,4133,blue,true,left,7,49,right,orange,658,0
34,424171.2000000477,1,37,4096,blue,false,right,37,47,left,orange,843,0
35,427556.7000000477,1,27,4069,blue,false,right,27,91,left,orange,635,0
36,430740.40000009537,1,44,4025,blue,false,right,44,42,left,orange,985,0
37,434266.7999999523,1,55,3970,blue,true,left,31,55,left,blue,479,0
38,437283.7999999523,0,0,3970,blue,false,left,97,70,left,blue,1024,0
39,440846,0,0,3970,blue,false,left,14,9,left,blue,394,0
40,443783.5,0,0,3970,blue,true,left,23,51,right,orange,852,0
41,447189.5,0,0,3970,blue,true,left,89,79,right,orange,1330,0
42,451056,0,0,3970,blue,true,right,83,86,left,orange,493,0
43,454081.40000009537,0,0,3970,blue,true,right,40,62,left,orange,873,0
44,457493.2999999523,0,0,3970,blue,true,left,36,23,right,orange,494,0
45,460528.09999990463,0,0,3970,blue,true,left,65,61,right,orange,554,0
46,463624.59999990463,0,0,3970,blue,true,left,74,67,right,orange,737,0
47,466905.40000009537,0,0,3970,blue,true,left,73,41,right,orange,561,0
48,474026.90000009537,1,96,3874,blue,false,left,96,54,right,orange,868,0
49,477455.90000009537,1,88,3786,blue,true,left,86,88,left,blue,503,0
50,480516.7999999523,1,66,3720,blue,true,left,43,66,left,blue,892,0
51,483979,0,0,3720,blue,true,right,72,79,left,orange,507,0
52,487024.5,1,71,3649,blue,false,left,71,13,right,orange,417,0
53,489995.7999999523,0,0,3649,blue,true,left,78,53,right,orange,486,0
54,493030.2999999523,0,0,3649,blue,true,right,57,90,left,orange,418,0
55,495990.09999990463,1,3,3646,blue,false,left,3,12,right,orange,899,0
