Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,115505,1,37,4963,blue,true,right,44,37,right,blue,1174,0
2,119211.10000000894,1,12,4951,blue,true,right,66,12,right,blue,1033,0
3,122774.5,0,0,4951,blue,true,right,98,9,left,orange,258,0
4,125551.29999999702,0,0,4951,blue,false,left,20,91,left,blue,1424,0
5,129498.60000000894,1,8,4943,blue,true,right,28,8,right,blue,802,0
6,132832.60000000894,1,33,4910,blue,true,left,30,33,left,blue,301,0
7,135665.20000000298,0,0,4910,blue,true,left,27,24,right,orange,305,0
8,138495.10000000894,0,0,4910,blue,false,right,58,43,right,blue,817,0
9,141833.90000000596,0,0,4910,blue,true,left,72,47,right,orange,452,0
10,144809.60000000894,0,0,4910,blue,false,right,44,44,right,blue,440,0
11,147775.29999999702,1,26,4884,blue,true,right,69,26,right,blue,1188,0
12,151489.5,0,0,4884,blue,true,right,6,41,left,orange,280,0
13,154292.20000000298,1,34,4850,blue,true,left,88,34,left,blue,396,0
14,157220.5,1,73,4777,blue,false,left,73,18,right,orange,252,0
15,159999.10000000894,0,0,4777,blue,true,right,60,25,left,orange,1366,0
16,163886.70000000298,0,0,4777,blue,true,left,68,6,right,orange,465,0
17,166873.40000000596,0,0,4777,blue,false,right,48,39,right,blue,220,0
18,169616.79999999702,1,76,4701,blue,true,right,35,76,right,blue,340,0
19,172486.5,0,0,4701,blue,true,right,23,85,left,orange,339,0
20,175348.40000000596,0,0,4701,blue,true,right,54,22,left,orange,407,0
21,178275.79999999702,1,66,4635,blue,false,right,66,58,left,orange,621,0
22,181423,1,41,4594,blue,true,right,98,41,right,blue,28,0
23,183980.5,0,0,4594,blue,true,right,58,80,left,orange,298,0
24,186801.10000000894,1,85,4509,blue,true,left,32,85,left,blue,1000,0
25,195849.90000000596,0,0,4509,blue,false,right,83,15,right,blue,699,1
26,199078.40000000596,1,16,4493,blue,true,right,18,16,right,blue,455,0
27,202063,0,0,4493,blue,true,right,56,99,left,orange,754,0
28,205337.5,0,0,4493,blue,true,right,23,75,left,orange,257,0
29,208116.20000000298,0,0,4493,blue,true,right,68,18,left,orange,236,0
30,210873.20000000298,1,16,4477,blue,true,left,30,16,left,blue,1784,0
31,215188.20000000298,0,0,4477,blue,true,left,86,37,right,orange,562,0
32,218271.20000000298,1,44,4433,blue,true,right,47,44,right,blue,1544,0
33,222342.29999999702,1,91,4342,blue,true,left,3,91,left,blue,472,0
34,225342.79999999702,1,60,4282,blue,false,left,60,14,right,orange,154,0
35,228020.40000000596,1,84,4198,blue,true,left,54,84,left,blue,370,0
36,230921.20000000298,0,0,4198,blue,true,left,34,23,right,orange,486,0
37,233930.20000000298,1,28,4170,blue,true,right,96,28,right,blue,1208,0
38,237668.70000000298,0,0,4170,blue,false,left,83,94,left,blue,45,0
39,240234.29999999702,0,0,4170,blue,true,left,63,86,right,orange,1542,0
40,244302.29999999702,0,0,4170,blue,true,right,99,53,left,orange,506,0
41,247329,1,91,4079,blue,true,right,29,91,right,blue,1985,0
42,251840.79999999702,1,64,4015,blue,true,left,88,64,left,blue,392,0
43,254759.60000000894,0,0,4015,blue,true,left,84,70,right,orange,34,0
44,257313,0,0,4015,blue,false,right,61,88,right,blue,1515,0
45,261350.40000000596,1,43,3972,blue,true,right,61,43,right,blue,3886,0
46,267759.700000003,1,54,3918,blue,true,left,87,54,left,blue,2184,0
47,272466.90000000596,1,5,3913,blue,false,left,5,90,right,orange,330,0
48,279337.60000000894,0,0,3913,blue,true,left,71,44,right,orange,2326,0
49,284185.700000003,1,52,3861,blue,true,right,42,52,right,blue,583,0
50,287294.5,1,93,3768,blue,true,left,39,93,left,blue,693,0
51,296030.60000000894,0,0,3768,blue,true,right,39,24,left,orange,924,1
52,299476,0,0,3768,blue,false,left,20,10,left,blue,1447,0
53,303445,0,0,3768,blue,false,right,85,43,right,blue,954,0
54,306924,1,77,3691,blue,false,left,77,7,right,orange,825,0
55,310276.10000000894,1,90,3601,blue,true,left,95,90,left,blue,357,0
56,313161.60000000894,1,7,3594,blue,true,right,56,7,right,blue,310,0
57,315998.700000003,1,69,3525,blue,true,left,50,69,left,blue,334,0
58,318861.200000003,0,0,3525,blue,true,left,4,83,right,orange,39,0
59,321417.60000000894,0,0,3525,blue,false,right,40,8,right,blue,150,0
60,324091.5,1,86,3439,blue,true,right,47,86,right,blue,344,0
61,326964.10000000894,1,49,3390,blue,true,left,15,49,left,blue,372,0
62,329865.5,1,39,3351,blue,true,right,17,39,right,blue,233,0
63,332625,0,0,3351,blue,false,left,76,97,left,blue,382,0
64,335532.10000000894,1,14,3337,blue,true,left,73,14,left,blue,938,0
65,338996.200000003,1,29,3308,blue,true,right,67,29,right,blue,364,0
66,341889.200000003,0,0,3308,blue,true,right,48,39,left,orange,230,0
67,344639,0,0,3308,blue,true,right,30,99,left,orange,758,0
68,347924,0,0,3308,blue,false,left,13,20,left,blue,615,0
69,351059.90000000596,0,0,3308,blue,true,right,66,59,left,orange,870,0
70,354452.200000003,0,0,3308,blue,true,right,20,60,left,orange,2193,0
71,359167.299999997,0,0,3308,blue,true,right,41,25,left,orange,1008,0
72,362699.5,0,0,3308,blue,false,left,76,70,left,blue,911,0
73,366137.10000000894,1,73,3235,blue,false,right,73,18,left,orange,552,0
74,369226.799999997,1,41,3194,blue,false,left,41,80,right,orange,427,0
75,372180.200000003,1,76,3118,blue,true,left,25,76,left,blue,206,0
76,374913.700000003,1,34,3084,blue,false,right,34,52,left,orange,1150,0
77,378590.90000000596,1,30,3054,blue,false,right,30,60,left,orange,281,0
78,381398.60000000894,1,91,2963,blue,false,right,91,36,left,orange,286,0
79,384212.200000003,0,0,2963,blue,false,right,70,59,right,blue,64,0
80,386799.10000000894,1,47,2916,blue,true,right,64,47,right,blue,102,0
81,389428.10000000894,1,28,2888,blue,false,left,28,44,right,orange,35,0
82,391994.10000000894,0,0,2888,blue,false,left,2,80,left,blue,890,0
83,395408.90000000596,0,0,2888,blue,false,right,20,39,right,blue,634,0
84,398566.10000000894,0,0,2888,blue,false,left,32,61,left,blue,270,0
85,401358.799999997,0,0,2888,blue,false,right,90,61,right,blue,976,0
86,404859.5,1,70,2818,blue,true,right,62,70,right,blue,1285,0
87,408681.299999997,1,17,2801,blue,false,right,17,33,left,orange,55,0
88,411265,0,0,2801,blue,false,right,74,17,right,blue,175,0
89,413961.799999997,0,0,2801,blue,false,right,2,85,right,blue,133,0
90,416617.60000000894,0,0,2801,blue,false,right,39,76,right,blue,767,0
91,419905,1,70,2731,blue,false,right,70,20,left,orange,2858,0
92,425294.60000000894,1,69,2662,blue,true,right,24,69,right,blue,277,0
93,428105.40000000596,1,52,2610,blue,true,left,59,52,left,blue,264,0
94,434899.200000003,0,0,2610,blue,false,right,15,43,right,blue,840,0
95,438260.799999997,1,34,2576,blue,true,right,50,34,right,blue,294,0
96,441084.90000000596,0,0,2576,blue,false,right,43,48,right,blue,480,0
97,444089.40000000596,0,0,2576,blue,true,right,14,35,left,orange,974,0
98,447582.799999997,1,42,2534,blue,true,right,12,42,right,blue,7,0
99,450115.299999997,0,0,2534,blue,true,left,40,44,right,orange,1569,0
100,454206.5,0,0,2534,blue,true,left,88,50,right,orange,449,0
101,457179.799999997,0,0,2534,blue,true,left,51,19,right,orange,870,0
102,460569.40000000596,1,59,2475,blue,true,right,44,59,right,blue,544,0
103,463636.200000003,1,9,2466,blue,true,left,23,9,left,blue,1457,0
104,467616.90000000596,1,76,2390,blue,true,right,23,76,right,blue,1133,0
105,471273.299999997,1,47,2343,blue,true,right,94,47,right,blue,260,0
106,474057.299999997,1,67,2276,blue,false,right,67,56,left,orange,666,0
107,477249.10000000894,1,16,2260,blue,true,left,50,16,left,blue,738,0
108,480507.60000000894,0,0,2260,blue,true,left,83,7,right,orange,201,0
109,483230.799999997,0,0,2260,blue,true,left,86,41,right,orange,221,0
110,485972.10000000894,0,0,2260,blue,true,left,61,37,right,orange,228,0
111,488731.799999997,0,0,2260,blue,false,right,82,57,right,blue,3562,0
112,494816.90000000596,0,0,2260,blue,false,right,68,28,right,blue,541,0
113,497886.90000000596,0,0,2260,blue,false,right,65,76,right,blue,410,0
114,500817,0,0,2260,blue,false,right,25,19,right,blue,447,0
115,503785.299999997,1,67,2193,blue,false,left,67,68,right,orange,229,0
116,506539.60000000894,1,82,2111,blue,false,right,82,68,left,orange,338,0
117,509403.700000003,1,88,2023,blue,false,left,88,19,right,orange,282,0
118,512214.60000000894,0,0,2023,blue,true,left,55,11,right,orange,152,0
119,514892.90000000596,1,36,1987,blue,true,right,74,36,right,blue,316,0
120,517738.799999997,1,18,1969,blue,false,right,18,64,left,orange,341,0
121,520606.5,1,15,1954,blue,false,left,15,3,right,orange,232,0
122,523369.200000003,1,91,1863,blue,false,right,91,76,left,orange,113,0
123,526004.200000003,0,0,1863,blue,false,right,66,92,right,blue,231,0
124,528757.6000000089,1,67,1796,blue,false,left,67,14,right,orange,33,0
125,531316.200000003,1,77,1719,blue,true,left,11,77,left,blue,289,0
126,534138.400000006,0,0,1719,blue,false,right,36,20,right,blue,402,0
127,537067,0,0,1719,blue,false,right,44,61,right,blue,353,0
128,539941.1000000089,0,0,1719,blue,false,right,4,34,right,blue,257,0
129,542718.6000000089,1,86,1633,blue,false,left,86,63,right,orange,269,0
130,545510.1000000089,0,0,1633,blue,false,right,99,43,right,blue,1063,0
131,549092,1,56,1577,blue,true,right,95,56,right,blue,1951,0
132,553574.200000003,1,89,1488,blue,false,right,89,63,left,orange,3486,0
133,559583.1000000089,1,80,1408,blue,true,right,88,80,right,blue,251,0
134,562361.299999997,1,5,1403,blue,false,right,5,10,left,orange,2142,0
135,567038.900000006,0,0,1403,blue,true,left,35,80,right,orange,772,0
136,570329.400000006,0,0,1403,blue,true,left,8,57,right,orange,765,0
137,573616.900000006,1,47,1356,blue,true,left,78,47,left,blue,2271,0
138,578423.799999997,0,0,1356,blue,true,right,5,99,left,orange,696,0
139,581641.400000006,1,67,1289,blue,true,right,62,67,right,blue,2494,0
140,586667.6000000089,1,95,1194,blue,false,right,95,27,left,orange,316,0
