Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,177659.69999998808,1,37,4963,blue,true,right,44,37,right,blue,2905,0
2,183087.80000001192,1,12,4951,blue,true,left,66,12,left,blue,1687,0
3,187290,1,9,4942,blue,true,right,98,9,right,blue,574,0
4,190386.30000001192,1,20,4922,blue,false,left,20,91,right,orange,883,0
5,193783.5,1,8,4914,blue,true,right,28,8,right,blue,775,0
6,197078.89999997616,0,0,4914,blue,true,right,30,33,left,orange,2371,0
7,201965,0,0,4914,blue,true,right,27,24,left,orange,516,0
8,204999.30000001192,1,58,4856,blue,false,right,58,43,left,orange,1090,0
9,208606.69999998808,1,47,4809,blue,true,left,72,47,left,blue,781,0
10,211904.30000001192,1,44,4765,blue,false,right,44,44,left,orange,1623,0
11,216040.89999997616,1,26,4739,blue,true,right,69,26,right,blue,919,0
12,219478.10000002384,0,0,4739,blue,true,right,6,41,left,orange,585,0
13,222578.60000002384,1,34,4705,blue,true,right,88,34,right,blue,1048,0
14,226145.89999997616,0,0,4705,blue,false,left,73,18,left,blue,932,0
15,229589.80000001192,1,25,4680,blue,true,right,60,25,right,blue,1018,0
16,233130,1,6,4674,blue,true,right,68,6,right,blue,536,0
17,236181.89999997616,1,48,4626,blue,false,left,48,39,right,orange,690,0
18,239391.30000001192,0,0,4626,blue,true,right,35,76,left,orange,666,0
19,242578,0,0,4626,blue,true,right,23,85,left,orange,528,0
20,245620.60000002384,1,22,4604,blue,true,right,54,22,right,blue,1154,0
21,249297,1,66,4538,blue,false,left,66,58,right,orange,444,0
22,252264.10000002384,0,0,4538,blue,true,left,98,41,right,orange,335,0
23,255117.69999998808,0,0,4538,blue,true,right,58,80,left,orange,999,0
24,258635.5,0,0,4538,blue,true,right,32,85,left,orange,757,0
25,261910.80000001192,0,0,4538,blue,false,right,83,15,right,blue,848,0
26,265275.3000000119,0,0,4538,blue,true,right,18,16,left,orange,649,0
27,268438.89999997616,0,0,4538,blue,true,left,56,99,right,orange,936,0
28,271891.5,1,75,4463,blue,true,left,23,75,left,blue,940,0
29,275350.5,0,0,4463,blue,true,left,68,18,right,orange,415,0
30,278279.3000000119,0,0,4463,blue,true,left,30,16,right,orange,569,0
31,281363.5,0,0,4463,blue,true,right,86,37,left,orange,538,0
32,284419.39999997616,1,44,4419,blue,true,left,47,44,left,blue,654,0
33,287593.5,0,0,4419,blue,true,right,3,91,left,orange,551,0
34,290657.89999997616,0,0,4419,blue,false,left,60,14,left,blue,686,0
35,293859.60000002384,1,84,4335,blue,true,right,54,84,right,blue,634,0
36,297012.3000000119,1,23,4312,blue,true,right,34,23,right,blue,729,0
37,300258.6999999881,1,28,4284,blue,true,left,96,28,left,blue,720,0
38,303495.3000000119,1,83,4201,blue,false,right,83,94,left,orange,546,0
39,306564.60000002384,1,86,4115,blue,true,right,63,86,right,blue,127,0
40,309212.60000002384,0,0,4115,blue,true,left,99,53,right,orange,337,0
41,312065.8000000119,0,0,4115,blue,true,left,29,91,right,orange,375,0
42,314954.5,0,0,4115,blue,true,left,88,64,right,orange,508,0
43,317975.5,0,0,4115,blue,true,right,84,70,left,orange,383,0
44,320875.1999999881,1,61,4054,blue,false,left,61,88,right,orange,258,0
45,323645.60000002384,0,0,4054,blue,true,left,61,43,right,orange,515,0
46,326674.39999997616,0,0,4054,blue,true,left,87,54,right,orange,342,0
47,329535,1,5,4049,blue,false,left,5,90,right,orange,361,0
48,336421.3000000119,1,44,4005,blue,true,left,71,44,left,blue,1111,0
49,340047.6999999881,0,0,4005,blue,true,left,42,52,right,orange,362,0
50,342925.3000000119,0,0,4005,blue,true,right,39,93,left,orange,377,0
51,345817.8000000119,0,0,4005,blue,true,right,39,24,left,orange,402,0
52,348736.1999999881,1,20,3985,blue,false,right,20,10,left,orange,336,0
53,351589.60000002384,1,85,3900,blue,false,left,85,43,right,orange,396,0
54,354501.10000002384,1,77,3823,blue,false,left,77,7,right,orange,317,0
55,357335.39999997616,1,90,3733,blue,true,right,95,90,right,blue,370,0
56,360221.10000002384,1,7,3726,blue,true,right,56,7,right,blue,505,0
57,363242.3000000119,0,0,3726,blue,true,left,50,69,right,orange,410,0
58,366164.8000000119,0,0,3726,blue,true,left,4,83,right,orange,368,0
59,369049.1999999881,1,40,3686,blue,false,right,40,8,left,orange,435,0
60,372003.39999997616,0,0,3686,blue,true,right,47,86,left,orange,786,0
61,375309,0,0,3686,blue,true,left,15,49,right,orange,908,0
62,378734.5,0,0,3686,blue,true,left,17,39,right,orange,525,0
63,381777.5,1,76,3610,blue,false,left,76,97,right,orange,382,0
64,384677,0,0,3610,blue,true,right,73,14,left,orange,673,0
65,387868.5,0,0,3610,blue,true,right,67,29,left,orange,564,0
66,390947.5,0,0,3610,blue,true,left,48,39,right,orange,529,0
67,393992.3000000119,0,0,3610,blue,true,right,30,99,left,orange,484,0
68,396993.60000002384,1,13,3597,blue,false,left,13,20,right,orange,397,0
69,399907.10000002384,1,59,3538,blue,true,right,66,59,right,blue,370,0
70,402795.6999999881,0,0,3538,blue,true,left,20,60,right,orange,256,0
71,405565.89999997616,0,0,3538,blue,true,left,41,25,right,orange,124,0
72,408201.60000002384,1,76,3462,blue,false,right,76,70,left,orange,229,0
73,410947.3000000119,0,0,3462,blue,false,right,73,18,right,blue,264,0
74,413729.10000002384,0,0,3462,blue,false,left,41,80,left,blue,561,0
75,416806.10000002384,0,0,3462,blue,true,right,25,76,left,orange,581,0
76,419900.8000000119,1,34,3428,blue,false,right,34,52,left,orange,496,0
77,422915.60000002384,1,30,3398,blue,false,right,30,60,left,orange,192,0
78,425633.10000002384,0,0,3398,blue,false,left,91,36,left,blue,371,0
79,428522.60000002384,0,0,3398,blue,false,left,70,59,left,blue,443,0
80,431479.5,1,47,3351,blue,true,right,64,47,right,blue,875,0
81,434876.60000002384,1,28,3323,blue,false,left,28,44,right,orange,166,0
82,437561.1999999881,1,2,3321,blue,false,left,2,80,right,orange,305,0
83,440383,0,0,3321,blue,false,right,20,39,right,blue,459,0
84,443354.5,1,32,3289,blue,false,left,32,61,right,orange,432,0
85,446305,0,0,3289,blue,false,right,90,61,right,blue,324,0
86,449148.1999999881,1,70,3219,blue,true,right,62,70,right,blue,862,0
87,452527.39999997616,0,0,3219,blue,false,right,17,33,right,blue,1,0
88,455047.60000002384,1,74,3145,blue,false,left,74,17,right,orange,554,0
89,458119.5,1,2,3143,blue,false,left,2,85,right,orange,81,0
90,460721.60000002384,0,0,3143,blue,false,right,39,76,right,blue,401,0
91,463635.5,0,0,3143,blue,false,left,70,20,left,blue,359,0
92,466511.10000002384,1,69,3074,blue,true,left,24,69,left,blue,370,0
93,469398.89999997616,1,52,3022,blue,true,left,59,52,left,blue,339,0
94,476256.89999997616,1,15,3007,blue,false,right,15,43,left,orange,767,0
95,479549,1,34,2973,blue,true,left,50,34,left,blue,563,0
96,482631.3000000119,0,0,2973,blue,false,right,43,48,right,blue,830,0
97,501850.3000000119,0,0,2973,blue,true,left,14,35,right,orange,1341,2
98,505708.3000000119,0,0,2973,blue,true,left,12,42,right,orange,631,0
99,508860.5,0,0,2973,blue,true,left,40,44,right,orange,718,0
100,512094.89999997616,0,0,2973,blue,true,right,88,50,left,orange,397,0
101,515008.3000000119,0,0,2973,blue,true,left,51,19,right,orange,322,0
102,517850.60000002384,0,0,2973,blue,true,right,44,59,left,orange,378,0
103,520745,0,0,2973,blue,true,left,23,9,right,orange,327,0
104,523589.8000000119,1,76,2897,blue,true,left,23,76,left,blue,252,0
105,526359.3000000119,0,0,2897,blue,true,left,94,47,right,orange,276,0
106,529147.3000000119,0,0,2897,blue,false,right,67,56,right,blue,71,0
107,531741.3999999762,1,16,2881,blue,true,right,50,16,right,blue,402,0
108,534664.6999999881,0,0,2881,blue,true,left,83,7,right,orange,362,0
109,537540.1999999881,0,0,2881,blue,true,right,86,41,left,orange,412,0
110,540470.8999999762,0,0,2881,blue,true,right,61,37,left,orange,611,0
111,543600.3999999762,1,82,2799,blue,false,right,82,57,left,orange,473,0
112,546592.8000000119,1,68,2731,blue,false,left,68,28,right,orange,609,0
113,549722.8999999762,1,65,2666,blue,false,right,65,76,left,orange,526,0
114,552765.1999999881,1,25,2641,blue,false,left,25,19,right,orange,130,0
115,555413.6000000238,0,0,2641,blue,false,left,67,68,left,blue,351,0
116,558283.1999999881,0,0,2641,blue,false,right,82,68,right,blue,358,0
117,561155.3000000119,0,0,2641,blue,false,left,88,19,left,blue,366,0
118,564036.3999999762,1,11,2630,blue,true,right,55,11,right,blue,415,0
119,566971,0,0,2630,blue,true,left,74,36,right,orange,193,0
120,569679.3000000119,1,18,2612,blue,false,left,18,64,right,orange,436,0
121,572633.3000000119,0,0,2612,blue,false,right,15,3,right,blue,467,0
122,575618,0,0,2612,blue,false,right,91,76,right,blue,523,0
123,578653.3999999762,0,0,2612,blue,false,left,66,92,left,blue,794,0
124,581962.8000000119,0,0,2612,blue,false,left,67,14,left,blue,641,0
125,585121,1,77,2535,blue,true,right,11,77,right,blue,702,0
126,588342.3999999762,0,0,2535,blue,false,right,36,20,right,blue,356,0
127,591214.8999999762,0,0,2535,blue,false,left,44,61,left,blue,573,0
128,594302.6000000238,0,0,2535,blue,false,right,4,34,right,blue,413,0
129,597229.8999999762,1,86,2449,blue,false,left,86,63,right,orange,779,0
130,600526.8999999762,1,99,2350,blue,false,left,99,43,right,orange,378,0
131,603426.3999999762,1,56,2294,blue,true,left,95,56,left,blue,349,0
132,606292.8999999762,1,89,2205,blue,false,right,89,63,left,orange,79,0
133,608892.1000000238,0,0,2205,blue,true,right,88,80,left,orange,35,0
134,611438.8999999762,0,0,2205,blue,false,right,5,10,right,blue,293,0
135,614248.1000000238,1,80,2125,blue,true,left,35,80,left,blue,356,0
136,617121.1999999881,0,0,2125,blue,true,left,8,57,right,orange,231,0
137,619869,1,47,2078,blue,true,right,78,47,right,blue,1245,0
138,623627.6999999881,0,0,2078,blue,true,left,5,99,right,orange,606,0
139,632262.8999999762,0,0,2078,blue,true,left,62,67,right,orange,1732,1
140,636512,1,95,1983,blue,false,left,95,27,right,orange,417,0
