Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,281424,0,0,5000,blue,true,right,44,37,left,orange,2094,0
2,286040,1,12,4988,blue,true,left,66,12,left,blue,1650,0
3,290212,0,0,4988,blue,true,left,98,9,right,orange,1149,0
4,293877,0,0,4988,blue,false,left,20,91,left,blue,2130,0
5,298523,1,8,4980,blue,true,right,28,8,right,blue,1217,0
6,302261,1,33,4947,blue,true,left,30,33,left,blue,731,0
7,305512,0,0,4947,blue,true,right,27,24,left,orange,758,0
8,308787.00000000006,0,0,4947,blue,false,left,58,43,left,blue,743,0
9,312046,1,47,4900,blue,true,left,72,47,left,blue,1144,0
10,315712,0,0,4900,blue,false,right,44,44,right,blue,750,0
11,318977.00000000006,0,0,4900,blue,true,left,69,26,right,orange,816,0
12,322307,0,0,4900,blue,true,right,6,41,left,orange,569,0
13,325393,0,0,4900,blue,true,left,88,34,right,orange,1240,0
14,329149,1,73,4827,blue,false,left,73,18,right,orange,1658,0
15,333329,1,25,4802,blue,true,right,60,25,right,blue,1175,0
16,337026,1,6,4796,blue,true,right,68,6,right,blue,777,0
17,340323,0,0,4796,blue,false,right,48,39,right,blue,487,0
18,343326,1,76,4720,blue,true,left,35,76,left,blue,1368,0
19,347216,1,85,4635,blue,true,right,23,85,right,blue,392,0
20,350128,0,0,4635,blue,true,left,54,22,right,orange,865,0
21,353509,1,66,4569,blue,false,right,66,58,left,orange,1356,0
22,357384,0,0,4569,blue,true,right,98,41,left,orange,535,0
23,360434,0,0,4569,blue,true,right,58,80,left,orange,639,0
24,363589,0,0,4569,blue,true,left,32,85,right,orange,981,0
25,367087,1,83,4486,blue,false,right,83,15,left,orange,664,0
26,370273,1,16,4470,blue,true,right,18,16,right,blue,615,0
27,373408,0,0,4470,blue,true,right,56,99,left,orange,630,0
28,376554.00000000006,0,0,4470,blue,true,left,23,75,right,orange,1550,0
29,380624,0,0,4470,blue,true,right,68,18,left,orange,657,0
30,383798,0,0,4470,blue,true,left,30,16,right,orange,999,0
31,387313,0,0,4470,blue,true,left,86,37,right,orange,1318,0
32,391147,0,0,4470,blue,true,right,47,44,left,orange,1271,0
33,394932,0,0,4470,blue,true,right,3,91,left,orange,1812,0
34,399258,0,0,4470,blue,false,right,60,14,right,blue,1502,0
35,403275.00000000006,0,0,4470,blue,true,left,54,84,right,orange,1792,0
36,407588,0,0,4470,blue,true,left,34,23,right,orange,2717,0
37,412826,1,28,4442,blue,true,left,96,28,left,blue,2217,0
38,417570,0,0,4442,blue,false,right,83,94,right,blue,903,0
39,420992,0,0,4442,blue,true,right,63,86,left,orange,780,0
40,424291,0,0,4442,blue,true,left,99,53,right,orange,874,0
41,427683,0,0,4442,blue,true,left,29,91,right,orange,1425,0
42,431623,0,0,4442,blue,true,right,88,64,left,orange,1169,0
43,435306,0,0,4442,blue,true,left,84,70,right,orange,856,0
44,438678,1,61,4381,blue,false,left,61,88,right,orange,1256,0
45,442457,0,0,4381,blue,true,right,61,43,left,orange,1281,0
46,446254,0,0,4381,blue,true,right,87,54,left,orange,813,0
47,449583,1,5,4376,blue,false,left,5,90,right,orange,834,0
48,456940,0,0,4376,blue,true,left,71,44,right,orange,872,0
49,460330,0,0,4376,blue,true,left,42,52,right,orange,874,0
50,463725,0,0,4376,blue,true,right,39,93,left,orange,980,0
51,467222.00000000006,0,0,4376,blue,true,left,39,24,right,orange,667,0
52,470406,1,20,4356,blue,false,left,20,10,right,orange,2518,0
53,475444,1,85,4271,blue,false,right,85,43,left,orange,1285,0
54,479248,0,0,4271,blue,false,right,77,7,right,blue,397,0
55,482160,1,90,4181,blue,true,right,95,90,right,blue,471,0
56,485153,1,7,4174,blue,true,right,56,7,right,blue,933,0
57,488605,1,69,4105,blue,true,left,50,69,left,blue,595,0
58,491724,0,0,4105,blue,true,right,4,83,left,orange,834,0
59,495074,1,40,4065,blue,false,left,40,8,right,orange,519,0
60,498113,0,0,4065,blue,true,left,47,86,right,orange,577,0
61,501206,0,0,4065,blue,true,left,15,49,right,orange,430,0
62,504152,0,0,4065,blue,true,right,17,39,left,orange,575,0
63,507242,1,76,3989,blue,false,right,76,97,left,orange,1575,0
64,511339,0,0,3989,blue,true,left,73,14,right,orange,854,0
65,514707.99999999994,0,0,3989,blue,true,left,67,29,right,orange,997,0
66,518222,0,0,3989,blue,true,left,48,39,right,orange,647,0
67,521385.99999999994,0,0,3989,blue,true,right,30,99,left,orange,615,0
68,524519,1,13,3976,blue,false,left,13,20,right,orange,610,0
69,527648,0,0,3976,blue,true,right,66,59,left,orange,611,0
70,530774,0,0,3976,blue,true,right,20,60,left,orange,782,0
71,534071,0,0,3976,blue,true,right,41,25,left,orange,824,0
72,537410,1,76,3900,blue,false,left,76,70,right,orange,879,0
73,540810.0000000001,0,0,3900,blue,false,right,73,18,right,blue,1007,0
74,544331,1,41,3859,blue,false,left,41,80,right,orange,1513,0
75,548363,0,0,3859,blue,true,left,25,76,right,orange,731,0
76,551608.0000000001,1,34,3825,blue,false,right,34,52,left,orange,645,0
77,554774,0,0,3825,blue,false,right,30,60,right,blue,456,0
78,557747,1,91,3734,blue,false,left,91,36,right,orange,1414,0
79,561680.0000000001,0,0,3734,blue,false,left,70,59,left,blue,833,0
80,565028,1,47,3687,blue,true,left,64,47,left,blue,786,0
81,568331,0,0,3687,blue,false,right,28,44,right,blue,732,0
82,571578,1,2,3685,blue,false,left,2,80,right,orange,1828,0
83,575928,1,20,3665,blue,false,left,20,39,right,orange,1451,0
84,579898,0,0,3665,blue,false,left,32,61,left,blue,407,0
85,582822,0,0,3665,blue,false,right,90,61,right,blue,697,0
86,586033,1,70,3595,blue,true,right,62,70,right,blue,806,0
87,589360,0,0,3595,blue,false,right,17,33,right,blue,398,0
88,592273,0,0,3595,blue,false,left,74,17,left,blue,704,0
89,595491,0,0,3595,blue,false,right,2,85,right,blue,913,0
90,598920,0,0,3595,blue,false,right,39,76,right,blue,592,0
91,602031.0000000001,0,0,3595,blue,false,right,70,20,right,blue,741,0
92,605290,1,69,3526,blue,true,left,24,69,left,blue,531,0
93,608343,1,52,3474,blue,true,right,59,52,right,blue,1578,0
94,616444,1,15,3459,blue,false,left,15,43,right,orange,1691,0
95,620656.0000000001,1,34,3425,blue,true,right,50,34,right,blue,599,0
96,623774,1,43,3382,blue,false,left,43,48,right,orange,661,0
